#1.zgrid 2.kperp 3.omd_curv 4.omd_gradB
-8.333333333333392545e-02 1.069912396945466604e+01 2.053023633655715052e+00 -2.787296112279968874e+00
-7.812500000000000000e-02 1.026602311625218000e+01 2.162302297642950677e+00 -2.695904392566604635e+00
-7.291666666666696273e-02 9.843549838903678406e+00 2.264223772465018936e+00 -2.610959210951671050e+00
-6.770833333333392545e-02 9.433205824938921680e+00 2.360984086144633398e+00 -2.530257547670931029e+00
-6.250000000000000000e-02 9.036538459743500340e+00 2.460779080326441104e+00 -2.445556279150661538e+00
-5.729166666666696273e-02 8.655193402640122713e+00 2.575455841911571842e+00 -2.344897483883363609e+00
-5.208333333333392545e-02 8.292385218657752688e+00 2.647236453269446343e+00 -2.286078436127078284e+00
-4.687500000000000000e-02 7.950085539050523842e+00 2.725695765381957347e+00 -2.219486315221877337e+00
-4.166666666666696273e-02 7.631058806433753006e+00 2.783029112184025156e+00 -2.172873381063323617e+00
-3.645833333333392545e-02 7.337916591312455772e+00 2.856765278037848521e+00 -2.108670363215056742e+00
-3.125000000000000000e-02 7.074408953936107025e+00 2.904509229404857784e+00 -2.069239467555156864e+00
-2.604166666666696273e-02 6.844072535484250430e+00 2.945482972238306019e+00 -2.035381536733319230e+00
-2.083333333333392545e-02 6.649605236457484025e+00 2.988070036578116540e+00 -1.998631592320831540e+00
-1.562500000000000000e-02 6.494251701503105600e+00 3.016201182417515447e+00 -1.975035786680026773e+00
-1.041666666666696273e-02 6.380877499720433832e+00 3.045839173248422682e+00 -1.948638377635296015e+00
-5.208333333333925452e-03 6.312778240725559264e+00 3.050990998411484245e+00 -1.945522066255474858e+00
0.000000000000000000e+00 6.290126075761448554e+00 3.077691580063766530e+00 -1.919516162146431171e+00
5.208333333333037274e-03 6.312778240722184186e+00 3.050990998536490473e+00 -1.945522066130489725e+00
1.041666666666607455e-02 6.380877499767935390e+00 3.045839173160049818e+00 -1.948638377723653337e+00
1.562500000000000000e-02 6.494251701852451930e+00 3.016201182362785005e+00 -1.975035786734758547e+00
2.083333333333303727e-02 6.649605236796602092e+00 2.988070036523405637e+00 -1.998631592375507804e+00
2.604166666666607455e-02 6.844072535915935340e+00 2.945482972130978983e+00 -2.035381536840637384e+00
3.125000000000000000e-02 7.074408953678454459e+00 2.904509229512687529e+00 -2.069239467447339553e+00
3.645833333333303727e-02 7.337916590271120754e+00 2.856765278320783974e+00 -2.108670362932121289e+00
4.166666666666607455e-02 7.631058805439487891e+00 2.783029112396684823e+00 -2.172873380850616876e+00
4.687500000000000000e-02 7.950085538021608222e+00 2.725695765704216900e+00 -2.219486314899540513e+00
5.208333333333303727e-02 8.292385217592549651e+00 2.647236453535058320e+00 -2.286078435861476077e+00
5.729166666666607455e-02 8.655193401528691766e+00 2.575455842328032485e+00 -2.344897483466877208e+00
6.250000000000000000e-02 9.036538458584130851e+00 2.460779080661192442e+00 -2.445556278815841811e+00
6.770833333333303727e-02 9.433205823731846351e+00 2.360984086572211815e+00 -2.530257547243267346e+00
7.291666666666607455e-02 9.843549837671332625e+00 2.264223772847323346e+00 -2.610959210569270716e+00
7.812500000000000000e-02 1.026602311496754361e+01 2.162302298087882324e+00 -2.695904392121577953e+00
8.333333333333303727e-02 1.069912396812191879e+01 2.053023634104498729e+00 -2.787296111831164769e+00
8.854166666666607455e-02 1.114111718654822702e+01 1.942819123416340776e+00 -2.878736655522497134e+00
9.375000000000000000e-02 1.159035629870757589e+01 1.827868994470856823e+00 -2.974135059729518193e+00
9.895833333333303727e-02 1.204606136883915113e+01 1.707889670011738303e+00 -3.073819502110255009e+00
1.041666666666660745e-01 1.250767599635696747e+01 1.580492957800423426e+00 -3.180198645880167874e+00
1.093750000000000000e-01 1.297348451773440736e+01 1.446717368902498801e+00 -3.292284899819396760e+00
1.145833333333330373e-01 1.344261369074729373e+01 1.306914520992672912e+00 -3.409778244074516351e+00
1.197916666666660745e-01 1.391427599729576770e+01 1.174082139350624665e+00 -3.519754845326831472e+00
1.250000000000000000e-01 1.438839782543232637e+01 1.069173601338573754e+00 -3.601253624340560400e+00
1.302083333333330373e-01 1.486390685624808583e+01 9.498460512063839900e-01 -3.696669010159681079e+00
1.354166666666660745e-01 1.533973392675621028e+01 8.172779039068260865e-01 -3.804875428846312690e+00
1.406250000000000000e-01 1.581521657267760084e+01 6.772984260807368706e-01 -3.920096327548579840e+00
1.458333333333330373e-01 1.629031286010080137e+01 5.457381054165413303e-01 -4.026532793114766307e+00
1.510416666666660745e-01 1.676471632105560872e+01 4.146048291226209770e-01 -4.132174532701786696e+00
1.562500000000000000e-01 1.723751590973757430e+01 2.865741722555643634e-01 -4.234393627228310031e+00
1.614583333333330373e-01 1.770783465030527992e+01 1.618079888247603293e-01 -4.333083989807716918e+00
1.666666666666660745e-01 1.817530557131495073e+01 2.831265882751399232e-02 -4.440268464275528792e+00
1.718750000000000000e-01 1.863994271165034888e+01 -9.937864221846659518e-02 -4.541422504590548748e+00
1.770833333333330373e-01 1.910227105580752038e+01 -2.438363659381987958e-01 -4.659126819460834845e+00
1.822916666666660745e-01 1.956082492516773641e+01 -3.517867746607139523e-01 -4.740134585343925622e+00
1.875000000000000000e-01 2.001805971830427211e+01 -4.927046497687452842e-01 -4.853973871070334845e+00
1.927083333333330373e-01 2.047070274624936204e+01 -6.157395059873449483e-01 -4.949804969909412655e+00
1.979166666666660745e-01 2.091891739092128333e+01 -7.361675459118428577e-01 -5.042923763907788626e+00
2.031250000000000000e-01 2.136477499344792008e+01 -8.701615817299659383e-01 -5.149489137978110698e+00
2.083333333333330373e-01 2.180738372602531072e+01 -9.865728010122536418e-01 -5.238381470954781349e+00
2.135416666666660745e-01 2.224685273141717445e+01 -1.126163933880635959e+00 -5.350382521105842670e+00
2.187500000000000000e-01 2.268282703229376907e+01 -1.250598052943107774e+00 -5.447190239201434636e+00
2.239583333333330373e-01 2.311553102267071225e+01 -1.386397103745163228e+00 -5.555331774881326012e+00
2.291666666666660745e-01 2.354567740393968478e+01 -1.508441449253884237e+00 -5.649687215586574496e+00
2.343750000000000000e-01 2.397381337554061176e+01 -1.641177319484165231e+00 -5.754704910374543125e+00
2.395833333333330373e-01 2.439938855997492340e+01 -1.768869598449835046e+00 -5.854660256448794620e+00
2.447916666666660745e-01 2.482311021244416338e+01 -1.902108999617714069e+00 -5.960167705177201292e+00
2.500000000000000000e-01 2.524493934484267044e+01 -2.026751001438479527e+00 -6.057099835319695202e+00
2.552083333333330373e-01 2.566469830882661185e+01 -2.157532555926907847e+00 -6.160202918545963691e+00
2.604166666666660745e-01 2.608322490847847064e+01 -2.293491267768706710e+00 -6.268519780808911257e+00
2.656250000000000000e-01 2.650160745754230263e+01 -2.423562614983004071e+00 -6.370982673322068024e+00
2.708333333333330373e-01 2.691982314870016424e+01 -2.561105383816734360e+00 -6.480958436083033902e+00
2.760416666666660745e-01 2.733811247157599311e+01 -2.688067733788034541e+00 -6.580400883962778558e+00
2.812500000000000000e-01 2.775618482197345926e+01 -2.824343838760873471e+00 -6.689219464123655534e+00
2.864583333333330373e-01 2.817479883466707591e+01 -2.956898829402020201e+00 -6.794393243432989671e+00
2.916666666666660745e-01 2.859410618028183038e+01 -3.092020807213052169e+00 -6.902217165225430051e+00
2.968750000000000000e-01 2.901420519471109216e+01 -3.230857725842643635e+00 -7.013846752794436590e+00
3.020833333333330373e-01 2.943612853828584974e+01 -3.365697098474699889e+00 -7.121567884054084807e+00
3.072916666666660745e-01 2.985983362559690946e+01 -3.502140073297244083e+00 -7.230991996913112452e+00
3.125000000000000000e-01 3.028628498174335704e+01 -3.643884283197883711e+00 -7.345813905348212991e+00
3.177083333333330373e-01 3.071581618488544407e+01 -3.786350645876594090e+00 -7.461464479010261108e+00
3.229166666666660745e-01 3.114798903399289287e+01 -3.927423563977472387e+00 -7.575831017226887454e+00
3.281250000000000000e-01 3.158355273372062655e+01 -4.066883322834598857e+00 -7.688705522361479971e+00
3.333333333333330373e-01 3.202176498661824411e+01 -4.212668713748334071e+00 -7.808035551670827523e+00
3.385416666666660745e-01 3.246386918629346496e+01 -4.354785677276600708e+00 -7.923828653421561619e+00
3.437500000000000000e-01 3.290974120817890025e+01 -4.501895406684983669e+00 -8.044752864507286105e+00
3.489583333333330373e-01 3.335966638793805572e+01 -4.652883743391766913e+00 -8.169696214489880148e+00
3.541666666666660745e-01 3.381397405393528999e+01 -4.798597091722219155e+00 -8.289508915128124045e+00
3.593750000000000000e-01 3.427377784308217201e+01 -4.945446313672438698e+00 -8.410605350158254723e+00
3.645833333333330373e-01 3.473846157831199832e+01 -5.114163448818418445e+00 -8.553715148864327489e+00
3.697916666666660745e-01 3.520856151585923044e+01 -5.261991053135218976e+00 -8.676087434947794108e+00
3.750000000000000000e-01 3.568410504269583328e+01 -5.422501660190977901e+00 -8.811299168041703211e+00
3.802083333333330373e-01 3.616388127047466838e+01 -5.576786475498924034e+00 -8.940441595059194668e+00
3.854166666666660745e-01 3.664930409435419278e+01 -5.732543176109873961e+00 -9.071220840572461697e+00
3.906250000000000000e-01 3.714005171703538366e+01 -5.918519779557012583e+00 -9.232383407049333357e+00
3.958333333333330373e-01 3.763528867971850644e+01 -6.054804948447632285e+00 -9.344028983506817099e+00
4.010416666666660745e-01 3.813661212936123945e+01 -6.238850283311353273e+00 -9.503598955741477283e+00
4.062500000000000000e-01 3.864364792534180282e+01 -6.415370679816042809e+00 -9.655816727046767411e+00
4.114583333333330373e-01 3.915484828978419074e+01 -6.558786747550394480e+00 -9.775106850161789040e+00
4.166666666666660745e-01 3.967116347886867089e+01 -6.723428974193222274e+00 -9.915794386325149645e+00
4.218750000000000000e-01 4.019372565050492341e+01 -6.928101475087023786e+00 -1.009668997289064230e+01
4.270833333333330373e-01 4.072052991945515288e+01 -7.122012564718764871e+00 -1.026699535695077081e+01
4.322916666666660745e-01 4.125251499246861187e+01 -7.288873030322061020e+00 -1.041042973491568091e+01
4.375000000000000000e-01 4.178702500426194888e+01 -7.487229441413111530e+00 -1.058553315728195265e+01
4.427083333333330373e-01 4.232608945571445958e+01 -7.682506324626483973e+00 -1.075773681701284978e+01
4.479166666666660745e-01 4.286917326112450866e+01 -7.861469315480071884e+00 -1.091380130454409780e+01
4.531250000000000000e-01 4.341305241723249253e+01 -8.066183172785230227e+00 -1.109579643803846949e+01
4.583333333333330373e-01 4.395872391280807534e+01 -8.256539377437810856e+00 -1.126361612104807008e+01
4.635416666666660745e-01 4.450533924960067367e+01 -8.465359531379801794e+00 -1.145006885028054100e+01
4.687500000000000000e-01 4.505284581331528670e+01 -8.669249449514342842e+00 -1.163177835131566340e+01
4.739583333333330373e-01 4.559789996560309788e+01 -8.874872345893464853e+00 -1.181539514544807368e+01
4.791666666666660745e-01 4.614079003732734918e+01 -9.089772343578228941e+00 -1.200846790352277971e+01
4.843750000000000000e-01 4.668071910237943456e+01 -9.307526960841110863e+00 -1.220457502419229279e+01
4.895833333333330373e-01 4.721789614897270582e+01 -9.522015546371850547e+00 -1.239759146728437322e+01
4.947916666666660745e-01 4.774726782254771962e+01 -9.742329558365545594e+00 -1.259661089666800216e+01
5.000000000000000000e-01 4.826981098257139990e+01 -9.967141508696917285e+00 -1.280030460943762805e+01
5.052083333333330373e-01 4.878354080939615756e+01 -1.019205153180018542e+01 -1.300427109682525106e+01
5.104166666666660745e-01 4.928504656719494648e+01 -1.042542314429258710e+01 -1.321687268604923915e+01
5.156250000000000000e-01 4.977816717369024957e+01 -1.065202432151184020e+01 -1.342288359221247873e+01
5.208333333333330373e-01 5.025240311206843558e+01 -1.089155560164974190e+01 -1.364199150367643831e+01
5.260416666666660745e-01 5.071372148521760437e+01 -1.113315466432988643e+01 -1.386333772633694572e+01
5.312500000000000000e-01 5.115734365269836559e+01 -1.135441209257731998e+01 -1.406451766545775151e+01
5.364583333333330373e-01 5.157956574318946963e+01 -1.160073174631988557e+01 -1.429093005391569982e+01
5.416666666666660745e-01 5.197226537276277725e+01 -1.182647351480568076e+01 -1.449693475282835031e+01
5.468750000000000000e-01 5.234164912634689415e+01 -1.209841062939668532e+01 -1.474929967211490123e+01
5.520833333333330373e-01 5.268604130753138293e+01 -1.228919221955105279e+01 -1.492067638177053190e+01
5.572916666666660745e-01 5.299691251970384798e+01 -1.251011392179646009e+01 -1.512236058886727896e+01
5.625000000000000000e-01 5.327350387383214780e+01 -1.274374130701021102e+01 -1.533691149650832664e+01
5.677083333333330373e-01 5.351750254135505003e+01 -1.310655308169087618e+01 -1.568081383319586308e+01
5.729166666666660745e-01 5.372774373980057305e+01 -1.329892245346843893e+01 -1.585443256590628458e+01
5.781250000000000000e-01 5.389322914405834553e+01 -1.352500996040551762e+01 -1.606193389971113206e+01
5.833333333333330373e-01 5.402133605969115138e+01 -1.368243105862976527e+01 -1.620093261930494322e+01
5.885416666666660745e-01 5.410577250024568485e+01 -1.404079884048097249e+01 -1.654102881837509642e+01
5.937500000000000000e-01 5.416770631280069637e+01 -1.422900594997698498e+01 -1.671113249555184765e+01
5.989583333333330373e-01 5.419391780187920915e+01 -1.449387956726811488e+01 -1.695805869921688824e+01
6.041666666666660745e-01 5.418138633017997563e+01 -1.474506070064735042e+01 -1.719144107979867542e+01
6.093750000000000000e-01 5.411218475319824961e+01 -1.489510322009127918e+01 -1.732384293914648765e+01
6.145833333333330373e-01 5.396740253105688367e+01 -1.518893324596823469e+01 -1.760019352555163863e+01
6.197916666666660745e-01 5.380996284985198486e+01 -1.527914175788665396e+01 -1.767306678366349715e+01
6.250000000000000000e-01 5.360967799979616899e+01 -1.551474001692802673e+01 -1.789148096554316325e+01
6.302083333333330373e-01 5.336664184988987358e+01 -1.573285674927591415e+01 -1.809256641150079048e+01
6.354166666666660745e-01 5.309430677915548102e+01 -1.591806942438867267e+01 -1.826089637754749617e+01
6.406250000000000000e-01 5.278321454498294685e+01 -1.621105624330346018e+01 -1.853714349520030424e+01
6.458333333333330373e-01 5.244783147730723272e+01 -1.633958261826934688e+01 -1.864907939506511525e+01
6.510416666666660745e-01 5.207592744645019422e+01 -1.650310628100030286e+01 -1.879615017703298108e+01
6.562500000000000000e-01 5.166290632453895171e+01 -1.666268386907525212e+01 -1.893941700238407222e+01
6.614583333333330373e-01 5.122755258534364486e+01 -1.682504220137111872e+01 -1.908560118514224158e+01
6.666666666666660745e-01 5.078836634663973371e+01 -1.698124359650740445e+01 -1.922576111559914835e+01
6.718750000000000000e-01 5.032274085948175468e+01 -1.712835938300476002e+01 -1.935696821155505987e+01
6.770833333333330373e-01 4.984400950691647125e+01 -1.726740030296217299e+01 -1.948022810600305732e+01
6.822916666666660745e-01 4.935283595090447051e+01 -1.739192578666331102e+01 -1.958909696465669015e+01
6.875000000000000000e-01 4.885738453150228366e+01 -1.752115666146090334e+01 -1.970279158418622600e+01
6.927083333333330373e-01 4.835296010917681997e+01 -1.762374232571337984e+01 -1.978995575730982281e+01
6.979166666666660745e-01 4.785092675198143297e+01 -1.772661589379510261e+01 -1.987752185761596024e+01
7.031250000000000000e-01 4.734504154218853955e+01 -1.781326483063067201e+01 -1.994896956416581446e+01
7.083333333333330373e-01 4.684323726553571277e+01 -1.789726509562133216e+01 -2.001787185872994357e+01
7.135416666666660745e-01 4.634982993524951667e+01 -1.795858525805580541e+01 -2.006418868345863515e+01
7.187500000000000000e-01 4.586546147265779183e+01 -1.802364473831715230e+01 -2.011434005541190118e+01
7.239583333333330373e-01 4.538997330182061773e+01 -1.805866186650516170e+01 -2.013453403307061862e+01
7.291666666666660745e-01 4.492790319185403547e+01 -1.809378658157633168e+01 -2.015491696107755359e+01
7.343750000000000000e-01 4.448014297388040461e+01 -1.811938291200625883e+01 -2.016584622352019096e+01
7.395833333333330373e-01 4.405155888632943828e+01 -1.812480443625194226e+01 -2.015667219917556707e+01
7.447916666666660745e-01 4.364056458713108810e+01 -1.812244432970381425e+01 -2.013977961966095265e+01
7.500000000000000000e-01 4.324992465220847748e+01 -1.810144729875154468e+01 -2.010430981979937570e+01
7.552083333333330373e-01 4.287956859106888174e+01 -1.807784035962950142e+01 -2.006628237582477681e+01
7.604166666666660745e-01 4.253113103496081493e+01 -1.803317716815204363e+01 -2.000724780601897734e+01
7.656250000000000000e-01 4.220372527135727125e+01 -1.798214410584008505e+01 -1.994188536475855500e+01
7.708333333333330373e-01 4.190155762201943901e+01 -1.792382071997545268e+01 -1.986927067555218684e+01
7.760416666666660745e-01 4.162066938085219903e+01 -1.784889819391529642e+01 -1.978009011396057204e+01
7.812500000000000000e-01 4.136420521238296288e+01 -1.776217855587750449e+01 -1.967914126148012954e+01
7.864583333333330373e-01 4.113090650922842428e+01 -1.766504643208961411e+01 -1.956780498104489396e+01
7.916666666666660745e-01 4.092100071580836840e+01 -1.755554243329324038e+01 -1.944411818242962653e+01
7.968750000000000000e-01 4.073330130614380806e+01 -1.743548368394846193e+01 -1.930989477495933926e+01
8.020833333333330373e-01 4.056738288000828163e+01 -1.730257110352446048e+01 -1.916283342363839992e+01
8.072916666666660745e-01 4.042314280384139380e+01 -1.715986657987496855e+01 -1.900599343983803635e+01
8.125000000000000000e-01 4.029992037095694712e+01 -1.700890149906264526e+01 -1.884090485271287108e+01
8.177083333333330373e-01 4.019598691798795187e+01 -1.684496811120240523e+01 -1.866285871578316602e+01
8.229166666666660745e-01 4.011185439277052467e+01 -1.666749888870547025e+01 -1.847128725354852108e+01
8.281250000000000000e-01 4.004755146878031269e+01 -1.649371584439993654e+01 -1.828341215067702308e+01
8.333333333333330373e-01 3.999971156962522656e+01 -1.628476395585260761e+01 -1.806038098476953735e+01
8.385416666666660745e-01 3.997657387181381239e+01 -1.608737888729985599e+01 -1.784892733796178632e+01
8.437500000000000000e-01 3.998122198813938155e+01 -1.591198637188647780e+01 -1.765948347387352513e+01
8.489583333333330373e-01 3.998069450616326748e+01 -1.565016626742849937e+01 -1.738362850659752468e+01
8.541666666666660745e-01 3.999791693137571258e+01 -1.543104817006423524e+01 -1.715050023971934579e+01
8.593750000000000000e-01 4.002958913457656820e+01 -1.520132852344681673e+01 -1.690680290441439126e+01
8.645833333333330373e-01 4.006922327375904302e+01 -1.495863601630748363e+01 -1.665016570435327736e+01
8.697916666666660745e-01 4.011970393185401207e+01 -1.470134527994024687e+01 -1.637897385368811243e+01
8.750000000000000000e-01 4.017881914470653726e+01 -1.444007596864206278e+01 -1.610386092247510703e+01
8.802083333333330373e-01 4.024374474769230403e+01 -1.417217410982244985e+01 -1.582218333456639847e+01
8.854166666666660745e-01 4.031434375704036910e+01 -1.388795575598801157e+01 -1.552427221991779227e+01
8.906250000000000000e-01 4.038639400536892055e+01 -1.359235550590474872e+01 -1.521507791624614292e+01
8.958333333333330373e-01 4.045968780640215812e+01 -1.335565658959371760e+01 -1.496490024886605141e+01
9.010416666666660745e-01 4.052986625958065048e+01 -1.301234800678790826e+01 -1.460825473046507206e+01
9.062500000000000000e-01 4.059683482487998418e+01 -1.271733944010527217e+01 -1.430008059459895620e+01
9.114583333333330373e-01 4.065269324596813050e+01 -1.243949757371943399e+01 -1.400926186980292165e+01
9.166666666666660745e-01 4.069692084721847891e+01 -1.211790984268164628e+01 -1.367493527586842994e+01
9.218750000000000000e-01 4.072386883197847851e+01 -1.182003839539680712e+01 -1.336458969871136482e+01
9.270833333333330373e-01 4.073141801294158171e+01 -1.150084906492974568e+01 -1.303323570009057342e+01
9.322916666666660745e-01 4.071388970733093515e+01 -1.117297655941699652e+01 -1.269356063934987588e+01
9.375000000000000000e-01 4.066359937094915011e+01 -1.084032621556773179e+01 -1.234952229232975895e+01
9.427083333333330373e-01 4.057653871993496608e+01 -1.051558324609892203e+01 -1.201385641277844130e+01
9.479166666666660745e-01 4.045423178857421220e+01 -1.020261592992410193e+01 -1.169050922185617303e+01
9.531250000000000000e-01 4.027921364380765823e+01 -9.879384737040609821e+00 -1.135750491910143367e+01
9.583333333333330373e-01 4.005175630281482313e+01 -9.501729398731104226e+00 -1.097075544582840223e+01
9.635416666666660745e-01 3.976602627506773047e+01 -9.208984455457603246e+00 -1.066968500504750494e+01
9.687500000000000000e-01 3.941873367742327616e+01 -8.912804128457603170e+00 -1.036601575199154013e+01
9.739583333333330373e-01 3.900263537021406535e+01 -8.595699118906253489e+00 -1.004235401571464692e+01
9.791666666666660745e-01 3.851710806636545215e+01 -8.236570864743498532e+00 -9.677684708185301687e+00
9.843750000000000000e-01 3.795996571225547456e+01 -7.963971689027250278e+00 -9.400644008872806268e+00
9.895833333333330373e-01 3.733330071860845578e+01 -7.710986079899067036e+00 -9.144390460490356531e+00
9.947916666666660745e-01 3.663542819788060001e+01 -7.462945929015901037e+00 -8.894344245909280744e+00
1.000000000000000000e+00 3.587830504166392842e+01 -7.232775099279836084e+00 -8.663489693542649306e+00
1.005208333333332149e+00 3.507028567910496974e+01 -7.033889787239067104e+00 -8.465288104132559610e+00
1.010416666666666075e+00 3.423650505824802082e+01 -6.872042195158795330e+00 -8.305446575750202953e+00
1.015625000000000000e+00 3.339133119659582860e+01 -6.739032580185238430e+00 -8.175704900030925870e+00
1.020833333333332149e+00 3.254793254072235698e+01 -6.652198788450006894e+00 -8.093312631891942388e+00
1.026041666666666075e+00 3.171940577775157166e+01 -6.594333433229069286e+00 -8.040988330037613707e+00
1.031250000000000000e+00 3.091772364204048174e+01 -6.562381106740393655e+00 -8.015592730274477162e+00
1.036458333333332149e+00 3.015642359872412470e+01 -6.585295748516737824e+00 -8.045996298106814493e+00
1.041666666666666075e+00 2.944581961379132551e+01 -6.573226055291431003e+00 -8.042252102388886215e+00
1.046875000000000000e+00 2.879299047193771699e+01 -6.625801234569898668e+00 -8.103921416630882391e+00
1.052083333333332149e+00 2.820754461579274874e+01 -6.727895870897415698e+00 -8.215789162829640446e+00
1.057291666666666075e+00 2.769924153188922844e+01 -6.867292644464214391e+00 -8.365565811143911290e+00
1.062500000000000000e+00 2.726191128468769165e+01 -6.985664055018220076e+00 -8.494860131780422208e+00
1.067708333333332149e+00 2.690554794672437211e+01 -7.129603379626693993e+00 -8.650187459559754544e+00
1.072916666666666075e+00 2.663038989740389084e+01 -7.284620591305755788e+00 -8.817007226466756720e+00
1.078125000000000000e+00 2.643372672969065462e+01 -7.471198570510604320e+00 -9.015749873825338767e+00
1.083333333333332149e+00 2.631313507221484116e+01 -7.670914572380688412e+00 -9.227940005567655035e+00
1.088541666666666075e+00 2.626658826437230232e+01 -7.817177540063114272e+00 -9.386941836146794671e+00
1.093750000000000000e+00 2.628929384607260644e+01 -8.022608320793732872e+00 -9.605349475287617622e+00
1.098958333333332149e+00 2.637766393881249272e+01 -8.240942367022123349e+00 -9.836849090699498532e+00
1.104166666666666075e+00 2.652480256049089036e+01 -8.455598991549754473e+00 -1.006484265082229790e+01
1.109375000000000000e+00 2.672688993404873159e+01 -8.671714304373963955e+00 -1.029443671471557487e+01
1.114583333333332149e+00 2.697713145270069646e+01 -8.871215968113020267e+00 -1.050753243204302301e+01
1.119791666666666075e+00 2.727201053001176234e+01 -9.094229109345285167e+00 -1.074423833408947537e+01
1.125000000000000000e+00 2.760600113359573626e+01 -9.302193546183193718e+00 -1.096597850001647600e+01
1.130208333333332149e+00 2.797533344063210592e+01 -9.513477285730203903e+00 -1.119110585947832170e+01
1.135416666666666075e+00 2.837596403391733801e+01 -9.714157114821071914e+00 -1.140568680286711789e+01
1.140625000000000000e+00 2.880261008716670190e+01 -9.924061219287091618e+00 -1.162953560025491662e+01
1.145833333333332149e+00 2.925226421523381859e+01 -1.010699165161168089e+01 -1.182644372126704724e+01
1.151041666666666075e+00 2.972307889850967655e+01 -1.028990456827090583e+01 -1.202336680744020825e+01
1.156250000000000000e+00 3.021131104749008145e+01 -1.051276499852695956e+01 -1.226026210051429466e+01
1.161458333333332149e+00 3.072051204200967334e+01 -1.066473424664416569e+01 -1.242628269730638380e+01
1.166666666666666075e+00 3.124016607104798382e+01 -1.082406091679341564e+01 -1.259967794571063493e+01
1.171875000000000000e+00 3.176729681677476691e+01 -1.098527966120355970e+01 -1.277497596748094644e+01
1.177083333333332149e+00 3.230584994998978488e+01 -1.113613476141086700e+01 -1.293992312625422691e+01
1.182291666666666075e+00 3.285219455710509351e+01 -1.127401310355024755e+01 -1.309190370813131921e+01
1.187500000000000000e+00 3.340551012646894691e+01 -1.140380430722595939e+01 -1.323580766087651028e+01
1.192708333333332149e+00 3.396468440020409929e+01 -1.152056936952700461e+01 -1.336669622949039393e+01
1.197916666666666075e+00 3.452844437986080806e+01 -1.162559862254784093e+01 -1.348586094266211433e+01
1.203125000000000000e+00 3.509525137483376511e+01 -1.172061290613581086e+01 -1.359502399714702570e+01
1.208333333333332149e+00 3.566471601458382423e+01 -1.180206449797969803e+01 -1.369064024711643235e+01
1.213541666666666075e+00 3.623540065098973884e+01 -1.187126989787614484e+01 -1.377402844683177463e+01
1.218750000000000000e+00 3.680596433857266447e+01 -1.192581739409488684e+01 -1.384278009969786893e+01
1.223958333333332149e+00 3.737580309368819798e+01 -1.196890722350372727e+01 -1.390009914354935461e+01
1.229166666666666075e+00 3.794297705039024748e+01 -1.199757242464003681e+01 -1.394302238021712093e+01
1.234375000000000000e+00 3.850770795558932491e+01 -1.200865459552886172e+01 -1.396839585444768872e+01
1.239583333333332149e+00 3.906717885432394155e+01 -1.200914868976457761e+01 -1.398321932763187192e+01
1.244791666666666075e+00 3.961977195736784552e+01 -1.199911178808867973e+01 -1.398755380428432638e+01
1.250000000000000000e+00 4.016665792201833085e+01 -1.196862835231721256e+01 -1.397149087336540596e+01
1.255208333333332149e+00 4.070236408862102451e+01 -1.192880475160102804e+01 -1.394614004155853948e+01
1.260416666666666075e+00 4.122857641891326352e+01 -1.186951030975373378e+01 -1.390137807267773873e+01
1.265625000000000000e+00 4.173923693372246646e+01 -1.179886562328421284e+01 -1.384532893479853044e+01
1.270833333333332149e+00 4.223715549092426613e+01 -1.170716879467075877e+01 -1.376829917417235905e+01
1.276041666666666075e+00 4.271637993856293747e+01 -1.160373428184781375e+01 -1.367960644841365614e+01
1.281250000000000000e+00 4.317593683763584522e+01 -1.149273305338653373e+01 -1.358342837048166807e+01
1.286458333333332149e+00 4.361036553941252691e+01 -1.135321867309030175e+01 -1.345882209849352051e+01
1.291666666666666075e+00 4.402753635431429302e+01 -1.121231945114216444e+01 -1.333292621425116842e+01
1.296875000000000000e+00 4.441242716076166630e+01 -1.104780582365715347e+01 -1.318351055719270271e+01
1.302083333333332149e+00 4.477048979228172954e+01 -1.087713433101345117e+01 -1.302804029483469428e+01
1.307291666666666075e+00 4.509325558543471146e+01 -1.068539311416719073e+01 -1.285160654576402806e+01
1.312500000000000000e+00 4.538772435209630629e+01 -1.049325001048318207e+01 -1.267488493320889198e+01
1.317708333333332149e+00 4.564238413491256097e+01 -1.027244771378824062e+01 -1.246961889178200877e+01
1.322916666666666075e+00 4.585874584450765923e+01 -1.005377385857529404e+01 -1.226660166161657273e+01
1.328125000000000000e+00 4.603510077704473247e+01 -9.816534133275217400e+00 -1.204514296182590982e+01
1.333333333333332149e+00 4.616866823213959492e+01 -9.571682201556125591e+00 -1.181619972064826030e+01
1.338541666666666075e+00 4.626128618075889420e+01 -9.317288248178000387e+00 -1.157784723194950693e+01
1.343750000000000000e+00 4.630713696991347916e+01 -9.049594473994380550e+00 -1.132632760730358967e+01
1.348958333333332149e+00 4.630653429811607680e+01 -8.789635232358852690e+00 -1.108267912839192526e+01
1.354166666666666075e+00 4.625888085223536450e+01 -8.512106632133919604e+00 -1.082160340893006634e+01
1.359375000000000000e+00 4.615067968864619274e+01 -8.265492452918667965e+00 -1.059157970481589750e+01
1.364583333333332149e+00 4.600359613810437054e+01 -7.884986882732521352e+00 -1.022781383589172322e+01
1.369791666666666075e+00 4.579940289494479089e+01 -7.585879793148007977e+00 -9.945589455373266219e+00
