#1.zgrid 2.kperp 3.omd_curv 4.omd_gradB
-7.447916666666669627e-01 2.182028229510697415e+01 -9.061222171858462460e+00 -1.006988981683721818e+01
-7.395833333333339255e-01 2.202577944471019222e+01 -9.062402225002008649e+00 -1.007833610646401112e+01
-7.343750000000000000e-01 2.224007148846214221e+01 -9.059691462831576558e+00 -1.008292311858873447e+01
-7.291666666666669627e-01 2.246395159742241532e+01 -9.046893297488374230e+00 -1.007745848723917526e+01
-7.239583333333339255e-01 2.269498665242230473e+01 -9.029330939872215467e+00 -1.006726702315513577e+01
-7.187500000000000000e-01 2.293273073782733107e+01 -9.011822375644305438e+00 -1.005717003419187172e+01
-7.135416666666669627e-01 2.317491496915356564e+01 -8.979292635476268103e+00 -1.003209434817787660e+01
-7.083333333333339255e-01 2.342161863431147140e+01 -8.948632554101608960e+00 -1.000893593565611006e+01
-7.031250000000000000e-01 2.367252077263693977e+01 -8.906632421421782908e+00 -9.974484788189558415e+00
-6.979166666666669627e-01 2.392546337751170782e+01 -8.863307952924230904e+00 -9.938760934834851568e+00
-6.927083333333339255e-01 2.417648005619368234e+01 -8.811871168833691925e+00 -9.894977884632110587e+00
-6.875000000000000000e-01 2.442869226737103716e+01 -8.760578336535042254e+00 -9.851395797897897211e+00
-6.822916666666669627e-01 2.467641797709858409e+01 -8.695962898986151046e+00 -9.794548487983036011e+00
-6.770833333333339255e-01 2.492200475518326996e+01 -8.633700157116608764e+00 -9.740114058637248107e+00
-6.718750000000000000e-01 2.516137043151244868e+01 -8.564179696983115875e+00 -9.678484111258462974e+00
-6.666666666666669627e-01 2.539418317518826740e+01 -8.490621803669831991e+00 -9.612880563215899343e+00
-6.614583333333339255e-01 2.561377629455714100e+01 -8.412521106055075748e+00 -9.542800597940829022e+00
-6.562500000000000000e-01 2.583145316421204285e+01 -8.331341939741397695e+00 -9.469708506396003145e+00
-6.510416666666669627e-01 2.603796372520475444e+01 -8.251553145612408713e+00 -9.398075093628944998e+00
-6.458333333333339255e-01 2.622391574065160569e+01 -8.169791314135711247e+00 -9.324539702533785501e+00
-6.406250000000000000e-01 2.639160727451654154e+01 -8.105528126480074036e+00 -9.268571752428687915e+00
-6.354166666666669627e-01 2.654715339163011123e+01 -7.959034716909816787e+00 -9.130448193489417719e+00
-6.302083333333339255e-01 2.668332092701609426e+01 -7.866428379282944583e+00 -9.046283210395573704e+00
-6.250000000000000000e-01 2.680483900196031755e+01 -7.757370012939481363e+00 -8.945740487247233474e+00
-6.197916666666669627e-01 2.690498142704091222e+01 -7.639570883263187895e+00 -8.836533396151796893e+00
-6.145833333333339255e-01 2.698370126767325772e+01 -7.594466627225973987e+00 -8.800096767017866028e+00
-6.093750000000000000e-01 2.705609237878710260e+01 -7.447551614139575449e+00 -8.661921473667367977e+00
-6.041666666666669627e-01 2.709069316731367039e+01 -7.372530354385636642e+00 -8.595720543961490989e+00
-5.989583333333339255e-01 2.709695890318084821e+01 -7.246939787533746014e+00 -8.479029353508321876e+00
-5.937500000000000000e-01 2.708385315864607890e+01 -7.114502978854408077e+00 -8.355566251642024156e+00
-5.885416666666669627e-01 2.705288625233062305e+01 -7.020399423963783470e+00 -8.270514412911031954e+00
-5.833333333333339255e-01 2.701066803200731670e+01 -6.841215532866902649e+00 -8.100466313204677249e+00
-5.781250000000000000e-01 2.694661457420521344e+01 -6.762504983657181334e+00 -8.030966953310171519e+00
-5.729166666666669627e-01 2.686387187203945004e+01 -6.649461230058882677e+00 -7.927216286277989354e+00
-5.677083333333339255e-01 2.675875127281006272e+01 -6.553276544083332489e+00 -7.840406919836011568e+00
-5.625000000000000000e-01 2.663675193900184723e+01 -6.371870656543318745e+00 -7.668455751292558631e+00
-5.572916666666669627e-01 2.649845626191486403e+01 -6.255056963884118915e+00 -7.561180297419704210e+00
-5.520833333333339255e-01 2.634302065582374297e+01 -6.144596112645656305e+00 -7.460338193755569947e+00
-5.468750000000000000e-01 2.617082456525925593e+01 -6.049205317465903953e+00 -7.374649838825181547e+00
-5.416666666666669627e-01 2.598613268849380376e+01 -5.913236760265359493e+00 -7.248467379276861244e+00
-5.364583333333339255e-01 2.578978287372627420e+01 -5.800365875844333274e+00 -7.145465029642410038e+00
-5.312500000000000000e-01 2.557867182845923537e+01 -5.677206048803119742e+00 -7.032258835243497153e+00
-5.260416666666669627e-01 2.535686074471044194e+01 -5.566577334742908612e+00 -6.931668865746607011e+00
-5.208333333333339255e-01 2.512620155814642686e+01 -5.445777803275089646e+00 -6.820995754288603941e+00
-5.156250000000000000e-01 2.488908358895557882e+01 -5.326012163131267130e+00 -6.711441798481748933e+00
-5.104166666666669627e-01 2.464252328569381945e+01 -5.212711574444872653e+00 -6.608436345323357664e+00
-5.052083333333339255e-01 2.439177040675508579e+01 -5.096025768138218837e+00 -6.502135550650909757e+00
-5.000000000000000000e-01 2.413490549332394508e+01 -4.983570756488671094e+00 -6.400152306859184570e+00
-4.947916666666669627e-01 2.387363391331933116e+01 -4.871164781378323205e+00 -6.298305450529705141e+00
-4.895833333333339255e-01 2.360894807652601202e+01 -4.761007775199094461e+00 -6.198795735655513006e+00
-4.843750000000000000e-01 2.334035955322127975e+01 -4.653763482418048270e+00 -6.102287514093791998e+00
-4.791666666666669627e-01 2.307039502070941950e+01 -4.544886173804658647e+00 -6.004233953777089461e+00
-4.739583333333339255e-01 2.279894998486459201e+01 -4.437436174873301553e+00 -5.907697574650754291e+00
-4.687500000000000000e-01 2.252642290872001851e+01 -4.334624726605305511e+00 -5.815889177506115004e+00
-4.635416666666669627e-01 2.225266962684212757e+01 -4.232679767541629445e+00 -5.725034426992149150e+00
-4.583333333333339255e-01 2.197936195844188845e+01 -4.128269690458092001e+00 -5.631808062263365500e+00
-4.531250000000000000e-01 2.170652621065556076e+01 -4.033091588077334144e+00 -5.547898220704100325e+00
-4.479166666666669627e-01 2.143458663259159636e+01 -3.930734659416447840e+00 -5.456900653948597579e+00
-4.427083333333339255e-01 2.116304472986104912e+01 -3.841253163884852384e+00 -5.378868410078182727e+00
-4.375000000000000000e-01 2.089351250415460015e+01 -3.743614722232439185e+00 -5.292766580166996526e+00
-4.322916666666669627e-01 2.062625749825951971e+01 -3.644436516620054078e+00 -5.205214868916998583e+00
-4.270833333333339255e-01 2.036026496174821432e+01 -3.561006283881853030e+00 -5.133497679998002106e+00
-4.218750000000000000e-01 2.009686282723481199e+01 -3.464050739191316008e+00 -5.048344988093279362e+00
-4.166666666666669627e-01 1.983558174140190289e+01 -3.361714488528635414e+00 -4.957897194594737655e+00
-4.114583333333339255e-01 1.957742414684916099e+01 -3.279393375173691005e+00 -4.887553426479524177e+00
-4.062500000000000000e-01 1.932182396461619689e+01 -3.207685341256429901e+00 -4.827908364871928981e+00
-4.010416666666669627e-01 1.906830606660525262e+01 -3.119425142963321740e+00 -4.751799479178508534e+00
-3.958333333333339255e-01 1.881764434175515888e+01 -3.027402475460906572e+00 -4.672014492990634871e+00
-3.906250000000000000e-01 1.857002586038353442e+01 -2.959259891044560220e+00 -4.616191704790849393e+00
-3.854166666666669627e-01 1.832465204901991385e+01 -2.866271589235131145e+00 -4.535610421466551578e+00
-3.802083333333339255e-01 1.808194063706673305e+01 -2.788393238946510699e+00 -4.470220798726781020e+00
-3.750000000000000000e-01 1.784205252315287638e+01 -2.711250831201386546e+00 -4.405649585126877987e+00
-3.697916666666669627e-01 1.760428075972335904e+01 -2.630995527776891052e+00 -4.338043718683302963e+00
-3.645833333333339255e-01 1.736923079094001565e+01 -2.557081725453357990e+00 -4.276857575476435969e+00
-3.593750000000000000e-01 1.713688892330766578e+01 -2.472723157895295287e+00 -4.205302676138320983e+00
-3.541666666666669627e-01 1.690698702872748527e+01 -2.399298546899541584e+00 -4.144754458602615266e+00
-3.489583333333339255e-01 1.667983319570911505e+01 -2.326441872609271044e+00 -4.084848108158438684e+00
-3.437500000000000000e-01 1.645487060582392758e+01 -2.250947704225186641e+00 -4.022376433136461316e+00
-3.385416666666669627e-01 1.623193459486862622e+01 -2.177392839586744344e+00 -3.961914327659335822e+00
-3.333333333333339255e-01 1.601088249501693639e+01 -2.106334357789214629e+00 -3.904017776750574598e+00
-3.281250000000000000e-01 1.579177636856624112e+01 -2.033441662270101258e+00 -3.844352762033651505e+00
-3.229166666666669627e-01 1.557399451869211582e+01 -1.963711782893139635e+00 -3.787915509517953971e+00
-3.177083333333339255e-01 1.535790809413525615e+01 -1.893175323711450142e+00 -3.730732240278404888e+00
-3.125000000000000000e-01 1.514314249254912603e+01 -1.821942142479288984e+00 -3.672906953554565757e+00
-3.072916666666669627e-01 1.492991681446662255e+01 -1.751070037532693524e+00 -3.615495999340738731e+00
-3.020833333333339255e-01 1.471806427079685342e+01 -1.682848550130043641e+00 -3.560783942919823808e+00
-2.968750000000000000e-01 1.450710259899851984e+01 -1.615428863728318953e+00 -3.506923377204327785e+00
-2.916666666666669627e-01 1.429705309177328587e+01 -1.546010404383612924e+00 -3.451108583389910223e+00
-2.864583333333339255e-01 1.408739941894709879e+01 -1.478449415476246198e+00 -3.397196622491840401e+00
-2.812500000000000000e-01 1.387809241257761883e+01 -1.412171920085590671e+00 -3.344609732767097832e+00
-2.760416666666669627e-01 1.366905623737041431e+01 -1.344033867620789691e+00 -3.290200442708254958e+00
-2.708333333333339255e-01 1.345991157591509690e+01 -1.280552692454905328e+00 -3.240479218588168120e+00
-2.656250000000000000e-01 1.325080373032262671e+01 -1.211781308033820892e+00 -3.185491337203478768e+00
-2.604166666666669627e-01 1.304161245577652117e+01 -1.146745634511997514e+00 -3.134259891032198375e+00
-2.552083333333339255e-01 1.283234915593723535e+01 -1.078766278646729138e+00 -3.080101459956349430e+00
-2.500000000000000000e-01 1.262246967392355401e+01 -1.013375501429063963e+00 -3.028549918369769944e+00
-2.447916666666669627e-01 1.241155510769968373e+01 -9.510545003672374875e-01 -2.980083853147057482e+00
-2.395833333333339255e-01 1.219969428143563306e+01 -8.844347998773525177e-01 -2.927330128876909132e+00
-2.343750000000000000e-01 1.198690668918935032e+01 -8.205886603830419013e-01 -2.877352455828319222e+00
-2.291666666666669627e-01 1.177283870336944460e+01 -7.542207252058550360e-01 -2.824843608372296089e+00
-2.239583333333339255e-01 1.155776551271020480e+01 -6.931985523526780213e-01 -2.777665887920824694e+00
-2.187500000000000000e-01 1.134141351749726034e+01 -6.252990269408700286e-01 -2.723595120070129383e+00
-2.135416666666669627e-01 1.112342636703528953e+01 -5.630819673532432290e-01 -2.675191260965938511e+00
-2.083333333333339255e-01 1.090369186431627035e+01 -4.932864010908448726e-01 -2.619190736062198877e+00
-2.031250000000000000e-01 1.068238749799677478e+01 -4.350807913010710237e-01 -2.574744569425239327e+00
-1.979166666666669627e-01 1.045945869671126793e+01 -3.680837733540185397e-01 -2.521461882352071804e+00
-1.927083333333339255e-01 1.023535137435171904e+01 -3.078697534104581912e-01 -2.474902485371559102e+00
-1.875000000000000000e-01 1.000902986035398179e+01 -2.463523253075332597e-01 -2.426986935958419522e+00
-1.822916666666669627e-01 9.780412463761305020e+00 -1.758933877408956903e-01 -2.370067293082609439e+00
-1.770833333333339255e-01 9.551135529057148688e+00 -1.219181833399711756e-01 -2.329563410101355370e+00
-1.718750000000000000e-01 9.319971356951043617e+00 -4.968932148935945037e-02 -2.270711252675491121e+00
-1.666666666666669627e-01 9.087652786757576706e+00 1.415632904070296405e-02 -2.220134232510882377e+00
-1.614583333333339255e-01 8.853917326226691031e+00 8.090399414521476373e-02 -2.166541995171076707e+00
-1.562500000000000000e-01 8.618757955914295721e+00 1.432870858268642245e-01 -2.117196813915141362e+00
-1.510416666666669627e-01 8.382358161545791830e+00 2.073024142712815987e-01 -2.066087266641012388e+00
-1.458333333333339255e-01 8.145156431041447931e+00 2.728690523522927514e-01 -2.013266396913443224e+00
-1.406250000000000000e-01 7.907608287301304273e+00 3.386492127075833025e-01 -1.960048164107133228e+00
-1.354166666666669627e-01 7.669866964313188262e+00 4.086389516267920907e-01 -1.902437714749819042e+00
-1.302083333333339255e-01 7.431953429032268410e+00 4.749230253149503422e-01 -1.848334505368132374e+00
-1.250000000000000000e-01 7.194198913597036338e+00 5.345868003380107591e-01 -1.800626812501614049e+00
-1.197916666666669627e-01 6.957137999500664804e+00 5.870410694156462661e-01 -1.759877422923155965e+00
-1.145833333333339255e-01 6.721306846198945806e+00 6.534572601479671228e-01 -1.704889122385681244e+00
-1.093750000000000000e-01 6.486742259664413979e+00 7.233586841887906793e-01 -1.646142450172219274e+00
-1.041666666666669627e-01 6.253837998948293730e+00 7.902464786411735886e-01 -1.590099323199176684e+00
-9.895833333333392545e-02 6.023030685162460429e+00 8.539448347465123934e-01 -1.536909751314513572e+00
-9.375000000000000000e-02 5.795178150070246836e+00 9.139344970397673684e-01 -1.487067530060458775e+00
-8.854166666666696273e-02 5.570558593965091454e+00 9.714095614693281089e-01 -1.439368328000131703e+00
-8.333333333333392545e-02 5.349561984727333019e+00 1.026511816827857526e+00 -1.393648056139984437e+00
-7.812500000000000000e-02 5.133011558126090002e+00 1.081151148821475338e+00 -1.347952196283302317e+00
-7.291666666666696273e-02 4.921774919451839203e+00 1.132111886232509468e+00 -1.305479605475835525e+00
-6.770833333333392545e-02 4.716602912469460840e+00 1.180492043072316699e+00 -1.265128773835465514e+00
-6.250000000000000000e-02 4.518269229871750170e+00 1.230389540163220552e+00 -1.222778139575330769e+00
-5.729166666666696273e-02 4.327596701320061356e+00 1.287727920955785921e+00 -1.172448741941681805e+00
-5.208333333333392545e-02 4.146192609328876344e+00 1.323618226634723172e+00 -1.143039218063539142e+00
-4.687500000000000000e-02 3.975042769525261921e+00 1.362847882690978674e+00 -1.109743157610938669e+00
-4.166666666666696273e-02 3.815529403216876503e+00 1.391514556092012578e+00 -1.086436690531661808e+00
-3.645833333333392545e-02 3.668958295656227886e+00 1.428382639018924261e+00 -1.054335181607528371e+00
-3.125000000000000000e-02 3.537204476968053513e+00 1.452254614702428892e+00 -1.034619733777578432e+00
-2.604166666666696273e-02 3.422036267742125215e+00 1.472741486119153009e+00 -1.017690768366659615e+00
-2.083333333333392545e-02 3.324802618228742013e+00 1.494035018289058270e+00 -9.993157961604157702e-01
-1.562500000000000000e-02 3.247125850751552800e+00 1.508100591208757724e+00 -9.875178933400133863e-01
-1.041666666666696273e-02 3.190438749860216916e+00 1.522919586624211341e+00 -9.743191888176480076e-01
-5.208333333333925452e-03 3.156389120362779632e+00 1.525495499205742123e+00 -9.727610331277374289e-01
0.000000000000000000e+00 3.145063037880724277e+00 1.538845790031883265e+00 -9.597580810732155854e-01
5.208333333333037274e-03 3.156389120361092093e+00 1.525495499268245236e+00 -9.727610330652448623e-01
1.041666666666607455e-02 3.190438749883967695e+00 1.522919586580024909e+00 -9.743191888618266683e-01
1.562500000000000000e-02 3.247125850926225965e+00 1.508100591181392502e+00 -9.875178933673792736e-01
2.083333333333303727e-02 3.324802618398301046e+00 1.494035018261702819e+00 -9.993157961877539019e-01
2.604166666666607455e-02 3.422036267957967670e+00 1.472741486065489491e+00 -1.017690768420318692e+00
3.125000000000000000e-02 3.537204476839227230e+00 1.452254614756343765e+00 -1.034619733723669777e+00
3.645833333333303727e-02 3.668958295135560377e+00 1.428382639160391987e+00 -1.054335181466060645e+00
4.166666666666607455e-02 3.815529402719743945e+00 1.391514556198342412e+00 -1.086436690425308438e+00
4.687500000000000000e-02 3.975042769010804111e+00 1.362847882852108450e+00 -1.109743157449770257e+00
5.208333333333303727e-02 4.146192608796274826e+00 1.323618226767529160e+00 -1.143039217930738038e+00
5.729166666666607455e-02 4.327596700764345883e+00 1.287727921164016243e+00 -1.172448741733438604e+00
6.250000000000000000e-02 4.518269229292065425e+00 1.230389540330596221e+00 -1.222778139407920905e+00
6.770833333333303727e-02 4.716602911865923176e+00 1.180492043286105908e+00 -1.265128773621633673e+00
7.291666666666607455e-02 4.921774918835666313e+00 1.132111886423661673e+00 -1.305479605284635358e+00
7.812500000000000000e-02 5.133011557483771803e+00 1.081151149043941162e+00 -1.347952196060788976e+00
8.333333333333303727e-02 5.349561984060959396e+00 1.026511817052249365e+00 -1.393648055915582384e+00
8.854166666666607455e-02 5.570558593274113512e+00 9.714095617081703882e-01 -1.439368327761248567e+00
9.375000000000000000e-02 5.795178149353787944e+00 9.139344972354284113e-01 -1.487067529864759097e+00
9.895833333333303727e-02 6.023030684419575564e+00 8.539448350058691517e-01 -1.536909751055127504e+00
1.041666666666660745e-01 6.253837998178483737e+00 7.902464789002117129e-01 -1.590099322940083937e+00
1.093750000000000000e-01 6.486742258867203681e+00 7.233586844512494007e-01 -1.646142449909698380e+00
1.145833333333330373e-01 6.721306845373646865e+00 6.534572604963364562e-01 -1.704889122037258176e+00
1.197916666666660745e-01 6.957137998647883848e+00 5.870410696753123325e-01 -1.759877422663415736e+00
1.250000000000000000e-01 7.194198912716163186e+00 5.345868006692868768e-01 -1.800626812170280200e+00
1.302083333333330373e-01 7.431953428124042915e+00 4.749230256031919950e-01 -1.848334505079840540e+00
1.354166666666660745e-01 7.669866963378105140e+00 4.086389519534130432e-01 -1.902437714423156345e+00
1.406250000000000000e-01 7.907608286338800418e+00 3.386492130403684353e-01 -1.960048163774289920e+00
1.458333333333330373e-01 8.145156430050400687e+00 2.728690527082706652e-01 -2.013266396557383153e+00
1.510416666666660745e-01 8.382358160527804358e+00 2.073024145613104885e-01 -2.066087266350893348e+00
1.562500000000000000e-01 8.618757954868787152e+00 1.432870861277821817e-01 -2.117196813614155015e+00
1.614583333333330373e-01 8.853917325152639961e+00 8.090399441238016465e-02 -2.166541994903858459e+00
1.666666666666660745e-01 9.087652785657475363e+00 1.415632941375699616e-02 -2.220134232137764396e+00
1.718750000000000000e-01 9.319971355825174442e+00 -4.968932110923329759e-02 -2.270711252295274374e+00
1.770833333333330373e-01 9.551135527903760192e+00 -1.219181829690993979e-01 -2.329563409730417423e+00
1.822916666666660745e-01 9.780412462583868205e+00 -1.758933873303569762e-01 -2.370067292671962811e+00
1.875000000000000000e-01 1.000902985915213605e+01 -2.463523248843726421e-01 -2.426986935535167422e+00
1.927083333333330373e-01 1.023535137312468102e+01 -3.078697529936724742e-01 -2.474902484954706328e+00
1.979166666666660745e-01 1.045945869546064166e+01 -3.680837729559214289e-01 -2.521461881953894313e+00
2.031250000000000000e-01 1.068238749672396004e+01 -4.350807908649829692e-01 -2.574744568989055349e+00
2.083333333333330373e-01 1.090369186301265536e+01 -4.932864005061268209e-01 -2.619190735477390675e+00
2.135416666666660745e-01 1.112342636570858723e+01 -5.630819669403179795e-01 -2.675191260552921335e+00
2.187500000000000000e-01 1.134141351614688453e+01 -6.252990264715538871e-01 -2.723595119600717318e+00
2.239583333333330373e-01 1.155776551133535612e+01 -6.931985518725816142e-01 -2.777665887440663006e+00
2.291666666666660745e-01 1.177283870196984239e+01 -7.542207246269421184e-01 -2.824843607793287248e+00
2.343750000000000000e-01 1.198690668777030588e+01 -8.205886597420826156e-01 -2.877352455187271563e+00
2.395833333333330373e-01 1.219969427998746170e+01 -8.844347992249175228e-01 -2.927330128224397310e+00
2.447916666666660745e-01 1.241155510622208169e+01 -9.510544998088570345e-01 -2.980083852588600646e+00
2.500000000000000000e-01 1.262246967242133522e+01 -1.013375500719239763e+00 -3.028549917659847601e+00
2.552083333333330373e-01 1.283234915441330593e+01 -1.078766277963453923e+00 -3.080101459272981845e+00
2.604166666666660745e-01 1.304161245423923532e+01 -1.146745633884353355e+00 -3.134259890404455628e+00
2.656250000000000000e-01 1.325080372877115131e+01 -1.211781307491502035e+00 -3.185491336661034012e+00
2.708333333333330373e-01 1.345991157435008212e+01 -1.280552691908367180e+00 -3.240479218041516951e+00
2.760416666666660745e-01 1.366905623578799656e+01 -1.344033866894017271e+00 -3.290200441981389279e+00
2.812500000000000000e-01 1.387809241098672963e+01 -1.412171919380436735e+00 -3.344609732061827767e+00
2.864583333333330373e-01 1.408739941733353795e+01 -1.478449414701010101e+00 -3.397196621716494835e+00
2.916666666666660745e-01 1.429705309014091519e+01 -1.546010403606526085e+00 -3.451108582612715026e+00
2.968750000000000000e-01 1.450710259735554608e+01 -1.615428862921321818e+00 -3.506923376397218295e+00
3.020833333333330373e-01 1.471806426914292487e+01 -1.682848549237349944e+00 -3.560783942027042404e+00
3.072916666666660745e-01 1.492991681279845473e+01 -1.751070036648622041e+00 -3.615495998456556226e+00
3.125000000000000000e-01 1.514314249087167852e+01 -1.821942141598941856e+00 -3.672906952674106495e+00
3.177083333333330373e-01 1.535790809244272204e+01 -1.893175322938297045e+00 -3.730732239505130554e+00
3.229166666666660745e-01 1.557399451699644644e+01 -1.963711781988736194e+00 -3.787915508613443727e+00
3.281250000000000000e-01 1.579177636686031327e+01 -2.033441661417299429e+00 -3.844352761180739986e+00
3.333333333333330373e-01 1.601088249330912205e+01 -2.106334356874167035e+00 -3.904017775835413762e+00
3.385416666666660745e-01 1.623193459314673248e+01 -2.177392838638300354e+00 -3.961914326710780809e+00
3.437500000000000000e-01 1.645487060408945013e+01 -2.250947703342491835e+00 -4.022376432253643053e+00
3.489583333333330373e-01 1.667983319396902786e+01 -2.326441871695883457e+00 -4.084848107244940074e+00
3.541666666666660745e-01 1.690698702696764499e+01 -2.399298545861109577e+00 -4.144754457564062022e+00
3.593750000000000000e-01 1.713688892154108601e+01 -2.472723156836219349e+00 -4.205302675079127361e+00
3.645833333333330373e-01 1.736923078915599916e+01 -2.557081724409209222e+00 -4.276857574432163744e+00
3.697916666666660745e-01 1.760428075792961522e+01 -2.630995526567609488e+00 -4.338043717473897054e+00
3.750000000000000000e-01 1.784205252134791664e+01 -2.711250830095488951e+00 -4.405649584020851606e+00
3.802083333333330373e-01 1.808194063523733419e+01 -2.788393237749462017e+00 -4.470220797529597334e+00
3.854166666666660745e-01 1.832465204717709639e+01 -2.866271588054936981e+00 -4.535610420286230848e+00
3.906250000000000000e-01 1.857002585851769183e+01 -2.959259889778506292e+00 -4.616191703524666679e+00
3.958333333333330373e-01 1.881764433985925322e+01 -3.027402474223816142e+00 -4.672014491753408549e+00
4.010416666666660745e-01 1.906830606468061973e+01 -3.119425141655676637e+00 -4.751799477870738642e+00
4.062500000000000000e-01 1.932182396267090141e+01 -3.207685339908021405e+00 -4.827908363523383706e+00
4.114583333333330373e-01 1.957742414489209537e+01 -3.279393373775197240e+00 -4.887553425080894520e+00
4.166666666666660745e-01 1.983558173943433545e+01 -3.361714487096611137e+00 -4.957897193162574823e+00
4.218750000000000000e-01 2.009686282525246170e+01 -3.464050737543511893e+00 -5.048344986445321148e+00
4.270833333333330373e-01 2.036026495972757644e+01 -3.561006282359382435e+00 -5.133497678475385406e+00
4.322916666666660745e-01 2.062625749623430593e+01 -3.644436515161030510e+00 -5.205214867457840455e+00
4.375000000000000000e-01 2.089351250213097444e+01 -3.743614720706555765e+00 -5.292766578640976327e+00
4.427083333333330373e-01 2.116304472785722979e+01 -3.841253162313241987e+00 -5.378868408506424892e+00
4.479166666666660745e-01 2.143458663056225433e+01 -3.930734657740035942e+00 -5.456900652272048902e+00
4.531250000000000000e-01 2.170652620861624627e+01 -4.033091586392615113e+00 -5.547898219019234745e+00
4.583333333333330373e-01 2.197936195640403767e+01 -4.128269688718905428e+00 -5.631808060524035042e+00
4.635416666666660745e-01 2.225266962480033683e+01 -4.232679765689900897e+00 -5.725034425140270500e+00
4.687500000000000000e-01 2.252642290665764335e+01 -4.334624724757171421e+00 -5.815889175657831700e+00
4.739583333333330373e-01 2.279894998280154894e+01 -4.437436172946732427e+00 -5.907697572724036839e+00
4.791666666666660745e-01 2.307039501866367459e+01 -4.544886171789114471e+00 -6.004233951761389854e+00
4.843750000000000000e-01 2.334035955118971728e+01 -4.653763480420555432e+00 -6.102287512096146394e+00
4.895833333333330373e-01 2.360894807448635291e+01 -4.761007773185925274e+00 -6.198795733642186612e+00
4.947916666666660745e-01 2.387363391127385981e+01 -4.871164779182772797e+00 -6.298305448334001078e+00
5.000000000000000000e-01 2.413490549128569995e+01 -4.983570754348458642e+00 -6.400152304718814023e+00
5.052083333333330373e-01 2.439177040469807878e+01 -5.096025765900092708e+00 -6.502135548412625532e+00
5.104166666666660745e-01 2.464252328359747324e+01 -5.212711572146293548e+00 -6.608436343024619575e+00
5.156250000000000000e-01 2.488908358684512478e+01 -5.326012160755920100e+00 -6.711441796106239366e+00
5.208333333333330373e-01 2.512620155603421779e+01 -5.445777800824870951e+00 -6.820995751838219157e+00
5.260416666666660745e-01 2.535686074260880218e+01 -5.566577332164943215e+00 -6.931668863168472861e+00
5.312500000000000000e-01 2.557867182634918279e+01 -5.677206046288659991e+00 -7.032258832728875753e+00
5.364583333333330373e-01 2.578978287159473481e+01 -5.800365873159942787e+00 -7.145465026957849908e+00
5.416666666666660745e-01 2.598613268638138862e+01 -5.913236757402840382e+00 -7.248467376414175156e+00
5.468750000000000000e-01 2.617082456317344707e+01 -6.049205314698342661e+00 -7.374649836057450614e+00
5.520833333333330373e-01 2.634302065376569146e+01 -6.144596109775526394e+00 -7.460338190885265952e+00
5.572916666666660745e-01 2.649845625985192399e+01 -6.255056960898230045e+00 -7.561180294433639482e+00
5.625000000000000000e-01 2.663675193691607390e+01 -6.371870653505105508e+00 -7.668455748254163318e+00
5.677083333333330373e-01 2.675875127067752501e+01 -6.553276540845438092e+00 -7.840406916597931541e+00
5.729166666666660745e-01 2.686387186990028653e+01 -6.649461226734219466e+00 -7.927216282953142290e+00
5.781250000000000000e-01 2.694661457202917276e+01 -6.762504980202758809e+00 -8.030966949855566028e+00
5.833333333333330373e-01 2.701066802984557569e+01 -6.841215529314882637e+00 -8.100466309652471608e+00
5.885416666666660745e-01 2.705288625012284243e+01 -7.020399420240486243e+00 -8.270514409187548210e+00
5.937500000000000000e-01 2.708385315640034818e+01 -7.114502974988492490e+00 -8.355566247775923827e+00
5.989583333333330373e-01 2.709695890093960458e+01 -7.246939783634057441e+00 -8.479029349608444122e+00
6.041666666666660745e-01 2.709069316508998782e+01 -7.372530350323675208e+00 -8.595720539899337709e+00
6.093750000000000000e-01 2.705609237659912480e+01 -7.447551610045639592e+00 -8.661921469573243826e+00
6.145833333333330373e-01 2.698370126552844184e+01 -7.594466622984117343e+00 -8.800096762775819315e+00
6.197916666666660745e-01 2.690498142492599243e+01 -7.639570878943326981e+00 -8.836533391831748574e+00
6.250000000000000000e-01 2.680483899989808450e+01 -7.757370008464013367e+00 -8.945740482771581625e+00
6.302083333333330373e-01 2.668332092494493679e+01 -7.866428374637957077e+00 -9.046283205750395240e+00
6.354166666666660745e-01 2.654715338957774051e+01 -7.959034712194336336e+00 -9.130448188773748086e+00
6.406250000000000000e-01 2.639160727249147342e+01 -8.105528121651730089e+00 -9.268571747600152122e+00
6.458333333333330373e-01 2.622391573865361636e+01 -8.169791309134673440e+00 -9.324539697532557625e+00
6.510416666666660745e-01 2.603796372322509711e+01 -8.251553140500151429e+00 -9.398075088516490538e+00
6.562500000000000000e-01 2.583145316226947585e+01 -8.331341934537626059e+00 -9.469708501192036110e+00
6.614583333333330373e-01 2.561377629267182243e+01 -8.412521100685559361e+00 -9.542800592571120788e+00
6.666666666666660745e-01 2.539418317331986685e+01 -8.490621798253702224e+00 -9.612880557799574177e+00
6.718750000000000000e-01 2.516137042974087734e+01 -8.564179691502380010e+00 -9.678484105777529933e+00
6.770833333333330373e-01 2.492200475345823563e+01 -8.633700151481086493e+00 -9.740114053001528660e+00
6.822916666666660745e-01 2.467641797545223525e+01 -8.695962893331655508e+00 -9.794548482328345074e+00
6.875000000000000000e-01 2.442869226575114183e+01 -8.760578330730451668e+00 -9.851395792093113002e+00
6.927083333333330373e-01 2.417648005458840998e+01 -8.811871162856689921e+00 -9.894977878654911407e+00
