#1.zgrid 2.kperp 3.omd_curv 4.omd_gradB
9.895833333333303727e-02 4.818424547535660452e+01 6.831558680046953214e+00 -1.229527800844102003e+01
1.041666666666660745e-01 5.003070398542786990e+01 6.321971831201693703e+00 -1.272079458352067149e+01
1.093750000000000000e-01 5.189393807093762945e+01 5.786869475609995206e+00 -1.316913959927758704e+01
1.145833333333330373e-01 5.377045476298917492e+01 5.227658083970691649e+00 -1.363911297629806540e+01
1.197916666666660745e-01 5.565710398918307078e+01 4.696328557402498660e+00 -1.407901938130732589e+01
1.250000000000000000e-01 5.755359130172930548e+01 4.276694405354295014e+00 -1.440501449736224160e+01
1.302083333333330373e-01 5.945562742499234332e+01 3.799384204825535960e+00 -1.478667604063872432e+01
1.354166666666660745e-01 6.135893570702484112e+01 3.269111615627304346e+00 -1.521950171538525076e+01
1.406250000000000000e-01 6.326086629071040335e+01 2.709193704322947482e+00 -1.568038531019431936e+01
1.458333333333330373e-01 6.516125144040320549e+01 2.182952421666165321e+00 -1.610613117245906523e+01
1.510416666666660745e-01 6.705886528422243487e+01 1.658419316490483908e+00 -1.652869813080714678e+01
1.562500000000000000e-01 6.895006363895029722e+01 1.146296689022257453e+00 -1.693757450891324012e+01
1.614583333333330373e-01 7.083133860122111969e+01 6.472319552990413172e-01 -1.733233595923086767e+01
1.666666666666660745e-01 7.270122228525980290e+01 1.132506353100559693e-01 -1.776107385710211517e+01
1.718750000000000000e-01 7.455977084660139553e+01 -3.975145688738663807e-01 -1.816569001836219499e+01
1.770833333333330373e-01 7.640908422323008153e+01 -9.753454637527951832e-01 -1.863650727784333938e+01
1.822916666666660745e-01 7.824329970067094564e+01 -1.407147098642855809e+00 -1.896053834137570249e+01
1.875000000000000000e-01 8.007223887321708844e+01 -1.970818599074981137e+00 -1.941589548428133938e+01
1.927083333333330373e-01 8.188281098499744814e+01 -2.462958023949379793e+00 -1.979921987963765062e+01
1.979166666666660745e-01 8.367566956368513331e+01 -2.944670183647371431e+00 -2.017169505563115450e+01
2.031250000000000000e-01 8.545909997379168033e+01 -3.480646326919863753e+00 -2.059795655191244279e+01
2.083333333333330373e-01 8.722953490410124289e+01 -3.946291204049014567e+00 -2.095352588381912540e+01
2.135416666666660745e-01 8.898741092566869781e+01 -4.504655735522543836e+00 -2.140153008442337068e+01
2.187500000000000000e-01 9.073130812917507626e+01 -5.002392211772431097e+00 -2.178876095680573854e+01
2.239583333333330373e-01 9.246212409068284899e+01 -5.545588414980652914e+00 -2.222132709952530405e+01
2.291666666666660745e-01 9.418270961575873912e+01 -6.033765797015536947e+00 -2.259874886234629798e+01
2.343750000000000000e-01 9.589525350216244703e+01 -6.564709277936660925e+00 -2.301881964149817250e+01
2.395833333333330373e-01 9.759755423989969358e+01 -7.075478393799340182e+00 -2.341864102579517848e+01
2.447916666666660745e-01 9.929244084977665352e+01 -7.608435998470856276e+00 -2.384067082070880517e+01
2.500000000000000000e-01 1.009797573793706817e+02 -8.107004005753918108e+00 -2.422839934127878081e+01
2.552083333333330373e-01 1.026587932353064474e+02 -8.630130223707631387e+00 -2.464081167418385476e+01
2.604166666666660745e-01 1.043328996339138826e+02 -9.173965071074826838e+00 -2.507407912323564503e+01
2.656250000000000000e-01 1.060064298301692105e+02 -9.694250459932016284e+00 -2.548393069328827210e+01
2.708333333333330373e-01 1.076792925948006570e+02 -1.024442153526693744e+01 -2.592383374433213561e+01
2.760416666666660745e-01 1.093524498863039724e+02 -1.075227093515213816e+01 -2.632160353585111423e+01
2.812500000000000000e-01 1.110247392878938371e+02 -1.129737535504349388e+01 -2.675687785649462214e+01
2.864583333333330373e-01 1.126991953386683036e+02 -1.182759531760808080e+01 -2.717757297373195868e+01
2.916666666666660745e-01 1.143764247211273215e+02 -1.236808322885220868e+01 -2.760886866090172020e+01
2.968750000000000000e-01 1.160568207788443686e+02 -1.292343090337057454e+01 -2.805538701117774636e+01
3.020833333333330373e-01 1.177445141531433990e+02 -1.346278839389879955e+01 -2.848627153621633923e+01
3.072916666666660745e-01 1.194393345023876378e+02 -1.400856029318897633e+01 -2.892396798765244981e+01
3.125000000000000000e-01 1.211451399269734281e+02 -1.457553713279153484e+01 -2.938325562139285196e+01
3.177083333333330373e-01 1.228632647395417763e+02 -1.514540258350637636e+01 -2.984585791604104443e+01
3.229166666666660745e-01 1.245919561359715715e+02 -1.570969425590988955e+01 -3.030332406890754982e+01
3.281250000000000000e-01 1.263342109348825062e+02 -1.626753329133839543e+01 -3.075482208944591989e+01
3.333333333333330373e-01 1.280870599464729764e+02 -1.685067485499333628e+01 -3.123214220668331009e+01
3.385416666666660745e-01 1.298554767451738599e+02 -1.741914270910640283e+01 -3.169531461368624647e+01
3.437500000000000000e-01 1.316389648327156010e+02 -1.800758162673993468e+01 -3.217901145802914442e+01
3.489583333333330373e-01 1.334386655517522229e+02 -1.861153497356706765e+01 -3.267878485795952059e+01
3.541666666666660745e-01 1.352558962157411599e+02 -1.919438836688887662e+01 -3.315803566051249618e+01
3.593750000000000000e-01 1.370951113723286880e+02 -1.978178525468975479e+01 -3.364242140063301889e+01
3.645833333333330373e-01 1.389538463132479933e+02 -2.045665379527367378e+01 -3.421486059545730996e+01
3.697916666666660745e-01 1.408342460634369218e+02 -2.104796421254087591e+01 -3.470434973979117643e+01
3.750000000000000000e-01 1.427364201707833331e+02 -2.169000664076391161e+01 -3.524519667216681285e+01
3.802083333333330373e-01 1.446555250818986735e+02 -2.230714590199569614e+01 -3.576176638023677867e+01
3.854166666666660745e-01 1.465972163774167711e+02 -2.293017270443949585e+01 -3.628488336228984679e+01
3.906250000000000000e-01 1.485602068681415346e+02 -2.367407911822805033e+01 -3.692953362819733343e+01
3.958333333333330373e-01 1.505411547188740258e+02 -2.421921979379052914e+01 -3.737611593402726839e+01
4.010416666666660745e-01 1.525464485174449578e+02 -2.495540113324541309e+01 -3.801439582296590913e+01
4.062500000000000000e-01 1.545745917013672113e+02 -2.566148271926417124e+01 -3.862326690818706965e+01
4.114583333333330373e-01 1.566193931591367630e+02 -2.623514699020157792e+01 -3.910042740064715616e+01
4.166666666666660745e-01 1.586846539154746836e+02 -2.689371589677288910e+01 -3.966317754530059858e+01
4.218750000000000000e-01 1.607749026020196936e+02 -2.771240590034809514e+01 -4.038675989156256918e+01
4.270833333333330373e-01 1.628821196778206115e+02 -2.848805025887505948e+01 -4.106798142780308325e+01
4.322916666666660745e-01 1.650100599698744475e+02 -2.915549212128824408e+01 -4.164171893966272364e+01
4.375000000000000000e-01 1.671481000170477955e+02 -2.994891776565244612e+01 -4.234213262912781062e+01
4.427083333333330373e-01 1.693043578228578383e+02 -3.073002529850593589e+01 -4.303094726805139913e+01
4.479166666666660745e-01 1.714766930444980346e+02 -3.144587726192028754e+01 -4.365520521817639121e+01
4.531250000000000000e-01 1.736522096689299701e+02 -3.226473269114092091e+01 -4.438318575215387796e+01
4.583333333333330373e-01 1.758348956512323014e+02 -3.302615750975124342e+01 -4.505446448419228034e+01
4.635416666666660745e-01 1.780213569984026947e+02 -3.386143812551920718e+01 -4.580027540112216400e+01
4.687500000000000000e-01 1.802113832532611468e+02 -3.467699779805737137e+01 -4.652711340526265360e+01
4.739583333333330373e-01 1.823915998624123915e+02 -3.549948938357385941e+01 -4.726158058179229471e+01
4.791666666666660745e-01 1.845631601493093967e+02 -3.635908937431291577e+01 -4.803387161409111883e+01
4.843750000000000000e-01 1.867228764095177382e+02 -3.723010784336444345e+01 -4.881830009676917115e+01
4.895833333333330373e-01 1.888715845958908233e+02 -3.808806218548740219e+01 -4.959036586913749289e+01
4.947916666666660745e-01 1.909890712901908785e+02 -3.896931823346218238e+01 -5.038644358667200862e+01
5.000000000000000000e-01 1.930792439302855996e+02 -3.986856603478766914e+01 -5.120121843775051218e+01
5.052083333333330373e-01 1.951341632375846302e+02 -4.076820612720074166e+01 -5.201708438730100426e+01
5.104166666666660745e-01 1.971401862687797859e+02 -4.170169257717034839e+01 -5.286749074419695660e+01
5.156250000000000000e-01 1.991126686947609983e+02 -4.260809728604736080e+01 -5.369153436884991493e+01
5.208333333333330373e-01 2.010096124482737423e+02 -4.356622240659896761e+01 -5.456796601470575325e+01
5.260416666666660745e-01 2.028548859408704175e+02 -4.453261865731954572e+01 -5.545335090534778288e+01
5.312500000000000000e-01 2.046293746107934624e+02 -4.541764837030927993e+01 -5.625807066183100602e+01
5.364583333333330373e-01 2.063182629727578785e+02 -4.640292698527954229e+01 -5.716372021566279926e+01
5.416666666666660745e-01 2.078890614910511090e+02 -4.730589405922272306e+01 -5.798773901131340125e+01
5.468750000000000000e-01 2.093665965053875766e+02 -4.839364251758674129e+01 -5.899719868845960491e+01
5.520833333333330373e-01 2.107441652301255317e+02 -4.915676887820421115e+01 -5.968270552708212762e+01
5.572916666666660745e-01 2.119876500788153919e+02 -5.004045568718584036e+01 -6.048944235546911585e+01
5.625000000000000000e-01 2.130940154953285912e+02 -5.097496522804084407e+01 -6.134764598603330654e+01
5.677083333333330373e-01 2.140700101654202001e+02 -5.242621232676350473e+01 -6.272325533278345233e+01
5.729166666666660745e-01 2.149109749592022922e+02 -5.319568981387375572e+01 -6.341773026362513832e+01
5.781250000000000000e-01 2.155729165762333821e+02 -5.410003984162207047e+01 -6.424773559884452823e+01
5.833333333333330373e-01 2.160853442387646055e+02 -5.472972423451906110e+01 -6.480373047721977287e+01
5.885416666666660745e-01 2.164230900009827394e+02 -5.616319536192388995e+01 -6.616411527350038568e+01
5.937500000000000000e-01 2.166708252512027855e+02 -5.691602379990793992e+01 -6.684452998220739062e+01
5.989583333333330373e-01 2.167756712075168366e+02 -5.797551826907245953e+01 -6.783223479686755297e+01
6.041666666666660745e-01 2.167255453207199025e+02 -5.898024280258940166e+01 -6.876576431919470167e+01
6.093750000000000000e-01 2.164487390127929984e+02 -5.958041288036511673e+01 -6.929537175658595061e+01
6.145833333333330373e-01 2.158696101242275347e+02 -6.075573298387293875e+01 -7.040077410220655452e+01
6.197916666666660745e-01 2.152398513994079394e+02 -6.111656703154661585e+01 -7.069226713465398859e+01
6.250000000000000000e-01 2.144387119991846760e+02 -6.205896006771210693e+01 -7.156592386217265300e+01
6.302083333333330373e-01 2.134665673995594943e+02 -6.293142699710365662e+01 -7.237026564600316192e+01
6.354166666666660745e-01 2.123772271166219241e+02 -6.367227769755469069e+01 -7.304358551018998469e+01
6.406250000000000000e-01 2.111328581799317874e+02 -6.484422497321384071e+01 -7.414857398080121698e+01
6.458333333333330373e-01 2.097913259092289309e+02 -6.535833047307738752e+01 -7.459631758026046100e+01
6.510416666666660745e-01 2.083037097858007769e+02 -6.601242512400121143e+01 -7.518460070813192431e+01
6.562500000000000000e-01 2.066516252981558068e+02 -6.665073547630100848e+01 -7.575766800953628888e+01
6.614583333333330373e-01 2.049102103413745795e+02 -6.730016880548447489e+01 -7.634240474056896630e+01
6.666666666666660745e-01 2.031534653865589348e+02 -6.792497438602961779e+01 -7.690304446239659342e+01
6.718750000000000000e-01 2.012909634379270187e+02 -6.851343753201904008e+01 -7.742787284622023947e+01
6.770833333333330373e-01 1.993760380276658850e+02 -6.906960121184869195e+01 -7.792091242401222928e+01
6.822916666666660745e-01 1.974113438036178820e+02 -6.956770314665324406e+01 -7.835638785862676059e+01
6.875000000000000000e-01 1.954295381260091347e+02 -7.008462664584361335e+01 -7.881116633674490402e+01
6.927083333333330373e-01 1.934118404367072799e+02 -7.049496930285351937e+01 -7.915982302923929126e+01
6.979166666666660745e-01 1.914037070079257319e+02 -7.090646357518041043e+01 -7.951008743046384097e+01
7.031250000000000000e-01 1.893801661687541582e+02 -7.125305932252268803e+01 -7.979587825666325784e+01
7.083333333333330373e-01 1.873729490621428511e+02 -7.158906038248532866e+01 -8.007148743491977427e+01
7.135416666666660745e-01 1.853993197409980667e+02 -7.183434103222322165e+01 -8.025675473383454062e+01
7.187500000000000000e-01 1.834618458906311673e+02 -7.209457895326860921e+01 -8.045736022164760470e+01
7.239583333333330373e-01 1.815598932072824709e+02 -7.223464746602064679e+01 -8.053813613228247448e+01
7.291666666666660745e-01 1.797116127674161419e+02 -7.237514632630532674e+01 -8.061966784431021438e+01
7.343750000000000000e-01 1.779205718955216184e+02 -7.247753164802503534e+01 -8.066338489408076384e+01
7.395833333333330373e-01 1.762062355453177531e+02 -7.249921774500776905e+01 -8.062668879670226829e+01
7.447916666666660745e-01 1.745622583485243524e+02 -7.248977731881525699e+01 -8.055911847864381059e+01
7.500000000000000000e-01 1.729996986088339099e+02 -7.240578919500617872e+01 -8.041723927919750281e+01
7.552083333333330373e-01 1.715182743642755270e+02 -7.231136143851800568e+01 -8.026512950329910723e+01
7.604166666666660745e-01 1.701245241398432597e+02 -7.213270867260817454e+01 -8.002899122407590937e+01
7.656250000000000000e-01 1.688149010854290850e+02 -7.192857642336034019e+01 -7.976754145903422000e+01
7.708333333333330373e-01 1.676062304880777560e+02 -7.169528287990181070e+01 -7.947708270220874738e+01
7.760416666666660745e-01 1.664826775234087961e+02 -7.139559277566118567e+01 -7.912036045584228816e+01
7.812500000000000000e-01 1.654568208495318515e+02 -7.104871422351001797e+01 -7.871656504592051817e+01
7.864583333333330373e-01 1.645236260369136971e+02 -7.066018572835845646e+01 -7.827121992417957586e+01
7.916666666666660745e-01 1.636840028632334736e+02 -7.022216973317296151e+01 -7.777647272971850612e+01
7.968750000000000000e-01 1.629332052245752323e+02 -6.974193473579384772e+01 -7.723957909983735703e+01
8.020833333333330373e-01 1.622695315200331265e+02 -6.921028441409784193e+01 -7.665133369455359968e+01
8.072916666666660745e-01 1.616925712153655752e+02 -6.863946631949987420e+01 -7.602397375935214541e+01
8.125000000000000000e-01 1.611996814838277885e+02 -6.803560599625058103e+01 -7.536361941085148430e+01
8.177083333333330373e-01 1.607839476719518075e+02 -6.737987244480962090e+01 -7.465143486313266408e+01
8.229166666666660745e-01 1.604474175710820987e+02 -6.666999555482188100e+01 -7.388514901419408432e+01
8.281250000000000000e-01 1.601902058751212508e+02 -6.597486337759974617e+01 -7.313364860270809231e+01
8.333333333333330373e-01 1.599988462785009062e+02 -6.513905582341043043e+01 -7.224152393907814940e+01
8.385416666666660745e-01 1.599062954872552496e+02 -6.434951554919942396e+01 -7.139570935184714529e+01
8.437500000000000000e-01 1.599248879525575262e+02 -6.364794548754591119e+01 -7.063793389549410051e+01
8.489583333333330373e-01 1.599227780246530699e+02 -6.260066506971399747e+01 -6.953451402639009871e+01
8.541666666666660745e-01 1.599916677255028503e+02 -6.172419268025694095e+01 -6.860200095887738314e+01
8.593750000000000000e-01 1.601183565383062728e+02 -6.080531409378726693e+01 -6.762721161765756506e+01
8.645833333333330373e-01 1.602768930950361721e+02 -5.983454406522993452e+01 -6.660066281741310945e+01
8.697916666666660745e-01 1.604788157274160483e+02 -5.880538111976098747e+01 -6.551589541475244971e+01
8.750000000000000000e-01 1.607152765788261490e+02 -5.776030387456825110e+01 -6.441544368990042813e+01
8.802083333333330373e-01 1.609749789907692161e+02 -5.668869643928979940e+01 -6.328873333826559389e+01
8.854166666666660745e-01 1.612573750281614764e+02 -5.555182302395204630e+01 -6.209708887967116908e+01
8.906250000000000000e-01 1.615455760214756822e+02 -5.436942202361899490e+01 -6.086031166498457168e+01
8.958333333333330373e-01 1.618387512256086325e+02 -5.342262635837487039e+01 -5.985960099546420565e+01
9.010416666666660745e-01 1.621194650383226019e+02 -5.204939202715163304e+01 -5.843301892186028823e+01
9.062500000000000000e-01 1.623873392995199367e+02 -5.086935776042108870e+01 -5.720032237839582479e+01
9.114583333333330373e-01 1.626107729838725220e+02 -4.975799029487773595e+01 -5.603704747921168661e+01
9.166666666666660745e-01 1.627876833888739156e+02 -4.847163937072658513e+01 -5.469974110347371976e+01
9.218750000000000000e-01 1.628954753279139140e+02 -4.728015358158722847e+01 -5.345835879484545927e+01
9.270833333333330373e-01 1.629256720517663268e+02 -4.600339625971898272e+01 -5.213294280036229367e+01
9.322916666666660745e-01 1.628555588293237406e+02 -4.469190623766798609e+01 -5.077424255739950354e+01
9.375000000000000000e-01 1.626543974837966005e+02 -4.336130486227092717e+01 -4.939808916931903582e+01
9.427083333333330373e-01 1.623061548797398643e+02 -4.206233298439568813e+01 -4.805542565111376518e+01
9.479166666666660745e-01 1.618169271542968488e+02 -4.081046371969640774e+01 -4.676203688742469211e+01
9.531250000000000000e-01 1.611168545752306329e+02 -3.951753894816243928e+01 -4.543001967640573469e+01
9.583333333333330373e-01 1.602070252112592925e+02 -3.800691759492441690e+01 -4.388302178331360892e+01
9.635416666666660745e-01 1.590641051002709219e+02 -3.683593782183041299e+01 -4.267874002019001978e+01
9.687500000000000000e-01 1.576749347096931047e+02 -3.565121651383041268e+01 -4.146406300796616051e+01
9.739583333333330373e-01 1.560105414808562614e+02 -3.438279647562501395e+01 -4.016941606285858768e+01
9.791666666666660745e-01 1.540684322654618086e+02 -3.294628345897399413e+01 -3.871073883274120675e+01
9.843750000000000000e-01 1.518398628490218982e+02 -3.185588675610900111e+01 -3.760257603549122507e+01
9.895833333333330373e-01 1.493332028744338231e+02 -3.084394431959626814e+01 -3.657756184196142613e+01
9.947916666666660745e-01 1.465417127915224000e+02 -2.985178371606360415e+01 -3.557737698363712298e+01
1.000000000000000000e+00 1.435132201666557137e+02 -2.893110039711934434e+01 -3.465395877417059722e+01
1.005208333333332149e+00 1.402811427164198790e+02 -2.813555914895626842e+01 -3.386115241653023844e+01
1.010416666666666075e+00 1.369460202329920833e+02 -2.748816878063518132e+01 -3.322178630300081181e+01
1.015625000000000000e+00 1.335653247863833144e+02 -2.695613032074095372e+01 -3.270281960012370348e+01
1.020833333333332149e+00 1.301917301628894279e+02 -2.660879515380002758e+01 -3.237325052756776955e+01
1.026041666666666075e+00 1.268776231110062866e+02 -2.637733373291627714e+01 -3.216395332015045483e+01
1.031250000000000000e+00 1.236708945681619269e+02 -2.624952442696157462e+01 -3.206237092109790865e+01
1.036458333333332149e+00 1.206256943948964988e+02 -2.634118299406695130e+01 -3.218398519242725797e+01
1.041666666666666075e+00 1.177832784551653020e+02 -2.629290422116572401e+01 -3.216900840955554486e+01
1.046875000000000000e+00 1.151719618877508680e+02 -2.650320493827959467e+01 -3.241568566652352956e+01
1.052083333333332149e+00 1.128301784631709950e+02 -2.691158348358966279e+01 -3.286315665131856179e+01
1.057291666666666075e+00 1.107969661275569138e+02 -2.746917057785685756e+01 -3.346226324457564516e+01
1.062500000000000000e+00 1.090476451387507666e+02 -2.794265622007288030e+01 -3.397944052712168883e+01
1.067708333333332149e+00 1.076221917868974884e+02 -2.851841351850677597e+01 -3.460074983823901817e+01
1.072916666666666075e+00 1.065215595896155634e+02 -2.913848236522302315e+01 -3.526802890586702688e+01
1.078125000000000000e+00 1.057349069187626185e+02 -2.988479428204241728e+01 -3.606299949530135507e+01
1.083333333333332149e+00 1.052525402888593646e+02 -3.068365828952275365e+01 -3.691176002227062014e+01
1.088541666666666075e+00 1.050663530574892093e+02 -3.126871016025245709e+01 -3.754776734458717868e+01
1.093750000000000000e+00 1.051571753842904258e+02 -3.209043328317493149e+01 -3.842139790115047049e+01
1.098958333333332149e+00 1.055106557552499709e+02 -3.296376946808849340e+01 -3.934739636279799413e+01
1.104166666666666075e+00 1.060992102419635614e+02 -3.382239596619901789e+01 -4.025937060328919159e+01
1.109375000000000000e+00 1.069075597361949264e+02 -3.468685721749585582e+01 -4.117774685886229946e+01
1.114583333333332149e+00 1.079085258108027858e+02 -3.548486387245208107e+01 -4.203012972817209203e+01
1.119791666666666075e+00 1.090880421200470494e+02 -3.637691643738114067e+01 -4.297695333635790149e+01
1.125000000000000000e+00 1.104240045343829451e+02 -3.720877418473277487e+01 -4.386391400006590402e+01
1.130208333333332149e+00 1.119013337625284237e+02 -3.805390914292081561e+01 -4.476442343791328682e+01
1.135416666666666075e+00 1.135038561356693521e+02 -3.885662845928428766e+01 -4.562274721146847156e+01
1.140625000000000000e+00 1.152104403486668076e+02 -3.969624487714836647e+01 -4.651814240101966647e+01
1.145833333333332149e+00 1.170090568609352744e+02 -4.042796660644672357e+01 -4.730577488506818895e+01
1.151041666666666075e+00 1.188923155940387062e+02 -4.115961827308362331e+01 -4.809346722976083299e+01
1.156250000000000000e+00 1.208452441899603258e+02 -4.205105999410783824e+01 -4.904104840205717863e+01
1.161458333333332149e+00 1.228820481680386933e+02 -4.265893698657666278e+01 -4.970513078922553518e+01
1.166666666666666075e+00 1.249606642841919353e+02 -4.329624366717366257e+01 -5.039871178284253972e+01
1.171875000000000000e+00 1.270691872670990676e+02 -4.394111864481423879e+01 -5.109990386992378575e+01
1.177083333333332149e+00 1.292233997999591395e+02 -4.454453904564346800e+01 -5.175969250501690766e+01
1.182291666666666075e+00 1.314087782284203740e+02 -4.509605241420099020e+01 -5.236761483252527682e+01
1.187500000000000000e+00 1.336220405058757876e+02 -4.561521722890383757e+01 -5.294323064350604113e+01
1.192708333333332149e+00 1.358587376008163972e+02 -4.608227747810801844e+01 -5.346678491796157573e+01
1.197916666666666075e+00 1.381137775194432322e+02 -4.650239449019136373e+01 -5.394344377064845730e+01
1.203125000000000000e+00 1.403810054993350604e+02 -4.688245162454324344e+01 -5.438009598858810278e+01
1.208333333333332149e+00 1.426588640583352969e+02 -4.720825799191879213e+01 -5.476256098846572939e+01
1.213541666666666075e+00 1.449416026039589553e+02 -4.748507959150457935e+01 -5.509611378732709852e+01
1.218750000000000000e+00 1.472238573542906579e+02 -4.770326957637954735e+01 -5.537112039879147574e+01
1.223958333333332149e+00 1.495032123747527919e+02 -4.787562889401490906e+01 -5.560039657419741843e+01
1.229166666666666075e+00 1.517719082015609899e+02 -4.799028969856014726e+01 -5.577208952086848370e+01
1.234375000000000000e+00 1.540308318223572996e+02 -4.803461838211544688e+01 -5.587358341779075488e+01
1.239583333333332149e+00 1.562687154172957662e+02 -4.803659475905831044e+01 -5.593287731052748768e+01
1.244791666666666075e+00 1.584790878294713821e+02 -4.799644715235471892e+01 -5.595021521713730550e+01
1.250000000000000000e+00 1.606666316880733234e+02 -4.787451340926885024e+01 -5.588596349346162384e+01
1.255208333333332149e+00 1.628094563544840980e+02 -4.771521900640411218e+01 -5.578456016623415792e+01
1.260416666666666075e+00 1.649143056756530541e+02 -4.747804123901493512e+01 -5.560551229071095491e+01
1.265625000000000000e+00 1.669569477348898658e+02 -4.719546249313685138e+01 -5.538131573919412176e+01
1.270833333333332149e+00 1.689486219636970645e+02 -4.682867517868303509e+01 -5.507319669668943618e+01
1.276041666666666075e+00 1.708655197542517499e+02 -4.641493712739125499e+01 -5.471842579365462456e+01
1.281250000000000000e+00 1.727037473505433809e+02 -4.597093221354613490e+01 -5.433371348192667227e+01
1.286458333333332149e+00 1.744414621576501077e+02 -4.541287469236120700e+01 -5.383528839397408206e+01
1.291666666666666075e+00 1.761101454172571721e+02 -4.484927780456865776e+01 -5.333170485700467367e+01
1.296875000000000000e+00 1.776497086430466652e+02 -4.419122329462861387e+01 -5.273404222877081082e+01
1.302083333333332149e+00 1.790819591691269181e+02 -4.350853732405380470e+01 -5.211216117933877712e+01
1.307291666666666075e+00 1.803730223417388459e+02 -4.274157245666876292e+01 -5.140642618305611222e+01
1.312500000000000000e+00 1.815508974083852252e+02 -4.197300004193272827e+01 -5.069953973283556792e+01
1.317708333333332149e+00 1.825695365396502439e+02 -4.108979085515296248e+01 -4.987847556712803510e+01
1.322916666666666075e+00 1.834349833780306369e+02 -4.021509543430117617e+01 -4.906640664646629091e+01
1.328125000000000000e+00 1.841404031081789299e+02 -3.926613653310086960e+01 -4.818057184730363929e+01
1.333333333333332149e+00 1.846746729285583797e+02 -3.828672880622450236e+01 -4.726479888259304118e+01
1.338541666666666075e+00 1.850451447230355768e+02 -3.726915299271200155e+01 -4.631138892779802774e+01
1.343750000000000000e+00 1.852285478796539167e+02 -3.619837789597752220e+01 -4.530531042921435869e+01
1.348958333333332149e+00 1.852261371924643072e+02 -3.515854092943541076e+01 -4.433071651356770104e+01
1.354166666666666075e+00 1.850355234089414580e+02 -3.404842652853567841e+01 -4.328641363572026535e+01
1.359375000000000000e+00 1.846027187545847710e+02 -3.306196981167467186e+01 -4.236631881926359000e+01
1.364583333333332149e+00 1.840143845524174822e+02 -3.153994753093008541e+01 -4.091125534356689286e+01
1.369791666666666075e+00 1.831976115797791635e+02 -3.034351917259203191e+01 -3.978235782149306488e+01
1.375000000000000000e+00 1.821936252397470071e+02 -2.903125552852873881e+01 -3.853821932299075570e+01
1.380208333333332149e+00 1.809987874858336170e+02 -2.764910363331445353e+01 -3.722480373642332552e+01
1.385416666666666075e+00 1.795861015540231165e+02 -2.677746982249320951e+01 -3.642251094082834584e+01
1.390625000000000000e+00 1.779965486191857167e+02 -2.516221087826517788e+01 -3.487716975448751811e+01
1.395833333333332149e+00 1.761657922811729975e+02 -2.406703583245467470e+01 -3.385255734906150593e+01
1.401041666666666075e+00 1.741434893670801216e+02 -2.260846818841081074e+01 -3.246518471620741764e+01
1.406250000000000000e+00 1.719107886038595439e+02 -2.108519972734739412e+01 -3.101370590964832274e+01
1.411458333333332149e+00 1.694927254991907830e+02 -1.981889790701228549e+01 -2.981981781859027336e+01
1.416666666666666075e+00 1.669965638869062730e+02 -1.795495701047726911e+01 -2.802896325317946591e+01
1.421875000000000000e+00 1.642996064711745703e+02 -1.683598966530340135e+01 -2.698368542252732283e+01
1.427083333333332149e+00 1.614678441042013333e+02 -1.539162409014726229e+01 -2.561366453990011394e+01
1.432291666666666075e+00 1.584944323694240325e+02 -1.407613976480881135e+01 -2.437318277083024398e+01
1.437500000000000000e+00 1.553862079209374087e+02 -1.229278311534852186e+01 -2.266546387334243917e+01
1.442708333333332149e+00 1.521761833933151991e+02 -1.087878244361992941e+01 -2.132776911190460822e+01
1.447916666666666075e+00 1.488453686255051878e+02 -9.457492004308425848e+00 -1.998342865318773320e+01
1.453125000000000000e+00 1.454205623194660859e+02 -8.034689678827040993e+00 -1.863824584970125997e+01
1.458333333333332149e+00 1.419295092830312797e+02 -6.608412670102453035e+00 -1.729025762219446705e+01
1.463541666666666075e+00 1.383690547773804838e+02 -5.128323655245589308e+00 -1.588911688563019986e+01
1.468750000000000000e+00 1.347478299669412536e+02 -3.625402884560791961e+00 -1.446582517608380769e+01
1.473958333333332149e+00 1.310895831424701328e+02 -2.221945256595422080e+00 -1.314267750462500750e+01
1.479166666666666075e+00 1.274223080498774294e+02 -7.561114787182177110e-01 -1.175785508682633029e+01
1.484375000000000000e+00 1.237489487775741139e+02 7.562886530569450372e-01 -1.032714842974690583e+01
1.489583333333332149e+00 1.200611993054095734e+02 2.174597061114006635e+00 -8.991201105913869895e+00
1.494791666666666075e+00 1.164144550965731497e+02 3.639687124493380388e+00 -7.609191135608148748e+00
1.500000000000000000e+00 1.128000294878146832e+02 5.071444776884703742e+00 -6.261207626079402289e+00
1.505208333333332149e+00 1.092377724645344443e+02 6.499055967749129969e+00 -4.918069385461927290e+00
1.510416666666666075e+00 1.057471054018911900e+02 7.908081537702331687e+00 -3.594222145949018898e+00
1.515625000000000000e+00 1.023432692415991880e+02 9.315966078187681632e+00 -2.272226175218268196e+00
1.520833333333332149e+00 9.904607591850411552e+01 1.070970156924559546e+01 -9.650806705338537128e-01
1.526041666666666075e+00 9.587989621999716405e+01 1.208722410864552188e+01 3.251329104259020886e-01
1.531250000000000000e+00 9.286305498406035497e+01 1.344525866118743807e+01 1.595143053980961012e+00
1.536458333333332149e+00 9.001133691653164703e+01 1.478783998682226120e+01 2.849002711218107553e+00
1.541666666666666075e+00 8.736636863619763460e+01 1.615255868272232220e+01 4.124251708280131545e+00
1.546875000000000000e+00 8.493060147023220452e+01 1.753831393141438610e+01 5.419860870400257546e+00
1.552083333333332149e+00 8.274492093993497122e+01 1.884753196276222553e+01 6.638204006505028509e+00
