#1.zgrid 2.kperp 3.omd_curv 4.omd_gradB
-4.583333333333339255e-01 3.516697913350702152e+02 -6.605231504732947201e+01 -9.010892899621384800e+01
-4.531250000000000000e-01 3.473044193704889722e+02 -6.452946540923734631e+01 -8.876637153126560520e+01
-4.479166666666669627e-01 3.429533861214655417e+02 -6.289175455066316545e+01 -8.731041046317756127e+01
-4.427083333333339255e-01 3.386087156777767859e+02 -6.146005062215763814e+01 -8.606189456125092363e+01
-4.375000000000000000e-01 3.342962000664736024e+02 -5.989783555571902696e+01 -8.468426528267194442e+01
-4.322916666666669627e-01 3.300201199721523153e+02 -5.831098426592086525e+01 -8.328343790267197733e+01
-4.270833333333339255e-01 3.257642393879714291e+02 -5.697610054210964847e+01 -8.213596287996803369e+01
-4.218750000000000000e-01 3.215498052357569918e+02 -5.542481182706105614e+01 -8.077351980949246979e+01
-4.166666666666669627e-01 3.173693078624304462e+02 -5.378743181645816662e+01 -7.932635511351580249e+01
-4.114583333333339255e-01 3.132387863495865759e+02 -5.247029400277905609e+01 -7.820085482367238683e+01
-4.062500000000000000e-01 3.091491834338591502e+02 -5.132296546010287841e+01 -7.724653383795086370e+01
-4.010416666666669627e-01 3.050928970656840420e+02 -4.991080228741314784e+01 -7.602879166685613654e+01
-3.958333333333339255e-01 3.010823094680825420e+02 -4.843843960737450516e+01 -7.475223188785015793e+01
-3.906250000000000000e-01 2.971204137661365507e+02 -4.734815825671296352e+01 -7.385906727665359028e+01
-3.854166666666669627e-01 2.931944327843186215e+02 -4.586034542776209832e+01 -7.256976674346482525e+01
-3.802083333333339255e-01 2.893110501930677287e+02 -4.461429182314417119e+01 -7.152353277962849631e+01
-3.750000000000000000e-01 2.854728403704460220e+02 -4.338001329922218474e+01 -7.049039336203004780e+01
-3.697916666666669627e-01 2.816684921555737446e+02 -4.209592844443025683e+01 -6.940869949893284740e+01
-3.645833333333339255e-01 2.779076926550402504e+02 -4.091330760725372784e+01 -6.842972120762297550e+01
-3.593750000000000000e-01 2.741902227729226524e+02 -3.956357052632472460e+01 -6.728484281821313573e+01
-3.541666666666669627e-01 2.705117924596397643e+02 -3.838877675039266535e+01 -6.631607133764184425e+01
-3.489583333333339255e-01 2.668773311313458407e+02 -3.722306996174833671e+01 -6.535756973053501895e+01
-3.437500000000000000e-01 2.632779296931828412e+02 -3.601516326760298625e+01 -6.435802293018338105e+01
-3.385416666666669627e-01 2.597109535178980195e+02 -3.483828543338790951e+01 -6.339062924254937315e+01
-3.333333333333339255e-01 2.561741199202709822e+02 -3.370134972462743406e+01 -6.246428442800919356e+01
-3.281250000000000000e-01 2.526684218970598579e+02 -3.253506659632162012e+01 -6.150964419253842408e+01
-3.229166666666669627e-01 2.491839122990738531e+02 -3.141938852629023415e+01 -6.060664815228726354e+01
-3.177083333333339255e-01 2.457265295061640984e+02 -3.029080517938320227e+01 -5.969171584445447820e+01
-3.125000000000000000e-01 2.422902798807860165e+02 -2.915107427966862375e+01 -5.876651125687305210e+01
-3.072916666666669627e-01 2.388786690314659609e+02 -2.801712060052309639e+01 -5.784793598945181969e+01
-3.020833333333339255e-01 2.354890283327496547e+02 -2.692557680208069826e+01 -5.697254308671718093e+01
-2.968750000000000000e-01 2.321136415839763174e+02 -2.584686181965310325e+01 -5.611077403526924456e+01
-2.916666666666669627e-01 2.287528494683725739e+02 -2.473616647013780678e+01 -5.521773733423856356e+01
-2.864583333333339255e-01 2.253983907031535807e+02 -2.365519064761993917e+01 -5.435514595986944641e+01
-2.812500000000000000e-01 2.220494786012419013e+02 -2.259475072136945073e+01 -5.351375572427356531e+01
-2.760416666666669627e-01 2.187048997979266289e+02 -2.150454188193263505e+01 -5.264320708333207932e+01
-2.708333333333339255e-01 2.153585852146415505e+02 -2.048884307927848525e+01 -5.184766749741068992e+01
-2.656250000000000000e-01 2.120128596851620273e+02 -1.938850092854113427e+01 -5.096786139525566028e+01
-2.604166666666669627e-01 2.086657992924243388e+02 -1.834793015219196022e+01 -5.014815825651517400e+01
-2.552083333333339255e-01 2.053175864949957656e+02 -1.726026045834766620e+01 -4.928162335930159088e+01
-2.500000000000000000e-01 2.019595147827768642e+02 -1.621400802286502341e+01 -4.845679869391631911e+01
-2.447916666666669627e-01 1.985848817231949397e+02 -1.521687200587579980e+01 -4.768134165035291971e+01
-2.395833333333339255e-01 1.951951085029701289e+02 -1.415095679803764028e+01 -4.683728206203054611e+01
-2.343750000000000000e-01 1.917905070270296051e+02 -1.312941856612867042e+01 -4.603763929325310755e+01
-2.291666666666669627e-01 1.883654192539111136e+02 -1.206753160329368058e+01 -4.519749773395673742e+01
-2.239583333333339255e-01 1.849242482033632768e+02 -1.109117683764284834e+01 -4.444265420673319511e+01
-2.187500000000000000e-01 1.814626162799561655e+02 -1.000478443105392046e+01 -4.357752192112207013e+01
-2.135416666666669627e-01 1.779748218725646325e+02 -9.009311477651891664e+00 -4.280306017545501618e+01
-2.083333333333339255e-01 1.744590698290603257e+02 -7.892582417453517962e+00 -4.190705177699518202e+01
-2.031250000000000000e-01 1.709181999679483965e+02 -6.961292660817136380e+00 -4.119591311080382923e+01
-1.979166666666669627e-01 1.673513391473802869e+02 -5.889340373664296635e+00 -4.034339011763314886e+01
-1.927083333333339255e-01 1.637656219896275047e+02 -4.925916054567331059e+00 -3.959843976594494563e+01
-1.875000000000000000e-01 1.601444777656637086e+02 -3.941637204920532156e+00 -3.883179097533471236e+01
-1.822916666666669627e-01 1.564865994201808803e+02 -2.814294203854331045e+00 -3.792107668932175102e+01
-1.770833333333339255e-01 1.528181684649143790e+02 -1.950690933439538810e+00 -3.727301456162168591e+01
-1.718750000000000000e-01 1.491195417112166979e+02 -7.950291438297512059e-01 -3.633138004280785793e+01
-1.666666666666669627e-01 1.454024445881212273e+02 2.265012646512474248e-01 -3.552214772017411804e+01
-1.614583333333339255e-01 1.416626772196270565e+02 1.294463906323436220e+00 -3.466467192273722731e+01
-1.562500000000000000e-01 1.379001272946287315e+02 2.292593373229827591e+00 -3.387514902264226180e+01
-1.510416666666669627e-01 1.341177305847326693e+02 3.316838628340505579e+00 -3.305739626625619820e+01
-1.458333333333339255e-01 1.303225028966631669e+02 4.365904837636684022e+00 -3.221226235061509158e+01
-1.406250000000000000e-01 1.265217325968208684e+02 5.418387403321332840e+00 -3.136077062571413165e+01
-1.354166666666669627e-01 1.227178714290110122e+02 6.538223226028673452e+00 -3.043900343599710467e+01
-1.302083333333339255e-01 1.189112548645162946e+02 7.598768405039205476e+00 -2.957335208589011799e+01
-1.250000000000000000e-01 1.151071826175525814e+02 8.553388805408172146e+00 -2.881002900002582479e+01
-1.197916666666669627e-01 1.113142079920106369e+02 9.392657110650340258e+00 -2.815803876677049544e+01
-1.145833333333339255e-01 1.075409095391831329e+02 1.045531616236747396e+01 -2.727822595817089990e+01
-1.093750000000000000e-01 1.037878761546306237e+02 1.157373894702065087e+01 -2.633827920275550838e+01
-1.041666666666669627e-01 1.000614079831726997e+02 1.264394365825877742e+01 -2.544158917118682695e+01
-9.895833333333392545e-02 9.636849096259936687e+01 1.366311735594419829e+01 -2.459055602103221716e+01
-9.375000000000000000e-02 9.272285040112394938e+01 1.462295195263627789e+01 -2.379308048096734041e+01
-8.854166666666696273e-02 8.912893750344146326e+01 1.554255298350924974e+01 -2.302989324800210724e+01
-8.333333333333392545e-02 8.559299175563732831e+01 1.642418906924572042e+01 -2.229836889823975099e+01
-7.812500000000000000e-02 8.212818493001744002e+01 1.729841838114360542e+01 -2.156723514053283708e+01
-7.291666666666696273e-02 7.874839871122942725e+01 1.811379017972015149e+01 -2.088767368761336840e+01
-6.770833333333392545e-02 7.546564659951137344e+01 1.888787268915706719e+01 -2.024206038136744823e+01
-6.250000000000000000e-02 7.229230767794800272e+01 1.968623264261152883e+01 -1.956445023320529231e+01
-5.729166666666696273e-02 6.924154722112098170e+01 2.060364673529257473e+01 -1.875917987106690887e+01
-5.208333333333392545e-02 6.633908174926202150e+01 2.117789162615557075e+01 -1.828862748901662627e+01
-4.687500000000000000e-02 6.360068431240419073e+01 2.180556612305565878e+01 -1.775589052177501870e+01
-4.166666666666696273e-02 6.104847045147002405e+01 2.226423289747220124e+01 -1.738298704850658893e+01
-3.645833333333392545e-02 5.870333273049964617e+01 2.285412222430278817e+01 -1.686936290572045394e+01
-3.125000000000000000e-02 5.659527163148885620e+01 2.323607383523886227e+01 -1.655391574044125491e+01
-2.604166666666696273e-02 5.475258028387400344e+01 2.356386377790644815e+01 -1.628305229386655384e+01
-2.083333333333392545e-02 5.319684189165987220e+01 2.390456029262493232e+01 -1.598905273856665232e+01
-1.562500000000000000e-02 5.195401361202484480e+01 2.412960945934012358e+01 -1.580028629344021418e+01
-1.041666666666696273e-02 5.104701999776347066e+01 2.436671338598738146e+01 -1.558910702108236812e+01
-5.208333333333925452e-03 5.050222592580447412e+01 2.440792798729187396e+01 -1.556417653004379886e+01
0.000000000000000000e+00 5.032100860609158843e+01 2.462153264051013224e+01 -1.535612929717144937e+01
5.208333333333037274e-03 5.050222592577747349e+01 2.440792798829192378e+01 -1.556417652904391780e+01
1.041666666666607455e-02 5.104701999814348312e+01 2.436671338528039854e+01 -1.558910702178922669e+01
1.562500000000000000e-02 5.195401361481961544e+01 2.412960945890228004e+01 -1.580028629387806838e+01
2.083333333333303727e-02 5.319684189437281674e+01 2.390456029218724510e+01 -1.598905273900406243e+01
2.604166666666607455e-02 5.475258028732748272e+01 2.356386377704783186e+01 -1.628305229472509907e+01
3.125000000000000000e-02 5.659527162942763567e+01 2.323607383610150023e+01 -1.655391573957871643e+01
3.645833333333303727e-02 5.870333272216896603e+01 2.285412222656627179e+01 -1.686936290345697032e+01
4.166666666666607455e-02 6.104847044351590313e+01 2.226423289917347859e+01 -1.738298704680493501e+01
4.687500000000000000e-02 6.360068430417286578e+01 2.180556612563373520e+01 -1.775589051919632411e+01
5.208333333333303727e-02 6.633908174074039721e+01 2.117789162828046656e+01 -1.828862748689180862e+01
5.729166666666607455e-02 6.924154721222953413e+01 2.060364673862425988e+01 -1.875917986773501767e+01
6.250000000000000000e-02 7.229230766867304681e+01 1.968623264528953953e+01 -1.956445023052673449e+01
6.770833333333303727e-02 7.546564658985477081e+01 1.888787269257769452e+01 -2.024206037794613877e+01
7.291666666666607455e-02 7.874839870137066100e+01 1.811379018277858677e+01 -2.088767368455416573e+01
7.812500000000000000e-02 8.212818491974034885e+01 1.729841838470305859e+01 -2.156723513697262362e+01
8.333333333333303727e-02 8.559299174497535034e+01 1.642418907283598983e+01 -2.229836889464931815e+01
8.854166666666607455e-02 8.912893749238581620e+01 1.554255298733072621e+01 -2.302989324417997707e+01
9.375000000000000000e-02 9.272285038966060711e+01 1.462295195576685458e+01 -2.379308047783614555e+01
9.895833333333303727e-02 9.636849095071320903e+01 1.366311736009390643e+01 -2.459055601688204007e+01
1.041666666666660745e-01 1.000614079708557398e+02 1.264394366240338741e+01 -2.544158916704134299e+01
1.093750000000000000e-01 1.037878761418752589e+02 1.157373895121999041e+01 -2.633827919855517408e+01
1.145833333333330373e-01 1.075409095259783498e+02 1.045531616794138330e+01 -2.727822595259613081e+01
1.197916666666660745e-01 1.113142079783661416e+02 9.392657114804997320e+00 -2.815803876261465177e+01
1.250000000000000000e-01 1.151071826034586110e+02 8.553388810708590029e+00 -2.881002899472448320e+01
1.302083333333330373e-01 1.189112548499846866e+02 7.598768409651071920e+00 -2.957335208127744863e+01
1.354166666666660745e-01 1.227178714140496822e+02 6.538223231254608692e+00 -3.043900343077050152e+01
1.406250000000000000e-01 1.265217325814208067e+02 5.418387408645894965e+00 -3.136077062038863872e+01
1.458333333333330373e-01 1.303225028808064110e+02 4.365904843332330643e+00 -3.221226234491813045e+01
1.510416666666660745e-01 1.341177305684448697e+02 3.316838632980967816e+00 -3.305739626161429356e+01
1.562500000000000000e-01 1.379001272779005944e+02 2.292593378044514907e+00 -3.387514901782648025e+01
1.614583333333330373e-01 1.416626772024422394e+02 1.294463910598082634e+00 -3.466467191846173534e+01
1.666666666666660745e-01 1.454024445705196058e+02 2.265012706201119386e-01 -3.552214771420423034e+01
1.718750000000000000e-01 1.491195416932027911e+02 -7.950291377477327615e-01 -3.633138003672438998e+01
1.770833333333330373e-01 1.528181684464601631e+02 -1.950690927505590366e+00 -3.727301455568667876e+01
1.822916666666660745e-01 1.564865994013418913e+02 -2.814294197285711618e+00 -3.792107668275140497e+01
1.875000000000000000e-01 1.601444777464341769e+02 -3.941637198149962273e+00 -3.883179096856267876e+01
1.927083333333330373e-01 1.637656219699948963e+02 -4.925916047898759587e+00 -3.959843975927530124e+01
1.979166666666660745e-01 1.673513391273702666e+02 -5.889340367294742862e+00 -4.034339011126230901e+01
2.031250000000000000e-01 1.709181999475833607e+02 -6.961292653839727507e+00 -4.119591310382488558e+01
2.083333333333330373e-01 1.744590698082024858e+02 -7.892582408098029134e+00 -4.190705176763825079e+01
2.135416666666660745e-01 1.779748218513373956e+02 -9.009311471045087671e+00 -4.280306016884674136e+01
2.187500000000000000e-01 1.814626162583501525e+02 -1.000478442354486219e+01 -4.357752191361147709e+01
2.239583333333330373e-01 1.849242481813656980e+02 -1.109117682996130583e+01 -4.444265419905060810e+01
2.291666666666660745e-01 1.883654192315174782e+02 -1.206753159403107389e+01 -4.519749772469259597e+01
2.343750000000000000e-01 1.917905070043248941e+02 -1.312941855587332185e+01 -4.603763928299634500e+01
2.395833333333330373e-01 1.951951084797993872e+02 -1.415095678759868036e+01 -4.683728205159035696e+01
2.447916666666660745e-01 1.985848816995533070e+02 -1.521687199694171255e+01 -4.768134164141761033e+01
2.500000000000000000e-01 2.019595147587413635e+02 -1.621400801150783622e+01 -4.845679868255756162e+01
2.552083333333330373e-01 2.053175864706128948e+02 -1.726026044741526277e+01 -4.928162334836770953e+01
2.604166666666660745e-01 2.086657992678277651e+02 -1.834793014214965368e+01 -5.014815824647129006e+01
2.656250000000000000e-01 2.120128596603384210e+02 -1.938850091986403257e+01 -5.096786138657654419e+01
2.708333333333330373e-01 2.153585851896013139e+02 -2.048884307053387488e+01 -5.184766748866427122e+01
2.760416666666660745e-01 2.187048997726079449e+02 -2.150454187030427633e+01 -5.264320707170222846e+01
2.812500000000000000e-01 2.220494785757876741e+02 -2.259475071008698777e+01 -5.351375571298924427e+01
2.864583333333330373e-01 2.253983906773366073e+02 -2.365519063521616161e+01 -5.435514594746391737e+01
2.916666666666660745e-01 2.287528494422546430e+02 -2.473616645770441735e+01 -5.521773732180344041e+01
2.968750000000000000e-01 2.321136415576887373e+02 -2.584686180674114908e+01 -5.611077402235549272e+01
3.020833333333330373e-01 2.354890283062867979e+02 -2.692557678779759911e+01 -5.697254307243267846e+01
3.072916666666660745e-01 2.388786690047752757e+02 -2.801712058637795266e+01 -5.784793597530489961e+01
3.125000000000000000e-01 2.422902798539468563e+02 -2.915107426558306969e+01 -5.876651124278570393e+01
3.177083333333330373e-01 2.457265294790835526e+02 -3.029080516701275272e+01 -5.969171583208208887e+01
3.229166666666660745e-01 2.491839122719431430e+02 -3.141938851181977910e+01 -6.060664813781509963e+01
3.281250000000000000e-01 2.526684218697650124e+02 -3.253506658267679086e+01 -6.150964417889183977e+01
3.333333333333330373e-01 2.561741198929459529e+02 -3.370134970998667256e+01 -6.246428441336662019e+01
3.385416666666660745e-01 2.597109534903477197e+02 -3.483828541821280567e+01 -6.339062922737249295e+01
3.437500000000000000e-01 2.632779296654312020e+02 -3.601516325347986935e+01 -6.435802291605828884e+01
3.489583333333330373e-01 2.668773311035044458e+02 -3.722306994713413530e+01 -6.535756971591904119e+01
3.541666666666660745e-01 2.705117924314823199e+02 -3.838877673377775324e+01 -6.631607132102499236e+01
3.593750000000000000e-01 2.741902227446573761e+02 -3.956357050937950959e+01 -6.728484280126603778e+01
3.645833333333330373e-01 2.779076926264959866e+02 -4.091330759054734756e+01 -6.842972119091461991e+01
3.697916666666660745e-01 2.816684921268738435e+02 -4.209592842508175181e+01 -6.940869947958235286e+01
3.750000000000000000e-01 2.854728403415666662e+02 -4.338001328152782321e+01 -7.049039334433362569e+01
3.802083333333330373e-01 2.893110501637973471e+02 -4.461429180399139227e+01 -7.152353276047355735e+01
3.854166666666660745e-01 2.931944327548335423e+02 -4.586034540887899169e+01 -7.256976672457969357e+01
3.906250000000000000e-01 2.971204137362830693e+02 -4.734815823645610067e+01 -7.385906725639466686e+01
3.958333333333330373e-01 3.010823094377480516e+02 -4.843843958758105828e+01 -7.475223186805453679e+01
4.010416666666660745e-01 3.050928970348899156e+02 -4.991080226649082618e+01 -7.602879164593181827e+01
4.062500000000000000e-01 3.091491834027344225e+02 -5.132296543852834247e+01 -7.724653381637413929e+01
4.114583333333330373e-01 3.132387863182735259e+02 -5.247029398040315584e+01 -7.820085480129431232e+01
4.166666666666660745e-01 3.173693078309493671e+02 -5.378743179354577819e+01 -7.932635509060119716e+01
4.218750000000000000e-01 3.215498052040393873e+02 -5.542481180069619029e+01 -8.077351978312513836e+01
4.270833333333330373e-01 3.257642393556412230e+02 -5.697610051775011897e+01 -8.213596285560616650e+01
4.322916666666660745e-01 3.300201199397488949e+02 -5.831098424257648816e+01 -8.328343787932544728e+01
4.375000000000000000e-01 3.342962000340955910e+02 -5.989783553130489224e+01 -8.468426525825562123e+01
4.427083333333330373e-01 3.386087156457156766e+02 -6.146005059701187179e+01 -8.606189453610279827e+01
4.479166666666660745e-01 3.429533860889960692e+02 -6.289175452384057508e+01 -8.731041043635278243e+01
4.531250000000000000e-01 3.473044193378599402e+02 -6.452946538228184181e+01 -8.876637150430775591e+01
4.583333333333330373e-01 3.516697913024646027e+02 -6.605231501950248685e+01 -9.010892896838456068e+01
4.635416666666660745e-01 3.560427139968053893e+02 -6.772287625103841435e+01 -9.160055080224432800e+01
4.687500000000000000e-01 3.604227665065222936e+02 -6.935399559611474274e+01 -9.305422681052530720e+01
4.739583333333330373e-01 3.647831997248247831e+02 -7.099897876714771883e+01 -9.452316116358458942e+01
4.791666666666660745e-01 3.691263202986187935e+02 -7.271817874862583153e+01 -9.606774322818223766e+01
4.843750000000000000e-01 3.734457528190354765e+02 -7.446021568672888691e+01 -9.763660019353834230e+01
4.895833333333330373e-01 3.777431691917816465e+02 -7.617612437097480438e+01 -9.918073173827498579e+01
4.947916666666660745e-01 3.819781425803817569e+02 -7.793863646692436475e+01 -1.007728871733440172e+02
5.000000000000000000e-01 3.861584878605711992e+02 -7.973713206957533828e+01 -1.024024368755010244e+02
5.052083333333330373e-01 3.902683264751692604e+02 -8.153641225440148332e+01 -1.040341687746020085e+02
5.104166666666660745e-01 3.942803725375595718e+02 -8.340338515434069677e+01 -1.057349814883939132e+02
5.156250000000000000e-01 3.982253373895219966e+02 -8.521619457209472159e+01 -1.073830687376998299e+02
5.208333333333330373e-01 4.020192248965474846e+02 -8.713244481319793522e+01 -1.091359320294115065e+02
5.260416666666660745e-01 4.057097718817408349e+02 -8.906523731463909144e+01 -1.109067018106955658e+02
5.312500000000000000e-01 4.092587492215869247e+02 -9.083529674061855985e+01 -1.125161413236620120e+02
5.364583333333330373e-01 4.126365259455157570e+02 -9.280585397055908459e+01 -1.143274404313255985e+02
5.416666666666660745e-01 4.157781229821022180e+02 -9.461178811844544612e+01 -1.159754780226268025e+02
5.468750000000000000e-01 4.187331930107751532e+02 -9.678728503517348258e+01 -1.179943973769192098e+02
5.520833333333330373e-01 4.214883304602510634e+02 -9.831353775640842230e+01 -1.193654110541642552e+02
5.572916666666660745e-01 4.239753001576307838e+02 -1.000809113743716807e+02 -1.209788847109382317e+02
5.625000000000000000e-01 4.261880309906571824e+02 -1.019499304560816881e+02 -1.226952919720666131e+02
5.677083333333330373e-01 4.281400203308404002e+02 -1.048524246535270095e+02 -1.254465106655669047e+02
5.729166666666660745e-01 4.298219499184045844e+02 -1.063913796277475114e+02 -1.268354605272502766e+02
5.781250000000000000e-01 4.311458331524667642e+02 -1.082000796832441409e+02 -1.284954711976890565e+02
5.833333333333330373e-01 4.321706884775292110e+02 -1.094594484690381222e+02 -1.296074609544395457e+02
5.885416666666660745e-01 4.328461800019654788e+02 -1.123263907238477799e+02 -1.323282305470007714e+02
5.937500000000000000e-01 4.333416505024055709e+02 -1.138320475998158798e+02 -1.336890599644147812e+02
5.989583333333330373e-01 4.335513424150336732e+02 -1.159510365381449191e+02 -1.356644695937351059e+02
6.041666666666660745e-01 4.334510906414398050e+02 -1.179604856051788033e+02 -1.375315286383894033e+02
6.093750000000000000e-01 4.328974780255859969e+02 -1.191608257607302335e+02 -1.385907435131719012e+02
6.145833333333330373e-01 4.317392202484550694e+02 -1.215114659677458775e+02 -1.408015482044131090e+02
6.197916666666660745e-01 4.304797027988158789e+02 -1.222331340630932317e+02 -1.413845342693079772e+02
6.250000000000000000e-01 4.288774239983693519e+02 -1.241179201354242139e+02 -1.431318477243453060e+02
6.302083333333330373e-01 4.269331347991189887e+02 -1.258628539942073132e+02 -1.447405312920063238e+02
6.354166666666660745e-01 4.247544542332438482e+02 -1.273445553951093814e+02 -1.460871710203799694e+02
6.406250000000000000e-01 4.222657163598635748e+02 -1.296884499464276814e+02 -1.482971479616024340e+02
6.458333333333330373e-01 4.195826518184578617e+02 -1.307166609461547750e+02 -1.491926351605209220e+02
6.510416666666660745e-01 4.166074195716015538e+02 -1.320248502480024229e+02 -1.503692014162638486e+02
6.562500000000000000e-01 4.133032505963116137e+02 -1.333014709526020170e+02 -1.515153360190725778e+02
6.614583333333330373e-01 4.098204206827491589e+02 -1.346003376109689498e+02 -1.526848094811379326e+02
6.666666666666660745e-01 4.063069307731178696e+02 -1.358499487720592356e+02 -1.538060889247931868e+02
6.718750000000000000e-01 4.025819268758540375e+02 -1.370268750640380802e+02 -1.548557456924404789e+02
6.770833333333330373e-01 3.987520760553317700e+02 -1.381392024236973839e+02 -1.558418248480244586e+02
6.822916666666660745e-01 3.948226876072357641e+02 -1.391354062933064881e+02 -1.567127757172535212e+02
6.875000000000000000e-01 3.908590762520182693e+02 -1.401692532916872267e+02 -1.576223326734898080e+02
6.927083333333330373e-01 3.868236808734145598e+02 -1.409899386057070387e+02 -1.583196460584785825e+02
6.979166666666660745e-01 3.828074140158514638e+02 -1.418129271503608209e+02 -1.590201748609276819e+02
7.031250000000000000e-01 3.787603323375083164e+02 -1.425061186450453761e+02 -1.595917565133265157e+02
7.083333333333330373e-01 3.747458981242857021e+02 -1.431781207649706573e+02 -1.601429748698395485e+02
7.135416666666660745e-01 3.707986394819961333e+02 -1.436686820644464433e+02 -1.605135094676690812e+02
7.187500000000000000e-01 3.669236917812623346e+02 -1.441891579065372184e+02 -1.609147204432952094e+02
7.239583333333330373e-01 3.631197864145649419e+02 -1.444692949320412936e+02 -1.610762722645649490e+02
7.291666666666660745e-01 3.594232255348322838e+02 -1.447502926526106535e+02 -1.612393356886204288e+02
7.343750000000000000e-01 3.558411437910432369e+02 -1.449550632960500707e+02 -1.613267697881615277e+02
7.395833333333330373e-01 3.524124710906355062e+02 -1.449984354900155381e+02 -1.612533775934045366e+02
7.447916666666660745e-01 3.491245166970487048e+02 -1.449795546376305140e+02 -1.611182369572876212e+02
7.500000000000000000e-01 3.459993972176678199e+02 -1.448115783900123574e+02 -1.608344785583950056e+02
7.552083333333330373e-01 3.430365487285510540e+02 -1.446227228770360114e+02 -1.605302590065982145e+02
7.604166666666660745e-01 3.402490482796865194e+02 -1.442654173452163491e+02 -1.600579824481518187e+02
7.656250000000000000e-01 3.376298021708581700e+02 -1.438571528467206804e+02 -1.595350829180684400e+02
7.708333333333330373e-01 3.352124609761555121e+02 -1.433905657598036214e+02 -1.589541654044174948e+02
7.760416666666660745e-01 3.329653550468175922e+02 -1.427911855513223713e+02 -1.582407209116845763e+02
7.812500000000000000e-01 3.309136416990637031e+02 -1.420974284470200359e+02 -1.574331300918410363e+02
7.864583333333330373e-01 3.290472520738273943e+02 -1.413203714567169129e+02 -1.565424398483591517e+02
7.916666666666660745e-01 3.273680057264669472e+02 -1.404443394663459230e+02 -1.555529454594370122e+02
7.968750000000000000e-01 3.258664104491504645e+02 -1.394838694715876954e+02 -1.544791581996747141e+02
8.020833333333330373e-01 3.245390630400662531e+02 -1.384205688281956839e+02 -1.533026673891071994e+02
8.072916666666660745e-01 3.233851424307311504e+02 -1.372789326389997484e+02 -1.520479475187042908e+02
8.125000000000000000e-01 3.223993629676555770e+02 -1.360712119925011621e+02 -1.507272388217029686e+02
8.177083333333330373e-01 3.215678953439036150e+02 -1.347597448896192418e+02 -1.493028697262653282e+02
8.229166666666660745e-01 3.208948351421641974e+02 -1.333399911096437620e+02 -1.477702980283881686e+02
8.281250000000000000e-01 3.203804117502425015e+02 -1.319497267551994923e+02 -1.462672972054161846e+02
8.333333333333330373e-01 3.199976925570018125e+02 -1.302781116468208609e+02 -1.444830478781562988e+02
8.385416666666660745e-01 3.198125909745104991e+02 -1.286990310983988479e+02 -1.427914187036942906e+02
8.437500000000000000e-01 3.198497759051150524e+02 -1.272958909750918224e+02 -1.412758677909882010e+02
8.489583333333330373e-01 3.198455560493061398e+02 -1.252013301394279949e+02 -1.390690280527801974e+02
8.541666666666660745e-01 3.199833354510057006e+02 -1.234483853605138819e+02 -1.372040019177547663e+02
8.593750000000000000e-01 3.202367130766125456e+02 -1.216106281875745339e+02 -1.352544232353151301e+02
8.645833333333330373e-01 3.205537861900723442e+02 -1.196690881304598690e+02 -1.332013256348262189e+02
8.697916666666660745e-01 3.209576314548320966e+02 -1.176107622395219749e+02 -1.310317908295048994e+02
8.750000000000000000e-01 3.214305531576522981e+02 -1.155206077491365022e+02 -1.288308873798008563e+02
8.802083333333330373e-01 3.219499579815384323e+02 -1.133773928785795988e+02 -1.265774666765311878e+02
8.854166666666660745e-01 3.225147500563229528e+02 -1.111036460479040926e+02 -1.241941777593423382e+02
8.906250000000000000e-01 3.230911520429513644e+02 -1.087388440472379898e+02 -1.217206233299691434e+02
8.958333333333330373e-01 3.236775024512172649e+02 -1.068452527167497408e+02 -1.197192019909284113e+02
9.010416666666660745e-01 3.242389300766452038e+02 -1.040987840543032661e+02 -1.168660378437205765e+02
9.062500000000000000e-01 3.247746785990398735e+02 -1.017387155208421774e+02 -1.144006447567916496e+02
9.114583333333330373e-01 3.252215459677450440e+02 -9.951598058975547190e+01 -1.120740949584233732e+02
9.166666666666660745e-01 3.255753667777478313e+02 -9.694327874145317026e+01 -1.093994822069474395e+02
9.218750000000000000e-01 3.257909506558278281e+02 -9.456030716317445695e+01 -1.069167175896909185e+02
9.270833333333330373e-01 3.258513441035326537e+02 -9.200679251943796544e+01 -1.042658856007245873e+02
9.322916666666660745e-01 3.257111176586474812e+02 -8.938381247533597218e+01 -1.015484851147990071e+02
9.375000000000000000e-01 3.253087949675932009e+02 -8.672260972454185435e+01 -9.879617833863807164e+01
9.427083333333330373e-01 3.246123097594797287e+02 -8.412466596879137626e+01 -9.611085130222753037e+01
9.479166666666660745e-01 3.236338543085936976e+02 -8.162092743939281547e+01 -9.352407377484938422e+01
9.531250000000000000e-01 3.222337091504612658e+02 -7.903507789632487857e+01 -9.086003935281146937e+01
9.583333333333330373e-01 3.204140504225185850e+02 -7.601383518984883381e+01 -8.776604356662721784e+01
9.635416666666660745e-01 3.181282102005418437e+02 -7.367187564366082597e+01 -8.535748004038003955e+01
9.687500000000000000e-01 3.153498694193862093e+02 -7.130243302766082536e+01 -8.292812601593232102e+01
9.739583333333330373e-01 3.120210829617125228e+02 -6.876559295125002791e+01 -8.033883212571717536e+01
9.791666666666660745e-01 3.081368645309236172e+02 -6.589256691794798826e+01 -7.742147766548241350e+01
9.843750000000000000e-01 3.036797256980437965e+02 -6.371177351221800222e+01 -7.520515207098245014e+01
