#1.zgrid 2.kperp 3.omd_curv 4.omd_gradB
-2.500000000000000000e-01 3.029392721741652963e+02 -2.432101203429753866e+01 -7.268519804087448222e+01
-2.447916666666669627e-01 2.978773225847924664e+02 -2.282530800881369970e+01 -7.152201247552937957e+01
-2.395833333333339255e-01 2.927926627544552503e+02 -2.122643519705646753e+01 -7.025592309304582272e+01
-2.343750000000000000e-01 2.876857605405443792e+02 -1.969412784919299497e+01 -6.905645893987966133e+01
-2.291666666666669627e-01 2.825481288808666704e+02 -1.810129740494051021e+01 -6.779624660093510613e+01
-2.239583333333339255e-01 2.773863723050449153e+02 -1.663676525646426541e+01 -6.666398131009978556e+01
-2.187500000000000000e-01 2.721939244199342625e+02 -1.500717664658088069e+01 -6.536628288168310519e+01
-2.135416666666669627e-01 2.669622328088469772e+02 -1.351396721647783039e+01 -6.420459026318252427e+01
-2.083333333333339255e-01 2.616886047435904743e+02 -1.183887362618025918e+01 -6.286057766549276238e+01
-2.031250000000000000e-01 2.563772999519226232e+02 -1.044193899122569746e+01 -6.179386966620573673e+01
-1.979166666666669627e-01 2.510270087210704446e+02 -8.834010560496444953e+00 -6.051508517644973040e+01
-1.927083333333339255e-01 2.456484329844412571e+02 -7.388874081851000142e+00 -5.939765964891741845e+01
-1.875000000000000000e-01 2.402167166484955487e+02 -5.912455807380801787e+00 -5.824768646300206854e+01
-1.822916666666669627e-01 2.347298991302713205e+02 -4.221441305781489461e+00 -5.688161503398262653e+01
-1.770833333333339255e-01 2.292272526973715685e+02 -2.926036400159304662e+00 -5.590952184243253242e+01
-1.718750000000000000e-01 2.236793125668250468e+02 -1.192543715744619703e+00 -5.449707006421178335e+01
-1.666666666666669627e-01 2.181036668821818409e+02 3.397518969768711372e-01 -5.328322158026117705e+01
-1.614583333333339255e-01 2.124940158294405705e+02 1.941695859485164988e+00 -5.199700788410583385e+01
-1.562500000000000000e-01 2.068501909419431115e+02 3.438890059844730729e+00 -5.081272353396339980e+01
-1.510416666666669627e-01 2.011765958770990039e+02 4.975257942510758369e+00 -4.958609439938430086e+01
-1.458333333333339255e-01 1.954837543449947646e+02 6.548857256455029585e+00 -4.831839352592263737e+01
-1.406250000000000000e-01 1.897825988952312741e+02 8.127581104982006366e+00 -4.704115593857119393e+01
-1.354166666666669627e-01 1.840768071435165325e+02 9.807334839043001296e+00 -4.565850515399566234e+01
-1.302083333333339255e-01 1.783668822967744632e+02 1.139815260755881354e+01 -4.436002812883517521e+01
-1.250000000000000000e-01 1.726607739263288863e+02 1.283008320811225644e+01 -4.321504350003873896e+01
-1.197916666666669627e-01 1.669713119880159411e+02 1.408898566597551394e+01 -4.223705815015573961e+01
-1.145833333333339255e-01 1.613113643087746993e+02 1.568297424355120739e+01 -4.091733893725635340e+01
-1.093750000000000000e-01 1.556818142319459355e+02 1.736060842053097275e+01 -3.950741880413326612e+01
-1.041666666666669627e-01 1.500921119747590637e+02 1.896591548738817323e+01 -3.816238375678024397e+01
-9.895833333333392545e-02 1.445527364438990787e+02 2.049467603391629922e+01 -3.688583403154832752e+01
-9.375000000000000000e-02 1.390842756016859312e+02 2.193442792895441329e+01 -3.568962072145101416e+01
-8.854166666666696273e-02 1.336934062551621878e+02 2.331382947526387994e+01 -3.454483987200315909e+01
-8.333333333333392545e-02 1.283894876334559854e+02 2.463628360386858418e+01 -3.344755334735962293e+01
-7.812500000000000000e-02 1.231922773950261671e+02 2.594762757171542233e+01 -3.235085271079925207e+01
-7.291666666666696273e-02 1.181225980668441480e+02 2.717068526958022545e+01 -3.133151053142005793e+01
-6.770833333333392545e-02 1.131984698992670673e+02 2.833180903373560611e+01 -3.036309057205116702e+01
-6.250000000000000000e-02 1.084384615169220041e+02 2.952934896391729325e+01 -2.934667534980793846e+01
-5.729166666666696273e-02 1.038623208316814583e+02 3.090547010293886387e+01 -2.813876980660036509e+01
-5.208333333333392545e-02 9.950862262389304647e+01 3.176683743923335612e+01 -2.743294123352493585e+01
-4.687500000000000000e-02 9.540102646860628965e+01 3.270834918458349705e+01 -2.663383578266252627e+01
-4.166666666666696273e-02 9.157270567720503607e+01 3.339634934620831075e+01 -2.607448057275988162e+01
-3.645833333333392545e-02 8.805499909574946571e+01 3.428118333645417692e+01 -2.530404435858067913e+01
-3.125000000000000000e-02 8.489290744723328430e+01 3.485411075285829696e+01 -2.483087361066188237e+01
-2.604166666666696273e-02 8.212887042581100161e+01 3.534579566685967222e+01 -2.442457844079983076e+01
-2.083333333333392545e-02 7.979526283748981541e+01 3.585684043893739670e+01 -2.398357910784998026e+01
-1.562500000000000000e-02 7.793102041803726365e+01 3.619441418901018892e+01 -2.370042944016032394e+01
-1.041666666666696273e-02 7.657052999664520598e+01 3.655007007898107219e+01 -2.338366053162355485e+01
-5.208333333333925452e-03 7.575333888870672183e+01 3.661189198093781982e+01 -2.334626479506570007e+01
0.000000000000000000e+00 7.548151290913739331e+01 3.693229896076520191e+01 -2.303419394575717405e+01
5.208333333333037274e-03 7.575333888866620669e+01 3.661189198243788923e+01 -2.334626479356587936e+01
1.041666666666607455e-02 7.657052999721521758e+01 3.655007007792059426e+01 -2.338366053268383737e+01
1.562500000000000000e-02 7.793102042222942316e+01 3.619441418835341295e+01 -2.370042944081710345e+01
2.083333333333303727e-02 7.979526284155922156e+01 3.585684043828086942e+01 -2.398357910850609187e+01
2.604166666666607455e-02 8.212887043099122764e+01 3.534579566557175667e+01 -2.442457844208764683e+01
3.125000000000000000e-02 8.489290744414145706e+01 3.485411075415225213e+01 -2.483087360936807642e+01
3.645833333333303727e-02 8.805499908325344904e+01 3.428118333984939881e+01 -2.530404435518546080e+01
4.166666666666607455e-02 9.157270566527385824e+01 3.339634934876021788e+01 -2.607448057020740606e+01
4.687500000000000000e-02 9.540102645625930222e+01 3.270834918845059747e+01 -2.663383577879448794e+01
5.208333333333303727e-02 9.950862261111059581e+01 3.176683744242070873e+01 -2.743294123033771115e+01
5.729166666666607455e-02 1.038623208183443154e+02 3.090547010793639160e+01 -2.813876980160252472e+01
6.250000000000000000e-02 1.084384615030095773e+02 2.952934896793431818e+01 -2.934667534579010351e+01
6.770833333333303727e-02 1.131984698847821562e+02 2.833180903886654534e+01 -3.036309056691920460e+01
7.291666666666607455e-02 1.181225980520559915e+02 2.717068527416788370e+01 -3.133151052683124860e+01
7.812500000000000000e-02 1.231922773796105162e+02 2.594762757705458966e+01 -3.235085270545893366e+01
8.333333333333303727e-02 1.283894876174630326e+02 2.463628360925398653e+01 -3.344755334197397900e+01
8.854166666666607455e-02 1.336934062385787172e+02 2.331382948099609109e+01 -3.454483986626996739e+01
9.375000000000000000e-02 1.390842755844909391e+02 2.193442793365027654e+01 -3.568962071675422720e+01
9.895833333333303727e-02 1.445527364260698278e+02 2.049467604014086675e+01 -3.688583402532306366e+01
1.041666666666660745e-01 1.500921119562836168e+02 1.896591549360507400e+01 -3.816238375056202159e+01
1.093750000000000000e-01 1.556818142128128670e+02 1.736060842682998384e+01 -3.950741879783276289e+01
1.145833333333330373e-01 1.613113642889675248e+02 1.568297425191207140e+01 -4.091733892889419621e+01
1.197916666666660745e-01 1.669713119675492123e+02 1.408898567220749953e+01 -4.223705814392197766e+01
1.250000000000000000e-01 1.726607739051879093e+02 1.283008321606288860e+01 -4.321504349208672124e+01
1.302083333333330373e-01 1.783668822749770300e+02 1.139815261447660788e+01 -4.436002812191617295e+01
1.354166666666660745e-01 1.840768071210745234e+02 9.807334846881921919e+00 -4.565850514615575406e+01
1.406250000000000000e-01 1.897825988721312171e+02 8.127581112968847776e+00 -4.704115593058295985e+01
1.458333333333330373e-01 1.954837543212096307e+02 6.548857264998503069e+00 -4.831839351737719568e+01
1.510416666666660745e-01 2.011765958526673046e+02 4.975257949471469487e+00 -4.958609439242142969e+01
1.562500000000000000e-01 2.068501909168508917e+02 3.438890067066772360e+00 -5.081272352673972392e+01
1.614583333333330373e-01 2.124940158036633591e+02 1.941695865897131057e+00 -5.199700787769260302e+01
1.666666666666660745e-01 2.181036668557794087e+02 3.397519059301714606e-01 -5.328322157130634906e+01
1.718750000000000000e-01 2.236793125398041866e+02 -1.192543706621599142e+00 -5.449707005508658852e+01
1.770833333333330373e-01 2.292272526696902446e+02 -2.926036391258385549e+00 -5.590952183353002169e+01
1.822916666666660745e-01 2.347298991020128653e+02 -4.221441295928556769e+00 -5.688161502412710036e+01
1.875000000000000000e-01 2.402167166196512369e+02 -5.912455797224936305e+00 -5.824768645284401458e+01
1.927083333333330373e-01 2.456484329549923302e+02 -7.388874071848135827e+00 -5.939765963891295542e+01
1.979166666666660745e-01 2.510270086910554141e+02 -8.834010550942110740e+00 -6.051508516689346351e+01
2.031250000000000000e-01 2.563772999213750268e+02 -1.044193898075959481e+01 -6.179386965573733903e+01
2.083333333333330373e-01 2.616886047123037429e+02 -1.183887361214704015e+01 -6.286057765145737619e+01
2.135416666666660745e-01 2.669622327770060792e+02 -1.351396720656763506e+01 -6.420459025327011204e+01
2.187500000000000000e-01 2.721939243875252146e+02 -1.500717663531727908e+01 -6.536628287041720853e+01
2.239583333333330373e-01 2.773863722720485612e+02 -1.663676524494196940e+01 -6.666398129857591925e+01
2.291666666666660745e-01 2.825481288472761889e+02 -1.810129739104661439e+01 -6.779624658703889395e+01
2.343750000000000000e-01 2.876857605064873837e+02 -1.969412783380997922e+01 -6.905645892449452106e+01
2.395833333333330373e-01 2.927926627196990808e+02 -2.122643518139803120e+01 -7.025592307738554609e+01
2.447916666666660745e-01 2.978773225493299606e+02 -2.282530799541257949e+01 -7.152201246212642616e+01
2.500000000000000000e-01 3.029392721381120168e+02 -2.432101201726175077e+01 -7.268519802383633532e+01
2.552083333333330373e-01 3.079763797059193280e+02 -2.589039067112289416e+01 -7.392243502255156784e+01
2.604166666666660745e-01 3.129986989017416477e+02 -2.752189521322448940e+01 -7.522223736970694574e+01
2.656250000000000000e-01 3.180192894905076741e+02 -2.908275137979603642e+01 -7.645179207986480208e+01
2.708333333333330373e-01 3.230378777844019851e+02 -3.073326460580081942e+01 -7.777150123299641393e+01
2.760416666666660745e-01 3.280573496589119600e+02 -3.225681280545641272e+01 -7.896481060755334624e+01
2.812500000000000000e-01 3.330742178636814970e+02 -3.389212606513047632e+01 -8.027063356948386286e+01
2.864583333333330373e-01 3.380975860160049251e+02 -3.548278595282424419e+01 -8.153271892119587960e+01
2.916666666666660745e-01 3.431292741633819787e+02 -3.710424968655660649e+01 -8.282660598270514640e+01
2.968750000000000000e-01 3.481704623365330917e+02 -3.877029271011172540e+01 -8.416616103353324263e+01
3.020833333333330373e-01 3.532335424594302253e+02 -4.038836518169638623e+01 -8.545881460864900703e+01
3.072916666666660745e-01 3.583180035071629277e+02 -4.202568087956693432e+01 -8.677190396295735297e+01
3.125000000000000000e-01 3.634354197809203129e+02 -4.372661139837459388e+01 -8.814976686417854523e+01
3.177083333333330373e-01 3.685897942186253431e+02 -4.543620775051913085e+01 -8.953757374812313685e+01
3.229166666666660745e-01 3.737758684079146860e+02 -4.712908276772967753e+01 -9.090997220672265655e+01
3.281250000000000000e-01 3.790026328046475328e+02 -4.880259987401518629e+01 -9.226446626833775611e+01
3.333333333333330373e-01 3.842611798394189009e+02 -5.055202456498000885e+01 -9.369642662004993383e+01
3.385416666666660745e-01 3.895664302355215227e+02 -5.225742812731920139e+01 -9.508594384105873587e+01
3.437500000000000000e-01 3.949168944981468030e+02 -5.402274488021979693e+01 -9.653703437408742616e+01
3.489583333333330373e-01 4.003159966552566971e+02 -5.583460492070118875e+01 -9.803635457387855467e+01
3.541666666666660745e-01 4.057676886472234514e+02 -5.758316510066664051e+01 -9.947410698153750275e+01
3.593750000000000000e-01 4.112853341169860641e+02 -5.934535576406926083e+01 -1.009272642018990496e+02
3.645833333333330373e-01 4.168615389397439799e+02 -6.136996138582101423e+01 -1.026445817863719299e+02
3.697916666666660745e-01 4.225027381903107653e+02 -6.314389263762261351e+01 -1.041130492193735222e+02
3.750000000000000000e-01 4.282092605123499993e+02 -6.507001992229169218e+01 -1.057355900165004101e+02
3.802083333333330373e-01 4.339665752456960490e+02 -6.692143770598707420e+01 -1.072852991407103360e+02
3.854166666666660745e-01 4.397916491322502566e+02 -6.879051811331848398e+01 -1.088546500868695404e+02
3.906250000000000000e-01 4.456806206044246323e+02 -7.102223735468413679e+01 -1.107886008845919861e+02
3.958333333333330373e-01 4.516234641566221057e+02 -7.265765938137158741e+01 -1.121283478020818052e+02
4.010416666666660745e-01 4.576393455523348734e+02 -7.486620339973623572e+01 -1.140431874688977274e+02
4.062500000000000000e-01 4.637237751041016054e+02 -7.698444815779249950e+01 -1.158698007245612018e+02
4.114583333333330373e-01 4.698581794774103173e+02 -7.870544097060474087e+01 -1.173012822019414756e+02
4.166666666666660745e-01 4.760539617464240791e+02 -8.068114769031866729e+01 -1.189895326359017957e+02
4.218750000000000000e-01 4.823247078060591093e+02 -8.313721770104427833e+01 -1.211602796746877004e+02
4.270833333333330373e-01 4.886463590334618630e+02 -8.546415077662518911e+01 -1.232039442834092569e+02
4.322916666666660745e-01 4.950301799096233140e+02 -8.746647636386472868e+01 -1.249251568189881709e+02
4.375000000000000000e-01 5.014443000511433866e+02 -8.984675329695734547e+01 -1.270263978873834390e+02
4.427083333333330373e-01 5.079130734685735433e+02 -9.219007589551782189e+01 -1.290928418041542045e+02
4.479166666666660745e-01 5.144300791334940186e+02 -9.433763178576087682e+01 -1.309656156545291879e+02
4.531250000000000000e-01 5.209566290067898535e+02 -9.679419807342274851e+01 -1.331495572564616339e+02
4.583333333333330373e-01 5.275046869536969325e+02 -9.907847252925374448e+01 -1.351633934525768552e+02
4.635416666666660745e-01 5.340640709952079987e+02 -1.015843143765576286e+02 -1.374008262033665062e+02
4.687500000000000000e-01 5.406341497597834405e+02 -1.040309933941721283e+02 -1.395813402157879750e+02
4.739583333333330373e-01 5.471747995872372030e+02 -1.064984681507215498e+02 -1.417847417453768628e+02
4.791666666666660745e-01 5.536894804479281902e+02 -1.090772681229387615e+02 -1.441016148422733636e+02
4.843750000000000000e-01 5.601686292285531863e+02 -1.116903235300933375e+02 -1.464549002903075063e+02
4.895833333333330373e-01 5.666147537876724982e+02 -1.142641865564621924e+02 -1.487710976074124858e+02
4.947916666666660745e-01 5.729672138705726638e+02 -1.169079547003865400e+02 -1.511593307600160188e+02
5.000000000000000000e-01 5.792377317908568557e+02 -1.196056981043630145e+02 -1.536036553132515508e+02
5.052083333333330373e-01 5.854024897127538907e+02 -1.223046183816022108e+02 -1.560512531619030199e+02
5.104166666666660745e-01 5.914205588063393861e+02 -1.251050777315110167e+02 -1.586024722325908556e+02
5.156250000000000000e-01 5.973380060842829380e+02 -1.278242918581420753e+02 -1.610746031065497448e+02
5.208333333333330373e-01 6.030288373448212269e+02 -1.306986672197969028e+02 -1.637038980441172669e+02
5.260416666666660745e-01 6.085646578226112524e+02 -1.335978559719586372e+02 -1.663600527160433558e+02
5.312500000000000000e-01 6.138881238323803018e+02 -1.362529451109278114e+02 -1.687742119854929967e+02
5.364583333333330373e-01 6.189547889182736071e+02 -1.392087809558386198e+02 -1.714911606469883907e+02
5.416666666666660745e-01 6.236671844731533838e+02 -1.419176821776681834e+02 -1.739632170339402251e+02
5.468750000000000000e-01 6.280997895161627866e+02 -1.451809275527602097e+02 -1.769915960653788147e+02
5.520833333333330373e-01 6.322324956903765951e+02 -1.474703066346126263e+02 -1.790481165812463757e+02
5.572916666666660745e-01 6.359629502364462041e+02 -1.501213670615574927e+02 -1.814683270664073405e+02
5.625000000000000000e-01 6.392820464859858021e+02 -1.529248956841225322e+02 -1.840429379580999125e+02
5.677083333333330373e-01 6.422100304962606288e+02 -1.572786369802905142e+02 -1.881697659983503570e+02
5.729166666666660745e-01 6.447329248776069335e+02 -1.595870694416213382e+02 -1.902531907908754647e+02
5.781250000000000000e-01 6.467187497287001179e+02 -1.623001195248662043e+02 -1.927432067965335705e+02
5.833333333333330373e-01 6.482560327162939302e+02 -1.641891727035571762e+02 -1.944111914316593186e+02
5.885416666666660745e-01 6.492692700029482467e+02 -1.684895860857716912e+02 -1.984923458205011855e+02
5.937500000000000000e-01 6.500124757536083280e+02 -1.707480713997238126e+02 -2.005335899466221861e+02
5.989583333333330373e-01 6.503270136225505667e+02 -1.739265548072173715e+02 -2.034967043906026447e+02
6.041666666666660745e-01 6.501766359621597076e+02 -1.769407284077682334e+02 -2.062972929575841192e+02
6.093750000000000000e-01 6.493462170383789953e+02 -1.787412386410953502e+02 -2.078861152697578518e+02
6.145833333333330373e-01 6.476088303726826325e+02 -1.822671989516188376e+02 -2.112023223066196920e+02
6.197916666666660745e-01 6.457195541982238183e+02 -1.833497010946398689e+02 -2.120768014039619800e+02
6.250000000000000000e-01 6.433161359975540563e+02 -1.861768802031363066e+02 -2.146977715865179448e+02
6.302083333333330373e-01 6.403997021986784830e+02 -1.887942809913109841e+02 -2.171107969380095142e+02
6.354166666666660745e-01 6.371316813498658576e+02 -1.910168330926640863e+02 -2.191307565305699541e+02
6.406250000000000000e-01 6.333985745397952769e+02 -1.945326749196415221e+02 -2.224457219424036509e+02
6.458333333333330373e-01 6.293739777276867926e+02 -1.960749914192321910e+02 -2.237889527407814114e+02
6.510416666666660745e-01 6.249111293574023875e+02 -1.980372753720036201e+02 -2.255538021243957587e+02
6.562500000000000000e-01 6.199548758944674773e+02 -1.999522064289030254e+02 -2.272730040286088524e+02
6.614583333333330373e-01 6.147306310241237952e+02 -2.019005064164534247e+02 -2.290272142217068847e+02
6.666666666666660745e-01 6.094603961596767476e+02 -2.037749231580888249e+02 -2.307091333871897518e+02
6.718750000000000000e-01 6.038728903137809993e+02 -2.055403125960571060e+02 -2.322836185386607042e+02
6.770833333333330373e-01 5.981281140829976266e+02 -2.072088036355460758e+02 -2.337627372720367021e+02
6.822916666666660745e-01 5.922340314108537314e+02 -2.087031094399597464e+02 -2.350691635758802818e+02
6.875000000000000000e-01 5.862886143780274324e+02 -2.102538799375308258e+02 -2.364334990102346978e+02
6.927083333333330373e-01 5.802355213101218396e+02 -2.114849079085605865e+02 -2.374794690877179164e+02
6.979166666666660745e-01 5.742111210237770820e+02 -2.127193907255412455e+02 -2.385302622913915229e+02
7.031250000000000000e-01 5.681404985062624746e+02 -2.137591779675680357e+02 -2.393876347699897735e+02
7.083333333333330373e-01 5.621188471864285248e+02 -2.147671811474559718e+02 -2.402144623047593086e+02
7.135416666666660745e-01 5.561979592229942000e+02 -2.155030230966696365e+02 -2.407702642015036076e+02
7.187500000000000000e-01 5.503855376718935304e+02 -2.162837368598057992e+02 -2.413720806649427857e+02
7.239583333333330373e-01 5.446796796218474128e+02 -2.167039423980619688e+02 -2.416144083968474376e+02
7.291666666666660745e-01 5.391348383022484541e+02 -2.171254389789160086e+02 -2.418590035329306716e+02
7.343750000000000000e-01 5.337617156865647985e+02 -2.174325949440750492e+02 -2.419901546822422631e+02
7.395833333333330373e-01 5.286187066359533446e+02 -2.174976532350233072e+02 -2.418800663901068049e+02
7.447916666666660745e-01 5.236867750455730857e+02 -2.174693319564457852e+02 -2.416773554359314460e+02
7.500000000000000000e-01 5.189990958265017298e+02 -2.172173675850185077e+02 -2.412517178375924800e+02
7.552083333333330373e-01 5.145548230928266094e+02 -2.169340843155540313e+02 -2.407953885098973501e+02
7.604166666666660745e-01 5.103735724195298076e+02 -2.163981260178245236e+02 -2.400869736722277139e+02
7.656250000000000000e-01 5.064447032562873119e+02 -2.157857292700810206e+02 -2.393026243771026600e+02
7.708333333333330373e-01 5.028186914642333250e+02 -2.150858486397054605e+02 -2.384312481066262706e+02
7.760416666666660745e-01 4.994480325702264167e+02 -2.141867783269835570e+02 -2.373610813675268503e+02
7.812500000000000000e-01 4.963704625485955830e+02 -2.131461426705300539e+02 -2.361496951377615403e+02
7.864583333333330373e-01 4.935708781107410914e+02 -2.119805571850753552e+02 -2.348136597725387276e+02
7.916666666666660745e-01 4.910520085897004492e+02 -2.106665091995188277e+02 -2.333294181891554899e+02
7.968750000000000000e-01 4.887996156737256683e+02 -2.092258042073816000e+02 -2.317187372995120995e+02
8.020833333333330373e-01 4.868085945600993796e+02 -2.076308532422934832e+02 -2.299540010836607848e+02
8.072916666666660745e-01 4.850777136460966972e+02 -2.059183989584996652e+02 -2.280719212780564646e+02
8.125000000000000000e-01 4.835990444514833939e+02 -2.041068179887517431e+02 -2.260908582325544671e+02
8.177083333333330373e-01 4.823518430158554224e+02 -2.021396173344288627e+02 -2.239543045893979922e+02
8.229166666666660745e-01 4.813422527132462392e+02 -2.000099866644656004e+02 -2.216554470425822387e+02
8.281250000000000000e-01 4.805706176253638091e+02 -1.979245901327992669e+02 -2.194009458081242769e+02
8.333333333333330373e-01 4.799965388355026903e+02 -1.954171674702312771e+02 -2.167245718172344198e+02
8.385416666666660745e-01 4.797188864617657487e+02 -1.930485466475982435e+02 -2.141871280555414216e+02
8.437500000000000000e-01 4.797746638576725786e+02 -1.909438364626377052e+02 -2.119138016864822873e+02
8.489583333333330373e-01 4.797683340739591813e+02 -1.878019952091420350e+02 -2.086035420791703245e+02
8.541666666666660745e-01 4.799750031765084941e+02 -1.851725780407708157e+02 -2.058060028766321636e+02
8.593750000000000000e-01 4.803550696149188184e+02 -1.824159422813617937e+02 -2.028816348529726952e+02
8.645833333333330373e-01 4.808306792851084879e+02 -1.795036321956898178e+02 -1.998019884522393284e+02
8.697916666666660745e-01 4.814364471822481732e+02 -1.764161433592829269e+02 -1.965476862442573065e+02
8.750000000000000000e-01 4.821458297364783903e+02 -1.732809116237047533e+02 -1.932463310697012844e+02
8.802083333333330373e-01 4.829249369723075915e+02 -1.700660893178693982e+02 -1.898662000147967888e+02
8.854166666666660745e-01 4.837721250844844576e+02 -1.666554690718561460e+02 -1.862912666390135144e+02
8.906250000000000000e-01 4.846367280644270181e+02 -1.631082660708569847e+02 -1.825809349949537079e+02
8.958333333333330373e-01 4.855162536768258974e+02 -1.602678790751245970e+02 -1.795788029863926170e+02
9.010416666666660745e-01 4.863583951149677773e+02 -1.561481760814548920e+02 -1.752990567655808718e+02
9.062500000000000000e-01 4.871620178985598386e+02 -1.526080732812632732e+02 -1.716009671351874886e+02
9.114583333333330373e-01 4.878323189516175944e+02 -1.492739708846332292e+02 -1.681111424376350669e+02
9.166666666666660745e-01 4.883630501666216901e+02 -1.454149181121797767e+02 -1.640992233104211664e+02
9.218750000000000000e-01 4.886864259837417421e+02 -1.418404607447616570e+02 -1.603750763845363565e+02
9.270833333333330373e-01 4.887770161552990089e+02 -1.380101887791569197e+02 -1.563988284010868597e+02
9.322916666666660745e-01 4.885666764879712218e+02 -1.340757187130039370e+02 -1.523227276721984822e+02
9.375000000000000000e-01 4.879631924513897729e+02 -1.300839145868127957e+02 -1.481942675079571359e+02
9.427083333333330373e-01 4.869184646392196214e+02 -1.261869989531870715e+02 -1.441662769533413098e+02
9.479166666666660745e-01 4.854507814628905180e+02 -1.224313911590892303e+02 -1.402861106622740692e+02
9.531250000000000000e-01 4.833505637256918703e+02 -1.185526168444873321e+02 -1.362900590292172183e+02
9.583333333333330373e-01 4.806210756337778776e+02 -1.140207527847732223e+02 -1.316490653499407983e+02
9.635416666666660745e-01 4.771923153008127656e+02 -1.105078134654912390e+02 -1.280362200605700593e+02
9.687500000000000000e-01 4.730248041290793140e+02 -1.069536495414912451e+02 -1.243921890238984815e+02
9.739583333333330373e-01 4.680316244425687842e+02 -1.031483894268750419e+02 -1.205082481885757630e+02
9.791666666666660745e-01 4.622052967963854258e+02 -9.883885037692196818e+01 -1.161322164982236131e+02
9.843750000000000000e-01 4.555195885470656663e+02 -9.556766026832700334e+01 -1.128077281064736752e+02
9.895833333333330373e-01 4.479996086233015262e+02 -9.253183295878881154e+01 -1.097326855258842926e+02
9.947916666666660745e-01 4.396251383745672001e+02 -8.955535114819082310e+01 -1.067321309509113831e+02
1.000000000000000000e+00 4.305396604999671126e+02 -8.679330119135802590e+01 -1.039618763225117846e+02
1.005208333333332149e+00 4.208434281492596938e+02 -8.440667744686879814e+01 -1.015834572495907082e+02
1.010416666666666075e+00 4.108380606989762782e+02 -8.246450634190554752e+01 -9.966535890900243544e+01
1.015625000000000000e+00 4.006959743591501137e+02 -8.086839096222287537e+01 -9.810845880037112465e+01
1.020833333333332149e+00 3.905751904886680563e+02 -7.982638546140007918e+01 -9.711975158270330155e+01
1.026041666666666075e+00 3.806328693330189026e+02 -7.913200119874883853e+01 -9.649185996045137870e+01
1.031250000000000000e+00 3.710126837044858803e+02 -7.874857328088472741e+01 -9.618711276329374016e+01
1.036458333333332149e+00 3.618770831846895817e+02 -7.902354898220085033e+01 -9.655195557728177391e+01
1.041666666666666075e+00 3.533498353654958350e+02 -7.887871266349716848e+01 -9.650702522866662036e+01
1.046875000000000000e+00 3.455158856632526181e+02 -7.950961481483878401e+01 -9.724705699957058869e+01
1.052083333333332149e+00 3.384905353895130133e+02 -8.073475045076899903e+01 -9.858946995395569957e+01
1.057291666666666075e+00 3.323908983826706844e+02 -8.240751173357058690e+01 -1.003867897337269426e+02
1.062500000000000000e+00 3.271429354162523850e+02 -8.382796866021864446e+01 -1.019383215813650736e+02
1.067708333333332149e+00 3.228665753606924227e+02 -8.555524055552035634e+01 -1.038022495147170758e+02
1.072916666666666075e+00 3.195646787688466475e+02 -8.741544709566908011e+01 -1.058040867176010948e+02
1.078125000000000000e+00 3.172047207562878270e+02 -8.965438284612726250e+01 -1.081889984859040794e+02
1.083333333333332149e+00 3.157576208665780655e+02 -9.205097486856827516e+01 -1.107352800668118817e+02
1.088541666666666075e+00 3.151990591724676847e+02 -9.380613048075738902e+01 -1.126433020337615432e+02
1.093750000000000000e+00 3.154715261528712631e+02 -9.627129984952478026e+01 -1.152641937034513973e+02
1.098958333333332149e+00 3.165319672657499268e+02 -9.889130840426547309e+01 -1.180421890883939824e+02
1.104166666666666075e+00 3.182976307258907127e+02 -1.014671878985970608e+02 -1.207781118098675819e+02
1.109375000000000000e+00 3.207226792085846796e+02 -1.040605716524875675e+02 -1.235332405765869055e+02
1.114583333333332149e+00 3.237255774324083291e+02 -1.064545916173562574e+02 -1.260903891845162974e+02
1.119791666666666075e+00 3.272641263601410628e+02 -1.091307493121433936e+02 -1.289308600090736832e+02
1.125000000000000000e+00 3.312720136031489346e+02 -1.116263225541983246e+02 -1.315917420001977121e+02
1.130208333333332149e+00 3.357040012875852426e+02 -1.141617274287624610e+02 -1.342932703137398676e+02
1.135416666666666075e+00 3.405115684070080420e+02 -1.165698853778528701e+02 -1.368682416344054218e+02
1.140625000000000000e+00 3.456313210460004370e+02 -1.190887346314450923e+02 -1.395544272030589923e+02
1.145833333333332149e+00 3.510271705828059225e+02 -1.212838998193401636e+02 -1.419173246552045669e+02
1.151041666666666075e+00 3.566769467821161470e+02 -1.234788548192508415e+02 -1.442804016892824848e+02
1.156250000000000000e+00 3.625357325698809632e+02 -1.261531799823235076e+02 -1.471231452061715288e+02
1.161458333333332149e+00 3.686461445041161369e+02 -1.279768109597300167e+02 -1.491153923676766340e+02
1.166666666666666075e+00 3.748819928525758201e+02 -1.298887310015209664e+02 -1.511961353485276049e+02
1.171875000000000000e+00 3.812075618012971745e+02 -1.318233559344427590e+02 -1.532997116097714070e+02
1.177083333333332149e+00 3.876701993998774469e+02 -1.336336171369304111e+02 -1.552790775150507159e+02
1.182291666666666075e+00 3.942263346852611789e+02 -1.352881572426030061e+02 -1.571028444975758589e+02
1.187500000000000000e+00 4.008661215176273913e+02 -1.368456516867115340e+02 -1.588296919305181518e+02
1.192708333333332149e+00 4.075762128024491062e+02 -1.382468324343240624e+02 -1.604003547538847272e+02
1.197916666666666075e+00 4.143413325583297251e+02 -1.395071834705740628e+02 -1.618303313119453435e+02
