#1.zgrid 2.kperp 3.omd_curv 4.omd_gradB
6.510416666666660745e-01 1.562277823393505969e+02 -4.950931884300090502e+01 -5.638845053109893968e+01
6.562500000000000000e-01 1.549887189736168693e+02 -4.998805160722575636e+01 -5.681825100715221311e+01
6.614583333333330373e-01 1.536826577560309488e+02 -5.047512660411335617e+01 -5.725680355542672118e+01
6.666666666666660745e-01 1.523650990399191869e+02 -5.094373078952220624e+01 -5.767728334679743796e+01
6.718750000000000000e-01 1.509682225784452498e+02 -5.138507814901427651e+01 -5.807090463466517605e+01
6.770833333333330373e-01 1.495320285207494067e+02 -5.180220090888651896e+01 -5.844068431800917551e+01
6.822916666666660745e-01 1.480585078527134328e+02 -5.217577735998993660e+01 -5.876729089397007044e+01
6.875000000000000000e-01 1.465721535945068581e+02 -5.256346998438270646e+01 -5.910837475255867446e+01
6.927083333333330373e-01 1.450588803275304599e+02 -5.287122697714014663e+01 -5.936986727192947910e+01
6.979166666666660745e-01 1.435527802559442705e+02 -5.317984768138531138e+01 -5.963256557284788073e+01
7.031250000000000000e-01 1.420351246265656187e+02 -5.343979449189200892e+01 -5.984690869249744338e+01
7.083333333333330373e-01 1.405297117966071312e+02 -5.369179528686399294e+01 -6.005361557618982715e+01
7.135416666666660745e-01 1.390494898057485500e+02 -5.387575577416740913e+01 -6.019256605037590191e+01
7.187500000000000000e-01 1.375963844179733826e+02 -5.407093421495144980e+01 -6.034302016623569642e+01
7.239583333333330373e-01 1.361699199054618532e+02 -5.417598559951549220e+01 -6.040360209921185941e+01
7.291666666666660745e-01 1.347837095755621135e+02 -5.428135974472900216e+01 -6.046475088323266789e+01
7.343750000000000000e-01 1.334404289216411996e+02 -5.435814873601876229e+01 -6.049753867056056578e+01
7.395833333333330373e-01 1.321546766589883362e+02 -5.437441330875582679e+01 -6.047001659752670122e+01
7.447916666666660745e-01 1.309216937613932714e+02 -5.436733298911144630e+01 -6.041933885898286150e+01
7.500000000000000000e-01 1.297497739566254324e+02 -5.430434189625462693e+01 -6.031292945939812000e+01
7.552083333333330373e-01 1.286387057732066523e+02 -5.423352107888850782e+01 -6.019884712747433753e+01
7.604166666666660745e-01 1.275933931048824519e+02 -5.409953150445613090e+01 -6.002174341805692848e+01
7.656250000000000000e-01 1.266111758140718280e+02 -5.394643231752025514e+01 -5.982565609427566500e+01
7.708333333333330373e-01 1.257046728660583312e+02 -5.377146215992636513e+01 -5.960781202665656764e+01
7.760416666666660745e-01 1.248620081425566042e+02 -5.354669458174588925e+01 -5.934027034188171257e+01
7.812500000000000000e-01 1.240926156371488958e+02 -5.328653566763251348e+01 -5.903742378444038508e+01
7.864583333333330373e-01 1.233927195276852729e+02 -5.299513929626883879e+01 -5.870341494313468189e+01
7.916666666666660745e-01 1.227630021474251123e+02 -5.266662729987970692e+01 -5.833235454728887248e+01
7.968750000000000000e-01 1.221999039184314171e+02 -5.230645105184540000e+01 -5.792968432487802488e+01
8.020833333333330373e-01 1.217021486400248449e+02 -5.190771331057337079e+01 -5.748850027091519621e+01
8.072916666666660745e-01 1.212694284115241743e+02 -5.147959973962491631e+01 -5.701798031951411616e+01
8.125000000000000000e-01 1.208997611128708485e+02 -5.102670449718793577e+01 -5.652271455813861678e+01
8.177083333333330373e-01 1.205879607539638556e+02 -5.053490433360721568e+01 -5.598857614734949806e+01
8.229166666666660745e-01 1.203355631783115598e+02 -5.000249666611640009e+01 -5.541386176064555968e+01
8.281250000000000000e-01 1.201426544063409523e+02 -4.948114753319981673e+01 -5.485023645203106923e+01
8.333333333333330373e-01 1.199991347088756726e+02 -4.885429186755781927e+01 -5.418114295430860494e+01
8.385416666666660745e-01 1.199297216154414372e+02 -4.826213666189956086e+01 -5.354678201388535541e+01
8.437500000000000000e-01 1.199436659644181447e+02 -4.773595911565942629e+01 -5.297845042162057183e+01
8.489583333333330373e-01 1.199420835184897953e+02 -4.695049880228550876e+01 -5.215088551979258114e+01
8.541666666666660745e-01 1.199937507941271235e+02 -4.629314451019270393e+01 -5.145150071915804091e+01
8.593750000000000000e-01 1.200887674037297046e+02 -4.560398557034044842e+01 -5.072040871324317379e+01
8.645833333333330373e-01 1.202076698212771220e+02 -4.487590804892245444e+01 -4.995049711305983209e+01
8.697916666666660745e-01 1.203591117955620433e+02 -4.410403583982073172e+01 -4.913692156106432662e+01
8.750000000000000000e-01 1.205364574341195976e+02 -4.332022790592618833e+01 -4.831158276742532109e+01
8.802083333333330373e-01 1.207312342430768979e+02 -4.251652232946734955e+01 -4.746655000369919719e+01
8.854166666666660745e-01 1.209430312711211144e+02 -4.166386726796403650e+01 -4.657281665975337859e+01
8.906250000000000000e-01 1.211591820161067545e+02 -4.077706651771424617e+01 -4.564523374873842698e+01
8.958333333333330373e-01 1.213790634192064744e+02 -4.006696976878114924e+01 -4.489470074659815424e+01
9.010416666666660745e-01 1.215895987787419443e+02 -3.903704402036372301e+01 -4.382476419139521795e+01
9.062500000000000000e-01 1.217905044746399597e+02 -3.815201832031581830e+01 -4.290024178379687214e+01
9.114583333333330373e-01 1.219580797379043986e+02 -3.731849272115830729e+01 -4.202778560940876673e+01
9.166666666666660745e-01 1.220907625416554225e+02 -3.635372952804494417e+01 -4.102480582760529160e+01
9.218750000000000000e-01 1.221716064959354355e+02 -3.546011518619041425e+01 -4.009376909613408912e+01
9.270833333333330373e-01 1.221942540388247522e+02 -3.450254719478922993e+01 -3.909970710027171492e+01
9.322916666666660745e-01 1.221416691219928055e+02 -3.351892967825098424e+01 -3.808068191804962055e+01
9.375000000000000000e-01 1.219907981128474432e+02 -3.252097864670319893e+01 -3.704856687698928397e+01
9.427083333333330373e-01 1.217296161598049054e+02 -3.154674973829676787e+01 -3.604156923833532744e+01
9.479166666666660745e-01 1.213626953657226295e+02 -3.060784778977230758e+01 -3.507152766556851731e+01
9.531250000000000000e-01 1.208376409314229676e+02 -2.963815421112183301e+01 -3.407251475730430457e+01
9.583333333333330373e-01 1.201552689084444694e+02 -2.850518819619330557e+01 -3.291226633748519959e+01
9.635416666666660745e-01 1.192980788252031914e+02 -2.762695336637280974e+01 -3.200905501514251483e+01
9.687500000000000000e-01 1.182562010322698285e+02 -2.673841238537281129e+01 -3.109804725597462038e+01
9.739583333333330373e-01 1.170079061106421960e+02 -2.578709735671876047e+01 -3.012706204714394076e+01
9.791666666666660745e-01 1.155513241990963564e+02 -2.470971259423049204e+01 -2.903305412455590329e+01
9.843750000000000000e-01 1.138798971367664166e+02 -2.389191506708175083e+01 -2.820193202661841880e+01
9.895833333333330373e-01 1.119999021558253816e+02 -2.313295823969720288e+01 -2.743317138147107315e+01
9.947916666666660745e-01 1.099062845936418000e+02 -2.238883778704770577e+01 -2.668303273772784578e+01
1.000000000000000000e+00 1.076349151249917782e+02 -2.169832529783950648e+01 -2.599046908062794614e+01
1.005208333333332149e+00 1.052108570373149234e+02 -2.110166936171719954e+01 -2.539586431239767705e+01
1.010416666666666075e+00 1.027095151747440696e+02 -2.061612658547638688e+01 -2.491633972725060886e+01
1.015625000000000000e+00 1.001739935897875284e+02 -2.021709774055571884e+01 -2.452711470009278116e+01
1.020833333333332149e+00 9.764379762216701408e+01 -1.995659636535001979e+01 -2.427993789567582539e+01
1.026041666666666075e+00 9.515821733325472565e+01 -1.978300029968720963e+01 -2.412296499011284467e+01
1.031250000000000000e+00 9.275317092612147007e+01 -1.968714332022118185e+01 -2.404677819082343504e+01
1.036458333333332149e+00 9.046927079617239542e+01 -1.975588724555021258e+01 -2.413798889432044348e+01
1.041666666666666075e+00 8.833745884137395876e+01 -1.971967816587429212e+01 -2.412675630716665509e+01
1.046875000000000000e+00 8.637897141581315452e+01 -1.987740370370969600e+01 -2.431176424989264717e+01
1.052083333333332149e+00 8.462263384737825334e+01 -2.018368761269224976e+01 -2.464736748848892489e+01
1.057291666666666075e+00 8.309772459566767111e+01 -2.060187793339264672e+01 -2.509669743343173565e+01
1.062500000000000000e+00 8.178573385406309626e+01 -2.095699216505466111e+01 -2.548458039534126840e+01
1.067708333333332149e+00 8.071664384017310567e+01 -2.138881013888008908e+01 -2.595056237867926896e+01
1.072916666666666075e+00 7.989116969221166187e+01 -2.185386177391727003e+01 -2.645102167940027371e+01
1.078125000000000000e+00 7.930118018907195676e+01 -2.241359571153181562e+01 -2.704724962147601985e+01
1.083333333333332149e+00 7.893940521664451637e+01 -2.301274371714206879e+01 -2.768382001670297043e+01
1.088541666666666075e+00 7.879976479311692117e+01 -2.345153262018934726e+01 -2.816082550844038579e+01
1.093750000000000000e+00 7.886788153821781577e+01 -2.406782496238119506e+01 -2.881604842586284931e+01
1.098958333333332149e+00 7.913299181643748170e+01 -2.472282710106636827e+01 -2.951054727209849560e+01
1.104166666666666075e+00 7.957440768147267818e+01 -2.536679697464926520e+01 -3.019452795246689547e+01
1.109375000000000000e+00 8.018066980214616990e+01 -2.601514291312189187e+01 -3.088331014414672637e+01
1.114583333333332149e+00 8.093139435810208226e+01 -2.661364790433906435e+01 -3.152259729612907435e+01
1.119791666666666075e+00 8.181603159003526571e+01 -2.728268732803584840e+01 -3.223271500226842079e+01
1.125000000000000000e+00 8.281800340078723366e+01 -2.790658063854958115e+01 -3.289793550004942801e+01
1.130208333333332149e+00 8.392600032189631065e+01 -2.854043185719061526e+01 -3.357331757843496689e+01
1.135416666666666075e+00 8.512789210175201049e+01 -2.914247134446321752e+01 -3.421706040860135545e+01
1.140625000000000000e+00 8.640783026150010926e+01 -2.977218365786127308e+01 -3.488860680076474807e+01
1.145833333333332149e+00 8.775679264570148064e+01 -3.032097495483504090e+01 -3.547933116380114171e+01
1.151041666666666075e+00 8.916923669552903675e+01 -3.086971370481271038e+01 -3.607010042232062119e+01
1.156250000000000000e+00 9.063393314247024080e+01 -3.153829499558087690e+01 -3.678078630154288220e+01
1.161458333333332149e+00 9.216153612602903422e+01 -3.199420273993250419e+01 -3.727884809191915849e+01
1.166666666666666075e+00 9.372049821314395501e+01 -3.247218275038024160e+01 -3.779903383713190124e+01
1.171875000000000000e+00 9.530189045032429362e+01 -3.295583898361068975e+01 -3.832492790244285175e+01
1.177083333333332149e+00 9.691754984996936173e+01 -3.340840428423260278e+01 -3.881976937876267897e+01
1.182291666666666075e+00 9.855658367131529474e+01 -3.382203931065075153e+01 -3.927571112439396472e+01
1.187500000000000000e+00 1.002165303794068478e+02 -3.421141292167788350e+01 -3.970742298262953796e+01
1.192708333333332149e+00 1.018940532006122766e+02 -3.456170810858101561e+01 -4.010008868847118180e+01
1.197916666666666075e+00 1.035853331395824313e+02 -3.487679586764351569e+01 -4.045758282798633587e+01
1.203125000000000000e+00 1.052857541245013095e+02 -3.516183871840743080e+01 -4.078507199144107886e+01
1.208333333333332149e+00 1.069941480437514656e+02 -3.540619349393909943e+01 -4.107192074134930238e+01
1.213541666666666075e+00 1.087062019529692236e+02 -3.561380969362843985e+01 -4.132208534049532744e+01
1.218750000000000000e+00 1.104178930157179934e+02 -3.577745218228466939e+01 -4.152834029909361391e+01
1.223958333333332149e+00 1.121274092810646010e+02 -3.590672167051118180e+01 -4.170029743064806382e+01
1.229166666666666075e+00 1.138289311511707496e+02 -3.599271727392010689e+01 -4.182906714065136100e+01
1.234375000000000000e+00 1.155231238667679889e+02 -3.602596378658659404e+01 -4.190518756334307682e+01
1.239583333333332149e+00 1.172015365629718247e+02 -3.602744606929373816e+01 -4.194965798289562287e+01
1.244791666666666075e+00 1.188593158721035223e+02 -3.599733536426604275e+01 -4.196266141285298090e+01
1.250000000000000000e+00 1.204999737660549926e+02 -3.590588505695163946e+01 -4.191447262009621966e+01
1.255208333333332149e+00 1.221070922658630735e+02 -3.578641425480308413e+01 -4.183842012467562199e+01
1.260416666666666075e+00 1.236857292567397906e+02 -3.560853092926119956e+01 -4.170413421803321796e+01
1.265625000000000000e+00 1.252177108011673994e+02 -3.539659686985263676e+01 -4.153598680439559132e+01
1.270833333333332149e+00 1.267114664727727984e+02 -3.512150638401227809e+01 -4.130489752251708069e+01
1.276041666666666075e+00 1.281491398156888124e+02 -3.481120284554344124e+01 -4.103881934524096664e+01
1.281250000000000000e+00 1.295278105129075357e+02 -3.447819916015961184e+01 -4.075028511144500953e+01
1.286458333333332149e+00 1.308310966182375523e+02 -3.405965601927089637e+01 -4.037646629548055444e+01
1.291666666666666075e+00 1.320826090629428791e+02 -3.363695835342649332e+01 -3.999877864275349992e+01
1.296875000000000000e+00 1.332372814822849989e+02 -3.314341747097146396e+01 -3.955053167157811345e+01
1.302083333333332149e+00 1.343114693768451957e+02 -3.263140299304036063e+01 -3.908412088450408817e+01
1.307291666666666075e+00 1.352797667563041273e+02 -3.205617934250157219e+01 -3.855481963729208417e+01
1.312500000000000000e+00 1.361631730562889402e+02 -3.147975003144955153e+01 -3.802465479962668127e+01
1.317708333333332149e+00 1.369271524047376829e+02 -3.081734314136472364e+01 -3.740885667534602987e+01
1.322916666666666075e+00 1.375762375335229706e+02 -3.016132157572587502e+01 -3.679980498484971463e+01
1.328125000000000000e+00 1.381053023311341974e+02 -2.944960239982565042e+01 -3.613542888547772947e+01
1.333333333333332149e+00 1.385060046964187848e+02 -2.871504660466837322e+01 -3.544859916194477734e+01
1.338541666666666075e+00 1.387838585422766471e+02 -2.795186474453399583e+01 -3.473354169584851547e+01
1.343750000000000000e+00 1.389214109097404446e+02 -2.714878342198314698e+01 -3.397898282191077612e+01
1.348958333333332149e+00 1.389196028943482304e+02 -2.636890569707655985e+01 -3.324803738517577756e+01
1.354166666666666075e+00 1.387766425567060935e+02 -2.553631989640176414e+01 -3.246481022679020612e+01
1.359375000000000000e+00 1.384520390659385782e+02 -2.479647735875599679e+01 -3.177473911444768362e+01
1.364583333333332149e+00 1.380107884143131116e+02 -2.365496064819756583e+01 -3.068344150767516965e+01
1.369791666666666075e+00 1.373982086848343727e+02 -2.275763937944402571e+01 -2.983676836611980221e+01
1.375000000000000000e+00 1.366452189298102553e+02 -2.177344164639654522e+01 -2.890366449224305967e+01
1.380208333333332149e+00 1.357490906143752056e+02 -2.073682772498584725e+01 -2.791860280231750480e+01
1.385416666666666075e+00 1.346895761655173374e+02 -2.008310236686990535e+01 -2.731688320562125938e+01
1.390625000000000000e+00 1.334974114643892733e+02 -1.887165815869888519e+01 -2.615787731586564036e+01
1.395833333333332149e+00 1.321243442108797694e+02 -1.805027687434100159e+01 -2.538941801179612412e+01
1.401041666666666075e+00 1.306076170253101054e+02 -1.695635114130811161e+01 -2.434888853715556678e+01
1.406250000000000000e+00 1.289330914528946721e+02 -1.581389979551054381e+01 -2.326027943223624206e+01
1.411458333333332149e+00 1.271195441243930730e+02 -1.486417343025921056e+01 -2.236486336394270324e+01
1.416666666666666075e+00 1.252474229151797118e+02 -1.346621775785795805e+01 -2.102172243988460565e+01
1.421875000000000000e+00 1.232247048533809277e+02 -1.262699224897755101e+01 -2.023776406689549390e+01
1.427083333333332149e+00 1.211008830781509999e+02 -1.154371806761045072e+01 -1.921024840492508901e+01
1.432291666666666075e+00 1.188708242770680386e+02 -1.055710482360660762e+01 -1.827988707812268387e+01
1.437500000000000000e+00 1.165396559407030850e+02 -9.219587336511386511e+00 -1.699909790500682405e+01
1.442708333333332149e+00 1.141321375449863922e+02 -8.159086832714940840e+00 -1.599582683392845084e+01
1.447916666666666075e+00 1.116340264691288979e+02 -7.093119003231327824e+00 -1.498757148989080967e+01
1.453125000000000000e+00 1.090654217395995431e+02 -6.026017259120282965e+00 -1.397868438727594764e+01
1.458333333333332149e+00 1.064471319622734740e+02 -4.956309502576848658e+00 -1.296769321664585917e+01
1.463541666666666075e+00 1.037767910830353486e+02 -3.846242741434188872e+00 -1.191683766422264767e+01
1.468750000000000000e+00 1.010608724752059402e+02 -2.719052163420602852e+00 -1.084936888206286376e+01
1.473958333333332149e+00 9.831718735685264221e+01 -1.666458942446567448e+00 -9.857008128468757846e+00
1.479166666666666075e+00 9.556673103740804720e+01 -5.670836090386615069e-01 -8.818391315119747276e+00
1.484375000000000000e+00 9.281171158318056769e+01 5.672164897927025606e-01 -7.745361322310184704e+00
1.489583333333332149e+00 9.004589947905719782e+01 1.630947795835504088e+00 -6.743400829435404198e+00
1.494791666666666075e+00 8.731084132242985163e+01 2.729765343370032404e+00 -5.706893351706114892e+00
1.500000000000000000e+00 8.460002211586102305e+01 3.803583582663524254e+00 -4.695905719559556601e+00
1.505208333333332149e+00 8.192832934840086523e+01 4.874291975811848587e+00 -3.688552039096445245e+00
1.510416666666666075e+00 7.931032905141839251e+01 5.931061153276752762e+00 -2.695666609461760732e+00
1.515625000000000000e+00 7.675745193119941234e+01 6.986974558640754118e+00 -1.704169631413708030e+00
1.520833333333332149e+00 7.428455693887806888e+01 8.032276176934191270e+00 -7.238105029003953916e-01
1.526041666666666075e+00 7.190992216499782330e+01 9.065418081484139634e+00 2.438496828194248456e-01
1.531250000000000000e+00 6.964729123804528399e+01 1.008394399589057500e+01 1.196357290485715597e+00
1.536458333333332149e+00 6.750850268739870330e+01 1.109087999011669368e+01 2.136752033413577223e+00
1.541666666666666075e+00 6.552477647714827924e+01 1.211441901204174165e+01 3.093188781210097105e+00
1.546875000000000000e+00 6.369795110267413918e+01 1.315373544856079135e+01 4.064895652800195158e+00
1.552083333333332149e+00 6.205869070495119644e+01 1.413564897207166737e+01 4.978653004878769828e+00
1.557291666666666075e+00 6.062399139098532430e+01 1.507301434023672115e+01 5.847322863076738209e+00
1.562500000000000000e+00 5.941001369428911261e+01 1.601898360584267067e+01 6.724072458235328398e+00
1.567708333333332149e+00 5.843697832241839762e+01 1.697779294469334843e+01 7.613122830911680516e+00
1.572916666666666075e+00 5.771947161151400962e+01 1.790766764095999264e+01 8.472719264263099959e+00
1.578125000000000000e+00 5.727243160976777858e+01 1.886343084268386860e+01 9.357665349272091149e+00
1.583333333333332149e+00 5.710470362888662521e+01 1.977088910663238863e+01 1.019379287023577341e+01
1.588541666666666075e+00 5.722201566636376668e+01 2.068101219337089702e+01 1.103205188553589444e+01
1.593750000000000000e+00 5.762660895369992176e+01 2.154471689606351248e+01 1.182337875437051800e+01
1.598958333333332149e+00 5.831775649400166373e+01 2.243171509481515358e+01 1.263746907752403104e+01
1.604166666666666075e+00 5.928613858183832974e+01 2.330853298819845065e+01 1.344086088302008264e+01
1.609375000000000000e+00 6.052199007729070956e+01 2.415572657813902779e+01 1.421413569566129276e+01
1.614583333333332149e+00 6.201313322371622405e+01 2.499485414893087665e+01 1.497882115554235050e+01
1.619791666666666075e+00 6.374491597608889748e+01 2.583235262075597305e+01 1.574138726207435290e+01
1.625000000000000000e+00 6.569933911871960674e+01 2.664374072149406203e+01 1.647734819794111516e+01
1.630208333333332149e+00 6.786531148076116438e+01 2.743055904957745383e+01 1.718826990413898059e+01
1.635416666666666075e+00 7.022260209425175503e+01 2.825394020891131674e+01 1.793528510877285242e+01
1.640625000000000000e+00 7.275581257219707254e+01 2.902028433550887598e+01 1.862480722605072003e+01
1.645833333333332149e+00 7.545250047439847663e+01 2.977234566266458415e+01 1.929961019244614207e+01
1.651041666666666075e+00 7.829377409457921999e+01 3.045267656394026545e+01 1.990223915064525784e+01
1.656250000000000000e+00 8.126895698590783468e+01 3.121171034654123844e+01 2.058313797307359039e+01
1.661458333333332149e+00 8.436597948965217597e+01 3.191975237223837780e+01 2.121262344380282627e+01
1.666666666666666075e+00 8.757286289843727900e+01 3.261800541317733604e+01 2.183190489940917800e+01
1.671875000000000000e+00 9.087943877455991526e+01 3.329156859186589656e+01 2.242610199328459686e+01
1.677083333333332149e+00 9.427777592334604151e+01 3.395223113732408393e+01 2.300700877757519791e+01
1.682291666666666075e+00 9.775833179174509269e+01 3.460593843959321703e+01 2.358059694019148722e+01
1.687500000000000000e+00 1.013181237942724522e+02 3.519882923822499521e+01 2.409304037177333413e+01
1.692708333333332149e+00 1.049466299471355342e+02 3.579037061301826128e+01 2.460381484216999226e+01
1.697916666666666075e+00 1.086395229012079540e+02 3.637111457715086971e+01 2.510350222041218871e+01
1.703125000000000000e+00 1.123881755411375281e+02 3.697316250714209218e+01 2.562419542628603608e+01
1.708333333333332149e+00 1.161875571099447768e+02 3.753232592490860497e+01 2.610173685087082163e+01
1.713541666666666075e+00 1.200301807036294122e+02 3.805177941052217250e+01 2.653929616842860639e+01
1.718750000000000000e+00 1.239103114894020905e+02 3.857634010150018611e+01 2.698171322541114492e+01
1.723958333333332149e+00 1.278221643616677881e+02 3.906494414736560827e+01 2.738794469684081889e+01
1.729166666666666075e+00 1.317653403032324491e+02 3.954765565614238909e+01 2.778809649934281012e+01
1.734375000000000000e+00 1.357366745505435119e+02 3.997547030074014174e+01 2.813321012572219715e+01
1.739583333333332149e+00 1.397300214774503786e+02 4.040869752207973420e+01 2.848361198295853214e+01
1.744791666666666075e+00 1.437392931064382253e+02 4.082122297215494910e+01 2.881321188429722469e+01
1.750000000000000000e+00 1.477566748402317387e+02 4.122482997965532547e+01 2.913378347801108603e+01
1.755208333333332149e+00 1.517773868085628521e+02 4.161225028979273333e+01 2.943807417311381158e+01
1.760416666666666075e+00 1.557952426461023379e+02 4.196092785569904748e+01 2.970355588170170691e+01
1.765625000000000000e+00 1.598077590142413271e+02 4.228255929256512502e+01 2.994197651989345488e+01
1.770833333333332149e+00 1.638173952614146742e+02 4.255477246749185838e+01 3.013103516849320584e+01
1.776041666666666075e+00 1.678165126446675970e+02 4.286009673795136621e+01 3.035329272454248795e+01
1.781250000000000000e+00 1.717972246956792901e+02 4.309706864362276946e+01 3.050729208484721511e+01
1.786458333333332149e+00 1.757511022287998799e+02 4.334231104971016890e+01 3.066965528803399721e+01
1.791666666666666075e+00 1.796705341382917140e+02 4.351303387683893931e+01 3.075760786701081528e+01
1.796875000000000000e+00 1.835578932344961629e+02 4.375816004555544936e+01 3.092017737681043954e+01
1.802083333333332149e+00 1.874102404523687824e+02 4.386335593366353436e+01 3.094308727967521477e+01
1.807291666666666075e+00 1.912247935380776198e+02 4.403970101943771454e+01 3.103750462767110818e+01
1.812500000000000000e+00 1.949915832116866738e+02 4.408335893258095695e+01 3.099955126867564204e+01
1.817708333333332149e+00 1.987071785841031044e+02 4.410090165651942584e+01 3.093585822446913980e+01
1.822916666666666075e+00 2.023540563179616640e+02 4.433488453434138421e+01 3.108901317377307905e+01
1.828125000000000000e+00 2.059486262240061478e+02 4.424952321859228732e+01 3.092339163147549996e+01
1.833333333333332149e+00 2.094842459286466578e+02 4.418991141972821168e+01 3.078416805041869964e+01
1.838541666666666075e+00 2.129542705389108619e+02 4.398919582921904947e+01 3.050451989332130154e+01
1.843750000000000000e+00 2.163499153707447533e+02 4.394586118897071003e+01 3.038295779051867740e+01
1.848958333333332149e+00 2.196690212182204789e+02 4.378884993079854837e+01 3.014851184532478712e+01
1.854166666666666075e+00 2.229167875291201142e+02 4.353806739780917923e+01 2.982125470221476249e+01
1.859375000000000000e+00 2.260945976325685933e+02 4.329796956265604280e+01 2.950578530176774450e+01
1.864583333333332149e+00 2.291884533788647502e+02 4.282553572159341115e+01 2.895907572333374347e+01
1.869791666666666075e+00 2.321973084270769618e+02 4.228698608753720123e+01 2.834744090343870226e+01
1.875000000000000000e+00 2.351257420993167955e+02 4.207017469376093999e+01 2.805889301672319291e+01
1.880208333333332149e+00 2.379766947935306689e+02 4.180503270707449559e+01 2.772352175304168398e+01
1.885416666666666075e+00 2.407518177285906233e+02 4.088951853644996959e+01 2.673944024124808294e+01
1.890625000000000000e+00 2.434372735611389373e+02 4.053380610806608786e+01 2.631679930190002636e+01
1.895833333333332149e+00 2.460444474926604244e+02 3.964064480695223835e+01 2.535856999591013050e+01
1.901041666666666075e+00 2.485776500871758969e+02 3.871945770087462790e+01 2.437433018450847300e+01
1.906250000000000000e+00 2.510373399197803792e+02 3.778374184063083874e+01 2.337772967802948187e+01
1.911458333333332149e+00 2.534188167897109736e+02 3.697512227681568930e+01 2.251045493999892955e+01
1.916666666666666075e+00 2.557258354675295777e+02 3.585617245055821911e+01 2.133521321275116733e+01
1.921875000000000000e+00 2.579739531894208540e+02 3.456969684380474916e+01 1.999507677317607701e+01
1.927083333333332149e+00 2.601609930207512775e+02 3.350191195948390543e+01 1.887636300923383104e+01
1.932291666666666075e+00 2.622782100345737604e+02 3.221403298070428889e+01 1.754030807925759561e+01
1.937500000000000000e+00 2.643312112485395460e+02 3.091867599543582656e+01 1.619966991700452041e+01
1.942708333333332149e+00 2.663461742185594403e+02 2.921006981474520359e+01 1.444900983736039812e+01
1.947916666666666075e+00 2.683044901017293569e+02 2.773210421897007194e+01 1.293215955078049895e+01
1.953125000000000000e+00 2.702106700203028140e+02 2.592439676370602086e+01 1.108885052189451592e+01
1.958333333333332149e+00 2.720730115357142154e+02 2.452977644439400251e+01 9.662068964651952641e+00
1.963541666666666075e+00 2.738999008723372413e+02 2.288527738345074880e+01 7.988970459692032122e+00
1.968750000000000000e+00 2.756916692806896094e+02 2.122755592645911804e+01 6.306309835579074097e+00
1.973958333333332149e+00 2.774352207851566732e+02 1.890697588659522310e+01 3.964382359680347800e+00
1.979166666666666075e+00 2.791531692399144617e+02 1.661378745814397462e+01 1.653682571447133043e+00
1.984375000000000000e+00 2.808493437296944535e+02 1.530738639369485732e+01 3.336754864022294931e-01
1.989583333333332149e+00 2.825209364438073862e+02 1.326287057305704309e+01 -1.720562079594113669e+00
1.994791666666666075e+00 2.841284563695620591e+02 1.152585466479850496e+01 -3.463684529202375018e+00
2.000000000000000000e+00 2.857126731601074994e+02 9.233074741637373961e+00 -5.758548484993220917e+00
2.005208333333332149e+00 2.872939545732287456e+02 6.780091324143405984e+00 -8.209447869857536162e+00
2.010416666666666075e+00 2.888632524762056732e+02 5.012164462372609819e+00 -9.971268190278498977e+00
2.015625000000000000e+00 2.903810338500077251e+02 2.789820674492652586e+00 -1.218389023279997652e+01
2.020833333333332149e+00 2.918689944661276172e+02 1.314632735252018847e+00 -1.364547215144472148e+01
2.026041666666666075e+00 2.933347017181257570e+02 -1.234078081463414023e+00 -1.617667160837826401e+01
2.031250000000000000e+00 2.947731857294728002e+02 -3.800500566145949222e+00 -1.872174665702603136e+01
2.036458333333332149e+00 2.961657640098007960e+02 -5.744685720216814673e+00 -2.064099264397552957e+01
2.041666666666666075e+00 2.975264323535090512e+02 -7.831601779784886475e+00 -2.269930925952679246e+01
2.046875000000000000e+00 2.988480548580322989e+02 -9.570222178992445095e+00 -2.440576842080371733e+01
2.052083333333332149e+00 3.001256475493692619e+02 -1.184868550617007976e+01 -2.664863017435968473e+01
2.057291666666666075e+00 3.013496424783151042e+02 -1.375733476991417348e+01 -2.851839474729890256e+01
2.062500000000000000e+00 3.025195118155506862e+02 -1.615400152273672063e+01 -3.087300760116782783e+01
2.067708333333332149e+00 3.036469706253639060e+02 -1.804812847075327298e+01 -3.272185337219971046e+01
2.072916666666666075e+00 3.047052641417254222e+02 -1.991656933513901961e+01 -3.454211828538880269e+01
2.078125000000000000e+00 3.056896327896164962e+02 -2.159588306956896631e+01 -3.617050314019734714e+01
2.083333333333332149e+00 3.066097174145116355e+02 -2.353803065932066829e+01 -3.805898989712765967e+01
2.088541666666666075e+00 3.074642707939502202e+02 -2.531820754838200216e+01 -3.978287488519851678e+01
2.093750000000000000e+00 3.082323260917432890e+02 -2.681652788719181402e+01 -4.122254004979293995e+01
2.098958333333332149e+00 3.089114328149538551e+02 -2.847211969485152139e+01 -4.281724721121750576e+01
2.104166666666666075e+00 3.095090676441531059e+02 -3.015768707655233527e+01 -4.443976188759410917e+01
2.109375000000000000e+00 3.100175197926103010e+02 -3.185350191028606304e+01 -4.607050871645174794e+01
2.114583333333332149e+00 3.104305132439238832e+02 -3.304803142537720362e+01 -4.719810972057877052e+01
2.119791666666666075e+00 3.107342056899153704e+02 -3.476053988667345607e+01 -4.884205084070582359e+01
