#1.zgrid 2.kperp 3.omd_curv 4.omd_gradB
-5.312500000000000000e-01 1.023146873138369415e+02 -2.270882419521247897e+01 -2.812903534097398861e+01
-5.260416666666669627e-01 1.014274429788417677e+02 -2.226630933897163445e+01 -2.772667546298642804e+01
-5.208333333333339255e-01 1.005048062325857074e+02 -2.178311121310035858e+01 -2.728398301715441576e+01
-5.156250000000000000e-01 9.955633435582231527e+01 -2.130404865252506852e+01 -2.684576719392699573e+01
-5.104166666666669627e-01 9.857009314277527778e+01 -2.085084629777949061e+01 -2.643374538129343065e+01
-5.052083333333339255e-01 9.756708162702034315e+01 -2.038410307255287535e+01 -2.600854220260363903e+01
-5.000000000000000000e-01 9.653962197329578032e+01 -1.993428302595468438e+01 -2.560060922743673828e+01
-4.947916666666669627e-01 9.549453565327732463e+01 -1.948465912551329282e+01 -2.519322180211882056e+01
-4.895833333333339255e-01 9.443579230610404807e+01 -1.904403110079637784e+01 -2.479518294262205202e+01
-4.843750000000000000e-01 9.336143821288511901e+01 -1.861505392967219308e+01 -2.440915005637516799e+01
-4.791666666666669627e-01 9.228158008283767799e+01 -1.817954469521863459e+01 -2.401693581510835784e+01
-4.739583333333339255e-01 9.119579993945836804e+01 -1.774974469949320621e+01 -2.363079029860301716e+01
-4.687500000000000000e-01 9.010569163488007405e+01 -1.733849890642122205e+01 -2.326355671002446002e+01
-4.635416666666669627e-01 8.901067850736851028e+01 -1.693071907016651778e+01 -2.290013770796859660e+01
-4.583333333333339255e-01 8.791744783376755379e+01 -1.651307876183236800e+01 -2.252723224905346200e+01
-4.531250000000000000e-01 8.682610484262224304e+01 -1.613236635230933658e+01 -2.219159288281640130e+01
-4.479166666666669627e-01 8.573834653036638542e+01 -1.572293863766579136e+01 -2.182760261579439032e+01
-4.427083333333339255e-01 8.465217891944419648e+01 -1.536501265553940954e+01 -2.151547364031273091e+01
-4.375000000000000000e-01 8.357405001661840060e+01 -1.497445888892975674e+01 -2.117106632066798610e+01
-4.322916666666669627e-01 8.250502999303807883e+01 -1.457774606648021631e+01 -2.082085947566799433e+01
-4.270833333333339255e-01 8.144105984699285727e+01 -1.424402513552741212e+01 -2.053399071999200842e+01
-4.218750000000000000e-01 8.038745130893924795e+01 -1.385620295676526403e+01 -2.019337995237311745e+01
-4.166666666666669627e-01 7.934232696560761156e+01 -1.344685795411454166e+01 -1.983158877837895062e+01
-4.114583333333339255e-01 7.830969658739664396e+01 -1.311757350069476402e+01 -1.955021370591809671e+01
-4.062500000000000000e-01 7.728729585846478756e+01 -1.283074136502571960e+01 -1.931163345948771592e+01
-4.010416666666669627e-01 7.627322426642101050e+01 -1.247770057185328696e+01 -1.900719791671403414e+01
-3.958333333333339255e-01 7.527057736702063551e+01 -1.210960990184362629e+01 -1.868805797196253948e+01
-3.906250000000000000e-01 7.428010344153413769e+01 -1.183703956417824088e+01 -1.846476681916339757e+01
-3.854166666666669627e-01 7.329860819607965539e+01 -1.146508635694052458e+01 -1.814244168586620631e+01
-3.802083333333339255e-01 7.232776254826693219e+01 -1.115357295578604280e+01 -1.788088319490712408e+01
-3.750000000000000000e-01 7.136821009261150550e+01 -1.084500332480554619e+01 -1.762259834050751195e+01
-3.697916666666669627e-01 7.041712303889343616e+01 -1.052398211110756421e+01 -1.735217487473321185e+01
-3.645833333333339255e-01 6.947692316376006261e+01 -1.022832690181343196e+01 -1.710743030190574387e+01
-3.593750000000000000e-01 6.854755569323066311e+01 -9.890892631581181149e+00 -1.682121070455328393e+01
-3.541666666666669627e-01 6.762794811490994107e+01 -9.597194187598166337e+00 -1.657901783441046106e+01
-3.489583333333339255e-01 6.671933278283646018e+01 -9.305767490437084177e+00 -1.633939243263375474e+01
-3.437500000000000000e-01 6.581948242329571030e+01 -9.003790816900746563e+00 -1.608950573254584526e+01
-3.385416666666669627e-01 6.492773837947450488e+01 -8.709571358346977377e+00 -1.584765731063734329e+01
-3.333333333333339255e-01 6.404352998006774556e+01 -8.425337431156858514e+00 -1.561607110700229839e+01
-3.281250000000000000e-01 6.316710547426496447e+01 -8.133766649080405031e+00 -1.537741104813460602e+01
-3.229166666666669627e-01 6.229597807476846327e+01 -7.854847131572558538e+00 -1.515166203807181589e+01
-3.177083333333339255e-01 6.143163237654102460e+01 -7.572701294845800568e+00 -1.492292896111361955e+01
-3.125000000000000000e-01 6.057256997019650413e+01 -7.287768569917155936e+00 -1.469162781421826303e+01
-3.072916666666669627e-01 5.971966725786649022e+01 -7.004280150130774096e+00 -1.446198399736295492e+01
-3.020833333333339255e-01 5.887225708318741368e+01 -6.731394200520174564e+00 -1.424313577167929523e+01
-2.968750000000000000e-01 5.802841039599407935e+01 -6.461715454913275813e+00 -1.402769350881731114e+01
-2.916666666666669627e-01 5.718821236709314348e+01 -6.184041617534451696e+00 -1.380443433355964089e+01
-2.864583333333339255e-01 5.634959767578839518e+01 -5.913797661904984793e+00 -1.358878648996736160e+01
-2.812500000000000000e-01 5.551236965031047532e+01 -5.648687680342362682e+00 -1.337843893106839133e+01
-2.760416666666669627e-01 5.467622494948165723e+01 -5.376135470483158763e+00 -1.316080177083301983e+01
-2.708333333333339255e-01 5.383964630366038762e+01 -5.122210769819621312e+00 -1.296191687435267248e+01
-2.656250000000000000e-01 5.300321492129050682e+01 -4.847125232135283568e+00 -1.274196534881391507e+01
-2.604166666666669627e-01 5.216644982310608469e+01 -4.586982538047990055e+00 -1.253703956412879350e+01
-2.552083333333339255e-01 5.132939662374894141e+01 -4.315065114586916550e+00 -1.232040583982539772e+01
-2.500000000000000000e-01 5.048987869569421605e+01 -4.053502005716255852e+00 -1.211419967347907978e+01
-2.447916666666669627e-01 4.964622043079873492e+01 -3.804218001468949950e+00 -1.192033541258822993e+01
-2.395833333333339255e-01 4.879877712574253223e+01 -3.537739199509410071e+00 -1.170932051550763653e+01
-2.343750000000000000e-01 4.794762675675740127e+01 -3.282354641532167605e+00 -1.150940982331327689e+01
-2.291666666666669627e-01 4.709135481347777841e+01 -3.016882900823420144e+00 -1.129937443348918436e+01
-2.239583333333339255e-01 4.623106205084081921e+01 -2.772794209410712085e+00 -1.111066355168329878e+01
-2.187500000000000000e-01 4.536565406998904137e+01 -2.501196107763480114e+00 -1.089438048028051753e+01
-2.135416666666669627e-01 4.449370546814115812e+01 -2.252327869412972916e+00 -1.070076504386375404e+01
-2.083333333333339255e-01 4.361476745726508142e+01 -1.973145604363379491e+00 -1.047676294424879551e+01
-2.031250000000000000e-01 4.272954999198709913e+01 -1.740323165204284095e+00 -1.029897827770095731e+01
-1.979166666666669627e-01 4.183783478684507173e+01 -1.472335093416074159e+00 -1.008584752940828722e+01
-1.927083333333339255e-01 4.094140549740687618e+01 -1.231479013641832765e+00 -9.899609941486236409e+00
-1.875000000000000000e-01 4.003611944141592716e+01 -9.854093012301330390e-01 -9.707947743833678089e+00
-1.822916666666669627e-01 3.912164985504522008e+01 -7.035735509635827611e-01 -9.480269172330437755e+00
-1.770833333333339255e-01 3.820454211622859475e+01 -4.876727333598847025e-01 -9.318253640405421478e+00
-1.718750000000000000e-01 3.727988542780417447e+01 -1.987572859574378015e-01 -9.082845010701964483e+00
-1.666666666666669627e-01 3.635061114703030682e+01 5.662531616281185620e-02 -8.880536930043529509e+00
-1.614583333333339255e-01 3.541566930490676413e+01 3.236159765808590549e-01 -8.666167980684306826e+00
-1.562500000000000000e-01 3.447503182365718288e+01 5.731483433074568978e-01 -8.468787255660565449e+00
-1.510416666666669627e-01 3.352943264618316732e+01 8.292096570851263948e-01 -8.264349066564049551e+00
-1.458333333333339255e-01 3.258062572416579172e+01 1.091476209409171005e+00 -8.053065587653772894e+00
-1.406250000000000000e-01 3.163043314920521709e+01 1.354596850830333210e+00 -7.840192656428532914e+00
-1.354166666666669627e-01 3.067946785725275305e+01 1.634555806507168363e+00 -7.609750858999276169e+00
-1.302083333333339255e-01 2.972781371612907364e+01 1.899692101259801369e+00 -7.393338021472529498e+00
-1.250000000000000000e-01 2.877679565438814535e+01 2.138347201352043037e+00 -7.202507250006456196e+00
-1.197916666666669627e-01 2.782855199800265922e+01 2.348164277662585064e+00 -7.039509691692623861e+00
-1.145833333333339255e-01 2.688522738479578322e+01 2.613829040591868491e+00 -6.819556489542724975e+00
-1.093750000000000000e-01 2.594696903865765591e+01 2.893434736755162717e+00 -6.584569800688877095e+00
-1.041666666666669627e-01 2.501535199579317492e+01 3.160985914564694355e+00 -6.360397292796706736e+00
-9.895833333333392545e-02 2.409212274064984172e+01 3.415779338986049574e+00 -6.147639005258054290e+00
-9.375000000000000000e-02 2.318071260028098735e+01 3.655737988159069474e+00 -5.948270120241835102e+00
-8.854166666666696273e-02 2.228223437586036582e+01 3.885638245877312436e+00 -5.757473312000526811e+00
-8.333333333333392545e-02 2.139824793890933208e+01 4.106047267311430105e+00 -5.574592224559937748e+00
-7.812500000000000000e-02 2.053204623250436001e+01 4.324604595285901354e+00 -5.391808785133209270e+00
-7.291666666666696273e-02 1.968709967780735681e+01 4.528447544930037871e+00 -5.221918421903342100e+00
-6.770833333333392545e-02 1.886641164987784336e+01 4.721968172289266796e+00 -5.060515095341862057e+00
-6.250000000000000000e-02 1.807307691948700068e+01 4.921558160652882208e+00 -4.891112558301323077e+00
-5.729166666666696273e-02 1.731038680528024543e+01 5.150911683823143683e+00 -4.689794967766727218e+00
-5.208333333333392545e-02 1.658477043731550538e+01 5.294472906538892687e+00 -4.572156872254156568e+00
-4.687500000000000000e-02 1.590017107810104768e+01 5.451391530763914695e+00 -4.438972630443754674e+00
-4.166666666666696273e-02 1.526211761286750601e+01 5.566058224368050311e+00 -4.345746762126647234e+00
-3.645833333333392545e-02 1.467583318262491154e+01 5.713530556075697042e+00 -4.217340726430113484e+00
-3.125000000000000000e-02 1.414881790787221405e+01 5.809018458809715568e+00 -4.138478935110313728e+00
-2.604166666666696273e-02 1.368814507096850086e+01 5.890965944476612037e+00 -4.070763073466638460e+00
-2.083333333333392545e-02 1.329921047291496805e+01 5.976140073156233079e+00 -3.997263184641663081e+00
-1.562500000000000000e-02 1.298850340300621120e+01 6.032402364835030895e+00 -3.950071573360053545e+00
-1.041666666666696273e-02 1.276175499944086766e+01 6.091678346496845364e+00 -3.897276755270592030e+00
-5.208333333333925452e-03 1.262555648145111853e+01 6.101981996822968490e+00 -3.891044132510949716e+00
0.000000000000000000e+00 1.258025215152289711e+01 6.155383160127533060e+00 -3.839032324292862342e+00
5.208333333333037274e-03 1.262555648144436837e+01 6.101981997072980946e+00 -3.891044132260979449e+00
1.041666666666607455e-02 1.276175499953587078e+01 6.091678346320099635e+00 -3.897276755447306673e+00
1.562500000000000000e-02 1.298850340370490386e+01 6.032402364725570010e+00 -3.950071573469517094e+00
2.083333333333303727e-02 1.329921047359320418e+01 5.976140073046811274e+00 -3.997263184751015608e+00
2.604166666666607455e-02 1.368814507183187068e+01 5.890965944261957965e+00 -4.070763073681274768e+00
3.125000000000000000e-02 1.414881790735690892e+01 5.809018459025375059e+00 -4.138478934894679107e+00
3.645833333333303727e-02 1.467583318054224151e+01 5.713530556641567948e+00 -4.217340725864242579e+00
4.166666666666607455e-02 1.526211761087897578e+01 5.566058224793369646e+00 -4.345746761701233751e+00
4.687500000000000000e-02 1.590017107604321644e+01 5.451391531408433799e+00 -4.438972629799081027e+00
5.208333333333303727e-02 1.658477043518509930e+01 5.294472907070116641e+00 -4.572156871722952154e+00
5.729166666666607455e-02 1.731038680305738353e+01 5.150911684656064971e+00 -4.689794966933754417e+00
6.250000000000000000e-02 1.807307691716826170e+01 4.921558161322384883e+00 -4.891112557631683622e+00
6.770833333333303727e-02 1.886641164746369270e+01 4.721968173144423631e+00 -5.060515094486534693e+00
7.291666666666607455e-02 1.968709967534266525e+01 4.528447545694646692e+00 -5.221918421138541433e+00
7.812500000000000000e-02 2.053204622993508721e+01 4.324604596175764648e+00 -5.391808784243155905e+00
8.333333333333303727e-02 2.139824793624383759e+01 4.106047268208997458e+00 -5.574592223662329538e+00
8.854166666666607455e-02 2.228223437309645405e+01 3.885638246832681553e+00 -5.757473311044994269e+00
9.375000000000000000e-02 2.318071259741515178e+01 3.655737988941713645e+00 -5.948270119459036387e+00
9.895833333333303727e-02 2.409212273767830226e+01 3.415779340023476607e+00 -6.147639004220510017e+00
1.041666666666660745e-01 2.501535199271393495e+01 3.160985915600846852e+00 -6.360397291760335747e+00
1.093750000000000000e-01 2.594696903546881472e+01 2.893434737804997603e+00 -6.584569799638793519e+00
1.145833333333330373e-01 2.688522738149458746e+01 2.613829041985345825e+00 -6.819556488149032702e+00
1.197916666666660745e-01 2.782855199459153539e+01 2.348164278701249330e+00 -7.039509690653662943e+00
1.250000000000000000e-01 2.877679565086465274e+01 2.138347202677147507e+00 -7.202507248681120799e+00
1.302083333333330373e-01 2.972781371249617166e+01 1.899692102412767980e+00 -7.393338020319362158e+00
1.354166666666660745e-01 3.067946785351242056e+01 1.634555807813652173e+00 -7.609750857692625381e+00
1.406250000000000000e-01 3.163043314535520167e+01 1.354596852161473741e+00 -7.840192655097159680e+00
1.458333333333330373e-01 3.258062572020160275e+01 1.091476210833082661e+00 -8.053065586229532613e+00
1.510416666666660745e-01 3.352943264211121743e+01 8.292096582452419540e-01 -8.264349065403573391e+00
1.562500000000000000e-01 3.447503181947514861e+01 5.731483445111287267e-01 -8.468787254456620062e+00
1.614583333333330373e-01 3.541566930061055984e+01 3.236159776495206586e-01 -8.666167979615433836e+00
1.666666666666660745e-01 3.635061114262990145e+01 5.662531765502798464e-02 -8.880536928551057585e+00
1.718750000000000000e-01 3.727988542330069777e+01 -1.987572844369331904e-01 -9.082845009181097495e+00
1.770833333333330373e-01 3.820454211161504077e+01 -4.876727318763975916e-01 -9.318253638921669690e+00
1.822916666666660745e-01 3.912164985033547282e+01 -7.035735493214279046e-01 -9.480269170687851243e+00
1.875000000000000000e-01 4.003611943660854422e+01 -9.854092995374905684e-01 -9.707947742140669689e+00
1.927083333333330373e-01 4.094140549249872407e+01 -1.231479011974689897e+00 -9.899609939818825310e+00
1.979166666666660745e-01 4.183783478184256666e+01 -1.472335091823685715e+00 -1.008584752781557725e+01
2.031250000000000000e-01 4.272954998689584016e+01 -1.740323163459931877e+00 -1.029897827595622140e+01
2.083333333333330373e-01 4.361476745205062144e+01 -1.973145602024507284e+00 -1.047676294190956270e+01
2.135416666666660745e-01 4.449370546283434891e+01 -2.252327867761271918e+00 -1.070076504221168534e+01
2.187500000000000000e-01 4.536565406458753813e+01 -2.501196105886215548e+00 -1.089438047840286927e+01
2.239583333333330373e-01 4.623106204534142449e+01 -2.772794207490326457e+00 -1.111066354976265202e+01
2.291666666666660745e-01 4.709135480787936956e+01 -3.016882898507768473e+00 -1.129937443117314899e+01
2.343750000000000000e-01 4.794762675108122352e+01 -3.282354638968330462e+00 -1.150940982074908625e+01
2.395833333333330373e-01 4.879877711994984679e+01 -3.537739196899670091e+00 -1.170932051289758924e+01
2.447916666666660745e-01 4.964622042488832676e+01 -3.804217999235428138e+00 -1.192033541035440258e+01
2.500000000000000000e-01 5.048987868968534087e+01 -4.053502002876959054e+00 -1.211419967063939040e+01
2.552083333333330373e-01 5.132939661765322370e+01 -4.315065111853815694e+00 -1.232040583709192738e+01
2.604166666666660745e-01 5.216644981695694128e+01 -4.586982535537413419e+00 -1.253703956161782251e+01
2.656250000000000000e-01 5.300321491508460525e+01 -4.847125229966008142e+00 -1.274196534664413605e+01
2.708333333333330373e-01 5.383964629740032848e+01 -5.122210767633468720e+00 -1.296191687216606780e+01
2.760416666666660745e-01 5.467622494315198622e+01 -5.376135467576069082e+00 -1.316080176792555712e+01
2.812500000000000000e-01 5.551236964394691853e+01 -5.648687677521746942e+00 -1.337843892824731107e+01
2.864583333333330373e-01 5.634959766933415182e+01 -5.913797658804040402e+00 -1.358878648686597934e+01
2.916666666666660745e-01 5.718821236056366075e+01 -6.184041614426104339e+00 -1.380443433045086010e+01
2.968750000000000000e-01 5.802841038942218432e+01 -6.461715451685287270e+00 -1.402769350558887318e+01
3.020833333333330373e-01 5.887225707657169949e+01 -6.731394196949399777e+00 -1.424313576810816961e+01
3.072916666666660745e-01 5.971966725119381891e+01 -7.004280146594488166e+00 -1.446198399382622490e+01
3.125000000000000000e-01 6.057256996348671407e+01 -7.287768566395767422e+00 -1.469162781069642598e+01
3.177083333333330373e-01 6.143163236977088815e+01 -7.572701291753188180e+00 -1.492292895802052222e+01
3.229166666666660745e-01 6.229597806798578574e+01 -7.854847127954944774e+00 -1.515166203445377491e+01
3.281250000000000000e-01 6.316710546744125310e+01 -8.133766645669197715e+00 -1.537741104472295994e+01
3.333333333333330373e-01 6.404352997323648822e+01 -8.425337427496668141e+00 -1.561607110334165505e+01
3.385416666666660745e-01 6.492773837258692993e+01 -8.709571354553201417e+00 -1.584765730684312324e+01
3.437500000000000000e-01 6.581948241635780050e+01 -9.003790813369967339e+00 -1.608950572901457221e+01
3.489583333333330373e-01 6.671933277587611144e+01 -9.305767486783533826e+00 -1.633939242897976030e+01
3.541666666666660745e-01 6.762794810787057997e+01 -9.597194183444438309e+00 -1.657901783025624809e+01
3.593750000000000000e-01 6.854755568616434402e+01 -9.890892627344877397e+00 -1.682121070031650945e+01
3.645833333333330373e-01 6.947692315662399665e+01 -1.022832689763683689e+01 -1.710743029772865498e+01
3.697916666666660745e-01 7.041712303171846088e+01 -1.052398210627043795e+01 -1.735217486989558822e+01
3.750000000000000000e-01 7.136821008539166655e+01 -1.084500332038195580e+01 -1.762259833608340642e+01
3.802083333333330373e-01 7.232776254094933677e+01 -1.115357295099784807e+01 -1.788088319011838934e+01
3.854166666666660745e-01 7.329860818870838557e+01 -1.146508635221974792e+01 -1.814244168114492339e+01
3.906250000000000000e-01 7.428010343407076732e+01 -1.183703955911402517e+01 -1.846476681409866671e+01
3.958333333333330373e-01 7.527057735943701289e+01 -1.210960989689526457e+01 -1.868805796701363420e+01
4.010416666666660745e-01 7.627322425872247891e+01 -1.247770056662270655e+01 -1.900719791148295457e+01
4.062500000000000000e-01 7.728729585068360564e+01 -1.283074135963208562e+01 -1.931163345409353482e+01
4.114583333333330373e-01 7.830969657956838148e+01 -1.311757349510078896e+01 -1.955021370032357808e+01
4.166666666666660745e-01 7.934232695773734179e+01 -1.344685794838644455e+01 -1.983158877265029929e+01
4.218750000000000000e-01 8.038745130100984682e+01 -1.385620295017404757e+01 -2.019337994578128459e+01
4.270833333333330373e-01 8.144105983891030576e+01 -1.424402512943752974e+01 -2.053399071390154162e+01
4.322916666666660745e-01 8.250502998493722373e+01 -1.457774606064412204e+01 -2.082085946983136182e+01
4.375000000000000000e-01 8.357405000852389776e+01 -1.497445888282622306e+01 -2.117106631456390531e+01
4.427083333333330373e-01 8.465217891142891915e+01 -1.536501264925296795e+01 -2.151547363402569957e+01
4.479166666666660745e-01 8.573834652224901731e+01 -1.572293863096014377e+01 -2.182760260908819561e+01
4.531250000000000000e-01 8.682610483446498506e+01 -1.613236634557046045e+01 -2.219159287607693898e+01
4.583333333333330373e-01 8.791744782561615068e+01 -1.651307875487562171e+01 -2.252723224209614017e+01
4.635416666666660745e-01 8.901067849920134734e+01 -1.693071906275960359e+01 -2.290013770056108200e+01
4.687500000000000000e-01 9.010569162663057341e+01 -1.733849889902868568e+01 -2.326355670263132680e+01
4.739583333333330373e-01 9.119579993120619577e+01 -1.774974469178692971e+01 -2.363079029089614735e+01
4.791666666666660745e-01 9.228158007465469836e+01 -1.817954468715645788e+01 -2.401693580704555941e+01
4.843750000000000000e-01 9.336143820475886912e+01 -1.861505392168222173e+01 -2.440915004838458557e+01
4.895833333333330373e-01 9.443579229794541163e+01 -1.904403109274370109e+01 -2.479518293456874645e+01
4.947916666666660745e-01 9.549453564509543924e+01 -1.948465911673109119e+01 -2.519322179333600431e+01
5.000000000000000000e-01 9.653962196514279981e+01 -1.993428301739383457e+01 -2.560060921887525609e+01
5.052083333333330373e-01 9.756708161879231511e+01 -2.038410306360037083e+01 -2.600854219365050213e+01
5.104166666666660745e-01 9.857009313438989295e+01 -2.085084628858517419e+01 -2.643374537209847830e+01
5.156250000000000000e-01 9.955633434738049914e+01 -2.130404864302368040e+01 -2.684576718442495746e+01
5.208333333333330373e-01 1.005048062241368712e+02 -2.178311120329948380e+01 -2.728398300735287663e+01
5.260416666666660745e-01 1.014274429704352087e+02 -2.226630932865977286e+01 -2.772667545267389144e+01
5.312500000000000000e-01 1.023146873053967312e+02 -2.270882418515463996e+01 -2.812903533091550301e+01
5.364583333333330373e-01 1.031591314863789393e+02 -2.320146349263977115e+01 -2.858186010783139963e+01
5.416666666666660745e-01 1.039445307455255545e+02 -2.365294702961136153e+01 -2.899386950565670062e+01
5.468750000000000000e-01 1.046832982526937883e+02 -2.419682125879337065e+01 -2.949859934422980245e+01
5.520833333333330373e-01 1.053720826150627659e+02 -2.457838443910210557e+01 -2.984135276354106381e+01
5.572916666666660745e-01 1.059938250394076960e+02 -2.502022784359292018e+01 -3.024472117773455793e+01
5.625000000000000000e-01 1.065470077476642956e+02 -2.548748261402042203e+01 -3.067382299301665327e+01
5.677083333333330373e-01 1.070350050827101001e+02 -2.621310616338175237e+01 -3.136162766639172617e+01
5.729166666666660745e-01 1.074554874796011461e+02 -2.659784490693687786e+01 -3.170886513181256916e+01
5.781250000000000000e-01 1.077864582881166911e+02 -2.705001992081103523e+01 -3.212386779942226411e+01
5.833333333333330373e-01 1.080426721193823028e+02 -2.736486211725953055e+01 -3.240186523860988643e+01
5.885416666666660745e-01 1.082115450004913697e+02 -2.808159768096194497e+01 -3.308205763675019284e+01
5.937500000000000000e-01 1.083354126256013927e+02 -2.845801189995396996e+01 -3.342226499110369531e+01
5.989583333333330373e-01 1.083878356037584183e+02 -2.898775913453622977e+01 -3.391611739843377649e+01
6.041666666666660745e-01 1.083627726603599513e+02 -2.949012140129470083e+01 -3.438288215959735084e+01
6.093750000000000000e-01 1.082243695063964992e+02 -2.979020644018255837e+01 -3.464768587829297530e+01
6.145833333333330373e-01 1.079348050621137673e+02 -3.037786649193646937e+01 -3.520038705110327726e+01
6.197916666666660745e-01 1.076199256997039697e+02 -3.055828351577330793e+01 -3.534613356732699430e+01
6.250000000000000000e-01 1.072193559995923380e+02 -3.102948003385605347e+01 -3.578296193108632650e+01
6.302083333333330373e-01 1.067332836997797472e+02 -3.146571349855182831e+01 -3.618513282300158096e+01
6.354166666666660745e-01 1.061886135583109620e+02 -3.183613884877734534e+01 -3.652179275509499234e+01
6.406250000000000000e-01 1.055664290899658937e+02 -3.242211248660692036e+01 -3.707428699040060849e+01
6.458333333333330373e-01 1.048956629546144654e+02 -3.267916523653869376e+01 -3.729815879013023050e+01
6.510416666666660745e-01 1.041518548929003884e+02 -3.300621256200060571e+01 -3.759230035406596215e+01
6.562500000000000000e-01 1.033258126490779034e+02 -3.332536773815050424e+01 -3.787883400476814444e+01
6.614583333333330373e-01 1.024551051706872897e+02 -3.365008440274223744e+01 -3.817120237028448315e+01
6.666666666666660745e-01 1.015767326932794674e+02 -3.396248719301480889e+01 -3.845152223119829671e+01
6.718750000000000000e-01 1.006454817189635094e+02 -3.425671876600952004e+01 -3.871393642311011973e+01
6.770833333333330373e-01 9.968801901383294251e+01 -3.453480060592434597e+01 -3.896045621200611464e+01
6.822916666666660745e-01 9.870567190180894102e+01 -3.478385157332662203e+01 -3.917819392931338029e+01
6.875000000000000000e-01 9.771476906300456733e+01 -3.504231332292180667e+01 -3.940558316837245201e+01
6.927083333333330373e-01 9.670592021835363994e+01 -3.524748465142675968e+01 -3.957991151461964563e+01
6.979166666666660745e-01 9.570185350396286594e+01 -3.545323178759020522e+01 -3.975504371523192049e+01
7.031250000000000000e-01 9.469008308437707910e+01 -3.562652966126134402e+01 -3.989793912833162892e+01
7.083333333333330373e-01 9.368647453107142553e+01 -3.579453019124266433e+01 -4.003574371745988714e+01
7.135416666666660745e-01 9.269965987049903333e+01 -3.591717051611161082e+01 -4.012837736691727031e+01
7.187500000000000000e-01 9.173092294531558366e+01 -3.604728947663430461e+01 -4.022868011082380235e+01
7.239583333333330373e-01 9.077994660364123547e+01 -3.611732373301032339e+01 -4.026906806614123724e+01
7.291666666666660745e-01 8.985580638370807094e+01 -3.618757316315266337e+01 -4.030983392215510719e+01
7.343750000000000000e-01 8.896028594776080922e+01 -3.623876582401251767e+01 -4.033169244704038192e+01
7.395833333333330373e-01 8.810311777265887656e+01 -3.624960887250388453e+01 -4.031334439835113415e+01
7.447916666666660745e-01 8.728112917426217621e+01 -3.624488865940762850e+01 -4.027955923932190530e+01
7.500000000000000000e-01 8.649984930441695496e+01 -3.620289459750308936e+01 -4.020861963959875141e+01
7.552083333333330373e-01 8.575913718213776349e+01 -3.615568071925900284e+01 -4.013256475164955361e+01
7.604166666666660745e-01 8.506226206992162986e+01 -3.606635433630408727e+01 -4.001449561203795469e+01
7.656250000000000000e-01 8.440745054271454251e+01 -3.596428821168017009e+01 -3.988377072951711000e+01
7.708333333333330373e-01 8.380311524403887802e+01 -3.584764143995090535e+01 -3.973854135110437369e+01
7.760416666666660745e-01 8.324133876170439805e+01 -3.569779638783059283e+01 -3.956018022792114408e+01
7.812500000000000000e-01 8.272841042476592577e+01 -3.552435711175500899e+01 -3.935828252296025909e+01
7.864583333333330373e-01 8.226181301845684857e+01 -3.533009286417922823e+01 -3.913560996208978793e+01
7.916666666666660745e-01 8.184200143161673680e+01 -3.511108486658648076e+01 -3.888823636485925306e+01
7.968750000000000000e-01 8.146660261228761613e+01 -3.487096736789692386e+01 -3.861978954991867852e+01
8.020833333333330373e-01 8.113476576001656326e+01 -3.460514220704892097e+01 -3.832566684727679984e+01
8.072916666666660745e-01 8.084628560768278760e+01 -3.431973315974993710e+01 -3.801198687967607270e+01
8.125000000000000000e-01 8.059984074191389425e+01 -3.401780299812529051e+01 -3.768180970542574215e+01
8.177083333333330373e-01 8.039197383597590374e+01 -3.368993622240481045e+01 -3.732571743156633204e+01
8.229166666666660745e-01 8.022370878554104934e+01 -3.333499777741094050e+01 -3.694257450709704216e+01
8.281250000000000000e-01 8.009510293756062538e+01 -3.298743168879987309e+01 -3.656682430135404616e+01
8.333333333333330373e-01 7.999942313925045312e+01 -3.256952791170521522e+01 -3.612076196953907470e+01
8.385416666666660745e-01 7.995314774362762478e+01 -3.217475777459971198e+01 -3.569785467592357264e+01
8.437500000000000000e-01 7.996244397627876310e+01 -3.182397274377295560e+01 -3.531896694774705026e+01
8.489583333333330373e-01 7.996138901232653495e+01 -3.130033253485699873e+01 -3.476725701319504935e+01
8.541666666666660745e-01 7.999583386275142516e+01 -3.086209634012847047e+01 -3.430100047943869157e+01
8.593750000000000000e-01 8.005917826915313640e+01 -3.040265704689363346e+01 -3.381360580882878253e+01
8.645833333333330373e-01 8.013844654751808605e+01 -2.991727203261496726e+01 -3.330033140870655473e+01
8.697916666666660745e-01 8.023940786370802414e+01 -2.940269055988049374e+01 -3.275794770737622486e+01
8.750000000000000000e-01 8.035763828941307452e+01 -2.888015193728412555e+01 -3.220772184495021406e+01
8.802083333333330373e-01 8.048748949538460806e+01 -2.834434821964489970e+01 -3.164436666913279694e+01
8.854166666666660745e-01 8.062868751408073820e+01 -2.777591151197602315e+01 -3.104854443983558454e+01
8.906250000000000000e-01 8.077278801073784109e+01 -2.718471101180949745e+01 -3.043015583249228584e+01
8.958333333333330373e-01 8.091937561280431623e+01 -2.671131317918743520e+01 -2.992980049773210283e+01
9.010416666666660745e-01 8.105973251916130096e+01 -2.602469601357581652e+01 -2.921650946093014412e+01
9.062500000000000000e-01 8.119366964975996837e+01 -2.543467888021054435e+01 -2.860016118919791239e+01
9.114583333333330373e-01 8.130538649193626100e+01 -2.487899514743886797e+01 -2.801852373960584330e+01
