#1.zgrid 2.kperp 3.omd_curv 4.omd_gradB
-1.927083333333339255e-01 1.228242164922206285e+02 -3.694437040925500071e+00 -2.969882982445870923e+01
-1.875000000000000000e-01 1.201083583242477744e+02 -2.956227903690400893e+00 -2.912384323150103427e+01
-1.822916666666669627e-01 1.173649495651356602e+02 -2.110720652890744731e+00 -2.844080751699131326e+01
-1.770833333333339255e-01 1.146136263486857843e+02 -1.463018200079652331e+00 -2.795476092121626621e+01
-1.718750000000000000e-01 1.118396562834125234e+02 -5.962718578723098517e-01 -2.724853503210589167e+01
-1.666666666666669627e-01 1.090518334410909205e+02 1.698759484884355686e-01 -2.664161079013058853e+01
-1.614583333333339255e-01 1.062470079147202853e+02 9.708479297425824939e-01 -2.599850394205291693e+01
-1.562500000000000000e-01 1.034250954709715558e+02 1.719445029922365364e+00 -2.540636176698169990e+01
-1.510416666666669627e-01 1.005882979385495020e+02 2.487628971255379184e+00 -2.479304719969215043e+01
-1.458333333333339255e-01 9.774187717249738228e+01 3.274428628227514793e+00 -2.415919676296131868e+01
-1.406250000000000000e-01 9.489129944761563706e+01 4.063790552491003183e+00 -2.352057796928559696e+01
-1.354166666666669627e-01 9.203840357175826625e+01 4.903667419521500648e+00 -2.282925257699783117e+01
-1.302083333333339255e-01 8.918344114838723158e+01 5.699076303779406771e+00 -2.218001406441758760e+01
-1.250000000000000000e-01 8.633038696316444316e+01 6.415041604056128222e+00 -2.160752175001936948e+01
-1.197916666666669627e-01 8.348565599400797055e+01 7.044492832987756969e+00 -2.111852907507786981e+01
-1.145833333333339255e-01 8.065568215438734967e+01 7.841487121775603697e+00 -2.045866946862817670e+01
-1.093750000000000000e-01 7.784090711597296774e+01 8.680304210265486375e+00 -1.975370940206663306e+01
-1.041666666666669627e-01 7.504605598737953187e+01 9.482957743694086616e+00 -1.908119187839012199e+01
-9.895833333333392545e-02 7.227636822194953936e+01 1.024733801695814961e+01 -1.844291701577416376e+01
-9.375000000000000000e-02 6.954213780084296559e+01 1.096721396447720664e+01 -1.784481036072550708e+01
-8.854166666666696273e-02 6.684670312758109390e+01 1.165691473763193997e+01 -1.727241993600157954e+01
-8.333333333333392545e-02 6.419474381672799268e+01 1.231814180193429209e+01 -1.672377667367981147e+01
-7.812500000000000000e-02 6.159613869751308357e+01 1.297381378585771117e+01 -1.617542635539962603e+01
-7.291666666666696273e-02 5.906129903342207399e+01 1.358534263479011273e+01 -1.566575526571002897e+01
-6.770833333333392545e-02 5.659923494963353363e+01 1.416590451686780305e+01 -1.518154528602558351e+01
-6.250000000000000000e-02 5.421923075846100204e+01 1.476467448195864662e+01 -1.467333767490396923e+01
-5.729166666666696273e-02 5.193116041584072917e+01 1.545273505146943194e+01 -1.406938490330018254e+01
-5.208333333333392545e-02 4.975431131194652323e+01 1.588341871961667806e+01 -1.371647061676246793e+01
-4.687500000000000000e-02 4.770051323430314483e+01 1.635417459229174852e+01 -1.331691789133126314e+01
-4.166666666666696273e-02 4.578635283860251803e+01 1.669817467310415537e+01 -1.303724028637994081e+01
-3.645833333333392545e-02 4.402749954787473285e+01 1.714059166822708846e+01 -1.265202217929033957e+01
-3.125000000000000000e-02 4.244645372361664215e+01 1.742705537642914848e+01 -1.241543680533094118e+01
-2.604166666666696273e-02 4.106443521290550080e+01 1.767289783342983611e+01 -1.221228922039991538e+01
-2.083333333333392545e-02 3.989763141874490771e+01 1.792842021946869835e+01 -1.199178955392499013e+01
-1.562500000000000000e-02 3.896551020901863183e+01 1.809720709450509446e+01 -1.185021472008016197e+01
-1.041666666666696273e-02 3.828526499832260299e+01 1.827503503949053609e+01 -1.169183026581177742e+01
-5.208333333333925452e-03 3.787666944435336092e+01 1.830594599046890991e+01 -1.167313239753285004e+01
0.000000000000000000e+00 3.774075645456869665e+01 1.846614948038260096e+01 -1.151709697287858702e+01
5.208333333333037274e-03 3.787666944433310334e+01 1.830594599121894461e+01 -1.167313239678293968e+01
1.041666666666607455e-02 3.828526499860760879e+01 1.827503503896029713e+01 -1.169183026634191869e+01
1.562500000000000000e-02 3.896551021111471158e+01 1.809720709417670648e+01 -1.185021472040855173e+01
2.083333333333303727e-02 3.989763142077961078e+01 1.792842021914043471e+01 -1.199178955425304594e+01
2.604166666666607455e-02 4.106443521549561382e+01 1.767289783278587834e+01 -1.221228922104382342e+01
3.125000000000000000e-02 4.244645372207072853e+01 1.742705537707612606e+01 -1.241543680468403821e+01
3.645833333333303727e-02 4.402749954162672452e+01 1.714059166992469940e+01 -1.265202217759273040e+01
4.166666666666607455e-02 4.578635283263692912e+01 1.669817467438010894e+01 -1.303724028510370303e+01
4.687500000000000000e-02 4.770051322812965111e+01 1.635417459422529873e+01 -1.331691788939724397e+01
5.208333333333303727e-02 4.975431130555529791e+01 1.588341872121035436e+01 -1.371647061516885557e+01
5.729166666666607455e-02 5.193116040917215770e+01 1.545273505396819580e+01 -1.406938490080126236e+01
6.250000000000000000e-02 5.421923075150478866e+01 1.476467448396715909e+01 -1.467333767289505175e+01
6.770833333333303727e-02 5.659923494239107811e+01 1.416590451943327267e+01 -1.518154528345960230e+01
7.291666666666607455e-02 5.906129902602799575e+01 1.358534263708394185e+01 -1.566575526341562430e+01
7.812500000000000000e-02 6.159613868980525808e+01 1.297381378852729483e+01 -1.617542635272946683e+01
8.333333333333303727e-02 6.419474380873151631e+01 1.231814180462699326e+01 -1.672377667098698950e+01
8.854166666666607455e-02 6.684670311928935860e+01 1.165691474049804555e+01 -1.727241993313498369e+01
9.375000000000000000e-02 6.954213779224546954e+01 1.096721396682513827e+01 -1.784481035837711360e+01
9.895833333333303727e-02 7.227636821303491388e+01 1.024733802007043337e+01 -1.844291701266153183e+01
1.041666666666660745e-01 7.504605597814180840e+01 9.482957746802537002e+00 -1.908119187528101079e+01
1.093750000000000000e-01 7.784090710640643351e+01 8.680304213414991921e+00 -1.975370939891638145e+01
1.145833333333330373e-01 8.065568214448376239e+01 7.841487125956035698e+00 -2.045866946444709811e+01
1.197916666666660745e-01 8.348565598377460617e+01 7.044492836103749767e+00 -2.111852907196098883e+01
1.250000000000000000e-01 8.633038695259395467e+01 6.415041608031444298e+00 -2.160752174604336062e+01
1.302083333333330373e-01 8.918344113748851498e+01 5.699076307238303940e+00 -2.218001406095808647e+01
1.354166666666660745e-01 9.203840356053726168e+01 4.903667423440960960e+00 -2.282925257307787703e+01
1.406250000000000000e-01 9.489129943606560857e+01 4.063790556484423888e+00 -2.352057796529147993e+01
1.458333333333330373e-01 9.774187716060481534e+01 3.274428632499251535e+00 -2.415919675868859784e+01
1.510416666666660745e-01 1.005882979263336523e+02 2.487628974735734744e+00 -2.479304719621071484e+01
1.562500000000000000e-01 1.034250954584254458e+02 1.719445033533386180e+00 -2.540636176336986196e+01
1.614583333333330373e-01 1.062470079018316795e+02 9.708479329485655285e-01 -2.599850393884630151e+01
1.666666666666660745e-01 1.090518334278897044e+02 1.698759529650857303e-01 -2.664161078565317453e+01
1.718750000000000000e-01 1.118396562699020933e+02 -5.962718533107995711e-01 -2.724853502754329426e+01
1.770833333333330373e-01 1.146136263348451223e+02 -1.463018195629192775e+00 -2.795476091676501085e+01
1.822916666666660745e-01 1.173649495510064327e+02 -2.110720647964278385e+00 -2.844080751206355018e+01
1.875000000000000000e-01 1.201083583098256184e+02 -2.956227898612468152e+00 -2.912384322642200729e+01
1.927083333333330373e-01 1.228242164774961651e+02 -3.694437035924067914e+00 -2.969882981945647771e+01
1.979166666666660745e-01 1.255135043455277071e+02 -4.417005275471055370e+00 -3.025754258344673175e+01
2.031250000000000000e-01 1.281886499606875134e+02 -5.220969490379797406e+00 -3.089693482786866952e+01
2.083333333333330373e-01 1.308443023561518714e+02 -5.919436806073520074e+00 -3.143028882572868810e+01
2.135416666666660745e-01 1.334811163885030396e+02 -6.756983603283817530e+00 -3.210229512663505602e+01
2.187500000000000000e-01 1.360969621937626073e+02 -7.503588317658639539e+00 -3.268314143520860426e+01
2.239583333333330373e-01 1.386931861360242806e+02 -8.318382622470984700e+00 -3.333199064928795963e+01
2.291666666666660745e-01 1.412740644236380945e+02 -9.050648695523307197e+00 -3.389812329351944697e+01
2.343750000000000000e-01 1.438428802532436919e+02 -9.847063916904989611e+00 -3.452822946224726053e+01
2.395833333333330373e-01 1.463963313598495404e+02 -1.061321759069901560e+01 -3.512796153869277305e+01
2.447916666666660745e-01 1.489386612746649803e+02 -1.141265399770628974e+01 -3.576100623106321308e+01
2.500000000000000000e-01 1.514696360690560084e+02 -1.216050600863087539e+01 -3.634259901191816766e+01
2.552083333333330373e-01 1.539881898529596640e+02 -1.294519533556144708e+01 -3.696121751127578392e+01
2.604166666666660745e-01 1.564993494508708238e+02 -1.376094760661224470e+01 -3.761111868485347287e+01
2.656250000000000000e-01 1.590096447452538371e+02 -1.454137568989801821e+01 -3.822589603993240104e+01
2.708333333333330373e-01 1.615189388922009925e+02 -1.536663230290040971e+01 -3.888575061649820697e+01
2.760416666666660745e-01 1.640286748294559800e+02 -1.612840640272820636e+01 -3.948240530377667312e+01
2.812500000000000000e-01 1.665371089318407485e+02 -1.694606303256523816e+01 -4.013531678474193143e+01
2.864583333333330373e-01 1.690487930080024626e+02 -1.774139297641212210e+01 -4.076635946059793980e+01
2.916666666666660745e-01 1.715646370816909894e+02 -1.855212484327830325e+01 -4.141330299135257320e+01
2.968750000000000000e-01 1.740852311682665459e+02 -1.938514635505586270e+01 -4.208308051676662132e+01
3.020833333333330373e-01 1.766167712297151127e+02 -2.019418259084819312e+01 -4.272940730432450351e+01
3.072916666666660745e-01 1.791590017535814638e+02 -2.101284043978346716e+01 -4.338595198147867649e+01
3.125000000000000000e-01 1.817177098904601564e+02 -2.186330569918729694e+01 -4.407488343208927262e+01
3.177083333333330373e-01 1.842948971093126715e+02 -2.271810387525956543e+01 -4.476878687406156843e+01
3.229166666666660745e-01 1.868879342039573430e+02 -2.356454138386483876e+01 -4.545498610336132828e+01
3.281250000000000000e-01 1.895013164023237664e+02 -2.440129993700759314e+01 -4.613223313416887805e+01
3.333333333333330373e-01 1.921305899197094504e+02 -2.527601228249000442e+01 -4.684821331002496692e+01
3.385416666666660745e-01 1.947832151177607614e+02 -2.612871406365960070e+01 -4.754297192052936794e+01
3.437500000000000000e-01 1.974584472490734015e+02 -2.701137244010989846e+01 -4.826851718704371308e+01
3.489583333333330373e-01 2.001579983276283485e+02 -2.791730246035059437e+01 -4.901817728693927734e+01
3.541666666666660745e-01 2.028838443236117257e+02 -2.879158255033332026e+01 -4.973705349076875137e+01
3.593750000000000000e-01 2.056426670584930321e+02 -2.967267788203463041e+01 -5.046363210094952478e+01
3.645833333333330373e-01 2.084307694698719899e+02 -3.068498069291050712e+01 -5.132229089318596493e+01
3.697916666666660745e-01 2.112513690951553826e+02 -3.157194631881130675e+01 -5.205652460968676110e+01
3.750000000000000000e-01 2.141046302561749997e+02 -3.253500996114584609e+01 -5.286779500825020506e+01
3.802083333333330373e-01 2.169832876228480245e+02 -3.346071885299353710e+01 -5.364264957035516801e+01
3.854166666666660745e-01 2.198958245661251283e+02 -3.439525905665924199e+01 -5.442732504343477018e+01
3.906250000000000000e-01 2.228403103022123162e+02 -3.551111867734206839e+01 -5.539430044229599304e+01
3.958333333333330373e-01 2.258117320783110529e+02 -3.632882969068579371e+01 -5.606417390104090259e+01
4.010416666666660745e-01 2.288196727761674367e+02 -3.743310169986811786e+01 -5.702159373444886370e+01
4.062500000000000000e-01 2.318618875520508027e+02 -3.849222407889624975e+01 -5.793490036228060092e+01
4.114583333333330373e-01 2.349290897387051587e+02 -3.935272048530237043e+01 -5.865064110097073780e+01
4.166666666666660745e-01 2.380269808732120396e+02 -4.034057384515933364e+01 -5.949476631795089787e+01
4.218750000000000000e-01 2.411623539030295547e+02 -4.156860885052213916e+01 -6.058013983734385022e+01
4.270833333333330373e-01 2.443231795167309315e+02 -4.273207538831259455e+01 -6.160197214170462843e+01
4.322916666666660745e-01 2.475150899548116570e+02 -4.373323818193236434e+01 -6.246257840949408546e+01
4.375000000000000000e-01 2.507221500255716933e+02 -4.492337664847867273e+01 -6.351319894369171948e+01
4.427083333333330373e-01 2.539565367342867717e+02 -4.609503794775891095e+01 -6.454642090207710226e+01
4.479166666666660745e-01 2.572150395667470093e+02 -4.716881589288043841e+01 -6.548280782726459393e+01
4.531250000000000000e-01 2.604783145033949268e+02 -4.839709903671137425e+01 -6.657477862823081693e+01
4.583333333333330373e-01 2.637523434768484663e+02 -4.953923626462687224e+01 -6.758169672628842761e+01
4.635416666666660745e-01 2.670320354976039994e+02 -5.079215718827881432e+01 -6.870041310168325310e+01
4.687500000000000000e-01 2.703170748798917202e+02 -5.201549669708606416e+01 -6.979067010789398751e+01
4.739583333333330373e-01 2.735873997936186015e+02 -5.324923407536077491e+01 -7.089237087268843140e+01
4.791666666666660745e-01 2.768447402239640951e+02 -5.453863406146938075e+01 -7.205080742113668180e+01
4.843750000000000000e-01 2.800843146142765931e+02 -5.584516176504666873e+01 -7.322745014515375317e+01
4.895833333333330373e-01 2.833073768938362491e+02 -5.713209327823109618e+01 -7.438554880370624289e+01
4.947916666666660745e-01 2.864836069352863319e+02 -5.845397735019327001e+01 -7.557966538000800938e+01
5.000000000000000000e-01 2.896188658954284278e+02 -5.980284905218150726e+01 -7.680182765662577538e+01
5.052083333333330373e-01 2.927012448563769453e+02 -6.115230919080110539e+01 -7.802562658095150994e+01
5.104166666666660745e-01 2.957102794031696931e+02 -6.255253886575550837e+01 -7.930123611629542779e+01
5.156250000000000000e-01 2.986690030421414690e+02 -6.391214592907103764e+01 -8.053730155327487239e+01
5.208333333333330373e-01 3.015144186724106135e+02 -6.534933360989845141e+01 -8.185194902205863343e+01
5.260416666666660745e-01 3.042823289113056262e+02 -6.679892798597931858e+01 -8.318002635802167788e+01
5.312500000000000000e-01 3.069440619161901509e+02 -6.812647255546390568e+01 -8.438710599274649837e+01
5.364583333333330373e-01 3.094773944591368036e+02 -6.960439047791930989e+01 -8.574558032349419534e+01
5.416666666666660745e-01 3.118335922365766919e+02 -7.095884108883409169e+01 -8.698160851697011253e+01
5.468750000000000000e-01 3.140498947580813933e+02 -7.259046377638010483e+01 -8.849579803268940736e+01
5.520833333333330373e-01 3.161162478451882976e+02 -7.373515331730631317e+01 -8.952405829062318787e+01
5.572916666666660745e-01 3.179814751182231021e+02 -7.506068353077874633e+01 -9.073416353320367023e+01
5.625000000000000000e-01 3.196410232429929010e+02 -7.646244784206126610e+01 -9.202146897904995626e+01
5.677083333333330373e-01 3.211050152481303144e+02 -7.863931849014525710e+01 -9.408488299917517850e+01
5.729166666666660745e-01 3.223664624388034667e+02 -7.979353472081066911e+01 -9.512659539543773235e+01
5.781250000000000000e-01 3.233593748643500589e+02 -8.115005976243310215e+01 -9.637160339826678523e+01
5.833333333333330373e-01 3.241280163581469651e+02 -8.209458635177858810e+01 -9.720559571582965930e+01
5.885416666666660745e-01 3.246346350014741233e+02 -8.424479304288584558e+01 -9.924617291025059274e+01
5.937500000000000000e-01 3.250062378768041640e+02 -8.537403569986190632e+01 -1.002667949733110930e+02
5.989583333333330373e-01 3.251635068112752833e+02 -8.696327740360868574e+01 -1.017483521953013224e+02
6.041666666666660745e-01 3.250883179810798538e+02 -8.847036420388411671e+01 -1.031486464787920596e+02
6.093750000000000000e-01 3.246731085191894977e+02 -8.937061932054767510e+01 -1.039430576348789259e+02
6.145833333333330373e-01 3.238044151863413163e+02 -9.113359947580941878e+01 -1.056011611533098460e+02
6.197916666666660745e-01 3.228597770991119091e+02 -9.167485054731993444e+01 -1.060384007019809900e+02
6.250000000000000000e-01 3.216580679987770282e+02 -9.308844010156815330e+01 -1.073488857932589724e+02
6.302083333333330373e-01 3.201998510993392415e+02 -9.439714049565549203e+01 -1.085553984690047571e+02
6.354166666666660745e-01 3.185658406749329288e+02 -9.550841654633204314e+01 -1.095653782652849770e+02
6.406250000000000000e-01 3.166992872698976385e+02 -9.726633745982076107e+01 -1.112228609712018255e+02
6.458333333333330373e-01 3.146869888638433963e+02 -9.803749570961609550e+01 -1.118944763703907057e+02
6.510416666666660745e-01 3.124555646787011938e+02 -9.901863768600181004e+01 -1.127769010621978794e+02
6.562500000000000000e-01 3.099774379472337387e+02 -9.997610321445151271e+01 -1.136365020143044262e+02
6.614583333333330373e-01 3.073653155120618976e+02 -1.009502532082267123e+02 -1.145136071108534424e+02
6.666666666666660745e-01 3.047301980798383738e+02 -1.018874615790444125e+02 -1.153545666935948759e+02
6.718750000000000000e-01 3.019364451568904997e+02 -1.027701562980285530e+02 -1.161418092693303521e+02
6.770833333333330373e-01 2.990640570414988133e+02 -1.036044018177730379e+02 -1.168813686360183510e+02
6.822916666666660745e-01 2.961170157054268657e+02 -1.043515547199798732e+02 -1.175345817879401409e+02
6.875000000000000000e-01 2.931443071890137162e+02 -1.051269399687654129e+02 -1.182167495051173489e+02
6.927083333333330373e-01 2.901177606550609198e+02 -1.057424539542802933e+02 -1.187397345438589582e+02
6.979166666666660745e-01 2.871055605118885410e+02 -1.063596953627706228e+02 -1.192651311456957615e+02
7.031250000000000000e-01 2.840702492531312373e+02 -1.068795889837840178e+02 -1.196938173849948868e+02
7.083333333333330373e-01 2.810594235932142624e+02 -1.073835905737279859e+02 -1.201072311523796543e+02
7.135416666666660745e-01 2.780989796114971000e+02 -1.077515115483348183e+02 -1.203851321007518038e+02
7.187500000000000000e-01 2.751927688359467652e+02 -1.081418684299028996e+02 -1.206860403324713928e+02
7.239583333333330373e-01 2.723398398109237064e+02 -1.083519711990309844e+02 -1.208072041984237188e+02
7.291666666666660745e-01 2.695674191511242270e+02 -1.085627194894580043e+02 -1.209295017664653358e+02
7.343750000000000000e-01 2.668808578432823992e+02 -1.087162974720375246e+02 -1.209950773411211316e+02
7.395833333333330373e-01 2.643093533179766723e+02 -1.087488266175116536e+02 -1.209400331950534024e+02
7.447916666666660745e-01 2.618433875227865428e+02 -1.087346659782228926e+02 -1.208386777179657230e+02
7.500000000000000000e-01 2.594995479132508649e+02 -1.086086837925092539e+02 -1.206258589187962400e+02
7.552083333333330373e-01 2.572774115464133047e+02 -1.084670421577770156e+02 -1.203976942549486751e+02
7.604166666666660745e-01 2.551867862097649038e+02 -1.081990630089122618e+02 -1.200434868361138570e+02
7.656250000000000000e-01 2.532223516281436559e+02 -1.078928646350405103e+02 -1.196513121885513300e+02
7.708333333333330373e-01 2.514093457321166625e+02 -1.075429243198527303e+02 -1.192156240533131353e+02
7.760416666666660745e-01 2.497240162851132084e+02 -1.070933891634917785e+02 -1.186805406837634251e+02
7.812500000000000000e-01 2.481852312742977915e+02 -1.065730713352650270e+02 -1.180748475688807702e+02
7.864583333333330373e-01 2.467854390553705457e+02 -1.059902785925376776e+02 -1.174068298862693638e+02
7.916666666666660745e-01 2.455260042948502246e+02 -1.053332545997594138e+02 -1.166647090945777450e+02
7.968750000000000000e-01 2.443998078368628342e+02 -1.046129021036908000e+02 -1.158593686497560498e+02
8.020833333333330373e-01 2.434042972800496898e+02 -1.038154266211467416e+02 -1.149770005418303924e+02
8.072916666666660745e-01 2.425388568230483486e+02 -1.029591994792498326e+02 -1.140359606390282323e+02
8.125000000000000000e-01 2.417995222257416970e+02 -1.020534089943758715e+02 -1.130454291162772336e+02
8.177083333333330373e-01 2.411759215079277112e+02 -1.010698086672144314e+02 -1.119771522946989961e+02
8.229166666666660745e-01 2.406711263566231196e+02 -1.000049933322328002e+02 -1.108277235212911194e+02
8.281250000000000000e-01 2.402853088126819046e+02 -9.896229506639963347e+01 -1.097004729040621385e+02
8.333333333333330373e-01 2.399982694177513451e+02 -9.770858373511563855e+01 -1.083622859086172099e+02
8.385416666666660745e-01 2.398594432308828743e+02 -9.652427332379912173e+01 -1.070935640277707108e+02
8.437500000000000000e-01 2.398873319288362893e+02 -9.547191823131885258e+01 -1.059569008432411437e+02
8.489583333333330373e-01 2.398841670369795906e+02 -9.390099760457101752e+01 -1.043017710395851623e+02
8.541666666666660745e-01 2.399875015882542471e+02 -9.258628902038540787e+01 -1.029030014383160818e+02
8.593750000000000000e-01 2.401775348074594092e+02 -9.120797114068089684e+01 -1.014408174264863476e+02
8.645833333333330373e-01 2.404153396425542439e+02 -8.975181609784490888e+01 -9.990099422611966418e+01
8.697916666666660745e-01 2.407182235911240866e+02 -8.820807167964146345e+01 -9.827384312212865325e+01
8.750000000000000000e-01 2.410729148682391951e+02 -8.664045581185237666e+01 -9.662316553485064219e+01
8.802083333333330373e-01 2.414624684861537958e+02 -8.503304465893469910e+01 -9.493310000739839438e+01
8.854166666666660745e-01 2.418860625422422288e+02 -8.332773453592807300e+01 -9.314563331950675718e+01
8.906250000000000000e-01 2.423183640322135091e+02 -8.155413303542849235e+01 -9.129046749747685396e+01
8.958333333333330373e-01 2.427581268384129487e+02 -8.013393953756229848e+01 -8.978940149319630848e+01
9.010416666666660745e-01 2.431791975574838887e+02 -7.807408804072744601e+01 -8.764952838279043590e+01
9.062500000000000000e-01 2.435810089492799193e+02 -7.630403664063163660e+01 -8.580048356759374428e+01
9.114583333333330373e-01 2.439161594758087972e+02 -7.463698544231661458e+01 -8.405557121881753346e+01
9.166666666666660745e-01 2.441815250833108450e+02 -7.270745905608988835e+01 -8.204961165521058319e+01
9.218750000000000000e-01 2.443432129918708711e+02 -7.092023037238082850e+01 -8.018753819226817825e+01
9.270833333333330373e-01 2.443885080776495045e+02 -6.900509438957845987e+01 -7.819941420054342984e+01
9.322916666666660745e-01 2.442833382439856109e+02 -6.703785935650196848e+01 -7.616136383609924110e+01
9.375000000000000000e-01 2.439815962256948865e+02 -6.504195729340639787e+01 -7.409713375397856794e+01
9.427083333333330373e-01 2.434592323196098107e+02 -6.309349947659353575e+01 -7.208313847667065488e+01
9.479166666666660745e-01 2.427253907314452590e+02 -6.121569557954461516e+01 -7.014305533113703461e+01
9.531250000000000000e-01 2.416752818628459352e+02 -5.927630842224366603e+01 -6.814502951460860913e+01
9.583333333333330373e-01 2.403105378168889388e+02 -5.701037639238661114e+01 -6.582453267497039917e+01
9.635416666666660745e-01 2.385961576504063828e+02 -5.525390673274561948e+01 -6.401811003028502967e+01
9.687500000000000000e-01 2.365124020645396570e+02 -5.347682477074562257e+01 -6.219609451194924077e+01
9.739583333333330373e-01 2.340158122212843921e+02 -5.157419471343752093e+01 -6.025412409428788152e+01
9.791666666666660745e-01 2.311026483981927129e+02 -4.941942518846098409e+01 -5.806610824911180657e+01
9.843750000000000000e-01 2.277597942735328331e+02 -4.778383013416350167e+01 -5.640386405323683761e+01
9.895833333333330373e-01 2.239998043116507631e+02 -4.626591647939440577e+01 -5.486634276294214629e+01
9.947916666666660745e-01 2.198125691872836001e+02 -4.477767557409541155e+01 -5.336606547545569157e+01
1.000000000000000000e+00 2.152698302499835563e+02 -4.339665059567901295e+01 -5.198093816125589228e+01
1.005208333333332149e+00 2.104217140746298469e+02 -4.220333872343439907e+01 -5.079172862479535411e+01
1.010416666666666075e+00 2.054190303494881391e+02 -4.123225317095277376e+01 -4.983267945450121772e+01
1.015625000000000000e+00 2.003479871795750569e+02 -4.043419548111143769e+01 -4.905422940018556233e+01
1.020833333333332149e+00 1.952875952443340282e+02 -3.991319273070003959e+01 -4.855987579135165078e+01
1.026041666666666075e+00 1.903164346665094513e+02 -3.956600059937441927e+01 -4.824592998022568935e+01
1.031250000000000000e+00 1.855063418522429401e+02 -3.937428664044236371e+01 -4.809355638164687008e+01
1.036458333333332149e+00 1.809385415923447908e+02 -3.951177449110042517e+01 -4.827597778864088696e+01
1.041666666666666075e+00 1.766749176827479175e+02 -3.943935633174858424e+01 -4.825351261433331018e+01
1.046875000000000000e+00 1.727579428316263090e+02 -3.975480740741939201e+01 -4.862352849978529434e+01
1.052083333333332149e+00 1.692452676947565067e+02 -4.036737522538449952e+01 -4.929473497697784978e+01
1.057291666666666075e+00 1.661954491913353422e+02 -4.120375586678529345e+01 -5.019339486686347129e+01
1.062500000000000000e+00 1.635714677081261925e+02 -4.191398433010932223e+01 -5.096916079068253680e+01
1.067708333333332149e+00 1.614332876803462113e+02 -4.277762027776017817e+01 -5.190112475735853792e+01
1.072916666666666075e+00 1.597823393844233237e+02 -4.370772354783454006e+01 -5.290204335880054742e+01
1.078125000000000000e+00 1.586023603781439135e+02 -4.482719142306363125e+01 -5.409449924295203971e+01
1.083333333333332149e+00 1.578788104332890327e+02 -4.602548743428413758e+01 -5.536764003340594087e+01
1.088541666666666075e+00 1.575995295862338423e+02 -4.690306524037869451e+01 -5.632165101688077158e+01
1.093750000000000000e+00 1.577357630764356315e+02 -4.813564992476239013e+01 -5.763209685172569863e+01
1.098958333333332149e+00 1.582659836328749634e+02 -4.944565420213273654e+01 -5.902109454419699119e+01
1.104166666666666075e+00 1.591488153629453564e+02 -5.073359394929853039e+01 -6.038905590493379094e+01
1.109375000000000000e+00 1.603613396042923398e+02 -5.203028582624378373e+01 -6.176662028829345275e+01
1.114583333333332149e+00 1.618627887162041645e+02 -5.322729580867812871e+01 -6.304519459225814870e+01
1.119791666666666075e+00 1.636320631800705314e+02 -5.456537465607169679e+01 -6.446543000453684158e+01
1.125000000000000000e+00 1.656360068015744673e+02 -5.581316127709916231e+01 -6.579587100009885603e+01
1.130208333333332149e+00 1.678520006437926213e+02 -5.708086371438123052e+01 -6.714663515686993378e+01
1.135416666666666075e+00 1.702557842035040210e+02 -5.828494268892643504e+01 -6.843412081720271090e+01
1.140625000000000000e+00 1.728156605230002185e+02 -5.954436731572254615e+01 -6.977721360152949615e+01
1.145833333333332149e+00 1.755135852914029613e+02 -6.064194990967008181e+01 -7.095866232760228343e+01
1.151041666666666075e+00 1.783384733910580735e+02 -6.173942740962542075e+01 -7.214020084464124238e+01
1.156250000000000000e+00 1.812678662849404816e+02 -6.307658999116175380e+01 -7.356157260308576440e+01
1.161458333333332149e+00 1.843230722520580684e+02 -6.398840547986500837e+01 -7.455769618383831698e+01
1.166666666666666075e+00 1.874409964262879100e+02 -6.494436550076048320e+01 -7.559806767426380247e+01
1.171875000000000000e+00 1.906037809006485872e+02 -6.591167796722137950e+01 -7.664985580488570349e+01
1.177083333333332149e+00 1.938350996999387235e+02 -6.681680856846520555e+01 -7.763953875752535794e+01
1.182291666666666075e+00 1.971131673426305895e+02 -6.764407862130150306e+01 -7.855142224878792945e+01
1.187500000000000000e+00 2.004330607588136957e+02 -6.842282584335576701e+01 -7.941484596525907591e+01
1.192708333333332149e+00 2.037881064012245531e+02 -6.912341621716203122e+01 -8.020017737694236359e+01
1.197916666666666075e+00 2.071706662791648625e+02 -6.975359173528703138e+01 -8.091516565597267174e+01
1.203125000000000000e+00 2.105715082490026191e+02 -7.032367743681486161e+01 -8.157014398288215773e+01
1.208333333333332149e+00 2.139882960875029312e+02 -7.081238698787819885e+01 -8.214384148269860475e+01
1.213541666666666075e+00 2.174124039059384472e+02 -7.122761938725687969e+01 -8.264417068099065489e+01
1.218750000000000000e+00 2.208357860314359868e+02 -7.155490436456933878e+01 -8.305668059818722782e+01
1.223958333333332149e+00 2.242548185621292021e+02 -7.181344334102236360e+01 -8.340059486129612765e+01
1.229166666666666075e+00 2.276578623023414991e+02 -7.198543454784021378e+01 -8.365813428130272200e+01
1.234375000000000000e+00 2.310462477335359779e+02 -7.205192757317318808e+01 -8.381037512668615364e+01
1.239583333333332149e+00 2.344030731259436493e+02 -7.205489213858747632e+01 -8.389931596579124573e+01
1.244791666666666075e+00 2.377186317442070447e+02 -7.199467072853208549e+01 -8.392532282570596180e+01
1.250000000000000000e+00 2.409999475321099851e+02 -7.181177011390327891e+01 -8.382894524019243931e+01
1.255208333333332149e+00 2.442141845317261470e+02 -7.157282850960616827e+01 -8.367684024935124398e+01
